sub ses blk trl arrow cond acc rt
27 1 2 143 0 1 1 0.56137
27 1 2 144 0 2 1 0.37991
27 1 3 1 0 1 1 0.97407
27 1 3 2 0 0 1 0.35112
27 1 3 3 0 2 1 0.75332
27 1 3 4 0 0 1 0.78157
27 1 3 5 0 1 1 0.47459
27 1 3 6 0 0 1 0.51602
27 1 3 7 0 1 1 0.56712
27 1 3 8 0 0 1 0.81534
27 1 3 9 0 0 1 0.38084
27 1 3 10 0 1 1 0.40769
27 1 3 11 0 0 1 0.44647
27 1 3 12 0 0 1 0.49772
27 1 3 13 0 2 1 0.32777
27 1 3 14 0 2 1 0.71274
27 1 3 15 0 0 1 0.69263
27 1 3 16 0 2 1 0.50319
27 1 3 17 0 0 1 0.57758
27 1 3 18 0 0 1 0.63833
27 1 3 19 0 1 1 0.52714
27 1 3 20 0 0 1 0.49575
27 1 3 21 0 1 0 0.50873
27 1 3 22 0 1 1 0.58655
27 1 3 23 0 0 1 0.4117
27 1 3 24 0 1 1 0.55103
27 1 3 25 0 2 1 0.33516
27 1 3 26 0 1 1 0.57752
27 1 3 27 0 2 1 0.65033
27 1 3 28 0 1 1 0.51555
27 1 3 29 0 2 1 0.32562
27 1 3 30 0 1 1 0.34009
27 1 3 31 0 1 1 0.55863
27 1 3 32 0 0 1 0.75101
27 1 3 33 0 1 1 0.57919
27 1 3 34 0 2 1 0.57931
27 1 3 35 0 1 1 0.71398
27 1 3 36 0 1 1 0.50138
27 1 3 37 0 2 1 0.84347
27 1 3 38 0 0 1 0.47547
27 1 3 39 0 1 1 0.72818
27 1 3 40 0 0 1 0.52468
27 1 3 41 0 1 1 0.46696
27 1 3 42 0 0 1 0.59235
27 1 3 43 0 2 1 0.48195
27 1 3 44 0 2 0 0.77645
27 1 3 45 0 1 1 0.92251
27 1 3 46 0 1 1 0.59062
27 1 3 47 0 1 1 0.64734
27 1 3 48 0 1 1 0.74116
27 1 3 49 0 1 1 0.58945
27 1 3 50 0 0 0 0.87422
27 1 3 51 0 2 1 1.3931
27 1 3 52 0 1 1 0.58273
27 1 3 53 0 1 1 0.66119
27 1 3 54 0 1 1 0.43238
27 1 3 55 0 2 1 1.2441
27 1 3 56 0 2 1 0.39708
27 1 3 57 0 2 1 0.32815
27 1 3 58 0 0 1 0.33826
27 1 3 59 0 1 1 0.52548
27 1 3 60 0 0 1 0.48426
27 1 3 61 0 2 1 1.0265
27 1 3 62 0 2 1 0.93302
27 1 3 63 0 2 1 0.44505
27 1 3 64 0 2 1 0.4981
27 1 3 65 0 0 1 0.81747
27 1 3 66 0 2 1 0.49511
27 1 3 67 0 1 1 0.57236
27 1 3 68 0 2 1 0.39738
27 1 3 69 0 0 1 0.65649
27 1 3 70 0 0 1 0.6835
27 1 3 71 0 1 1 0.5328
27 1 3 72 0 2 1 0.64418
27 1 3 73 0 2 1 0.38996
27 1 3 74 0 1 1 0.39227
27 1 3 75 0 0 1 0.40783
27 1 3 76 0 0 1 0.70502
27 1 3 77 0 1 1 0.81539
27 1 3 78 0 0 1 0.57753
27 1 3 79 0 2 0 0.63533
27 1 3 80 0 2 1 1.4275
27 1 3 81 0 1 1 0.52986
27 1 3 82 0 2 1 0.37567
27 1 3 83 0 2 1 0.98619
27 1 3 84 0 0 1 0.49316
27 1 3 85 0 1 1 0.63526
27 1 3 86 0 1 1 0.41997
27 1 3 87 0 1 1 0.7298
27 1 3 88 0 1 1 0.46773
27 1 3 89 0 2 1 1.313
27 1 3 90 0 0 1 0.49151
27 1 3 91 0 0 0 0.40202
27 1 3 92 0 2 1 0.93201
27 1 3 93 0 2 1 0.62934
27 1 3 94 0 0 1 0.37429
27 1 3 95 0 1 1 0.723
27 1 3 96 0 2 1 0.79884
27 1 3 97 0 1 1 0.42814
27 1 3 98 0 1 0 1.1523
27 1 3 99 0 2 1 1.2546
27 1 3 100 0 1 1 0.38227
27 1 3 101 0 0 1 0.55473
27 1 3 102 0 0 1 0.46556
27 1 3 103 0 0 1 1.175
27 1 3 104 0 0 1 0.39728
27 1 3 105 0 2 1 0.35306
27 1 3 106 0 0 1 0.3304
27 1 3 107 0 2 1 0.64457
27 1 3 108 0 0 1 0.84633
27 1 3 109 0 0 1 0.54916
27 1 3 110 0 2 1 0.54131
27 1 3 111 0 0 1 0.65318
27 1 3 112 0 0 1 0.42976
27 1 3 113 0 2 0 0.4437
27 1 3 114 0 1 1 1.0387
27 1 3 115 0 0 1 1.0914
27 1 3 116 0 2 1 1.0644
27 1 3 117 0 1 1 0.55567
27 1 3 118 0 0 1 0.77852
27 1 3 119 0 2 1 0.75201
27 1 3 120 0 2 1 0.8915
27 1 3 121 0 0 1 0.78732
27 1 3 122 0 0 1 0.41972
27 1 3 123 0 2 0 0.62123
27 1 3 124 0 2 1 0.64572
27 1 3 125 0 2 1 1.3206
27 1 3 126 0 1 1 1.4584
27 1 3 127 0 0 1 0.89538
27 1 3 128 0 2 1 0.39795
27 1 3 129 0 1 1 1.042
27 1 3 130 0 0 1 0.46075
27 1 3 131 0 2 1 0.59491
27 1 3 132 0 1 1 1.2779
27 1 3 133 0 1 1 0.74106
27 1 3 134 0 0 1 1.0469
27 1 3 135 0 2 1 1.3005
27 1 3 136 0 1 1 0.5238
27 1 3 137 0 1 1 0.60375
27 1 3 138 0 0 1 0.7109
27 1 3 139 0 1 1 0.91928
27 1 3 140 0 2 1 1.063
27 1 3 141 0 2 1 0.45871
27 1 3 142 0 0 1 1.8001
27 1 3 143 0 0 1 0.42085
27 1 3 144 0 2 1 0.44307
27 1 4 1 0 0 1 0.92408
27 1 4 2 0 1 1 0.40433
27 1 4 3 0 0 1 0.49599
27 1 4 4 0 0 1 0.40726
27 1 4 5 0 1 1 0.50708
27 1 4 6 0 2 1 0.46654
27 1 4 7 0 1 1 0.5841
27 1 4 8 0 1 1 0.55968
27 1 4 9 0 0 1 0.53342
27 1 4 10 0 1 1 0.43748
27 1 4 11 0 1 1 0.56319
27 1 4 12 0 0 1 0.61798
27 1 4 13 0 0 1 0.4922
27 1 4 14 0 2 1 0.92014
27 1 4 15 0 0 1 0.71545
27 1 4 16 0 0 1 0.50068
27 1 4 17 0 1 1 0.53858
27 1 4 18 0 1 1 0.45926
27 1 4 19 0 0 1 0.4324
27 1 4 20 0 0 1 0.49431
27 1 4 21 0 2 1 0.79597
27 1 4 22 0 2 1 0.58528
27 1 4 23 0 2 1 0.79202
27 1 4 24 0 0 1 0.38038
27 1 4 25 0 2 1 0.38535
27 1 4 26 0 1 1 1.5642
27 1 4 27 0 2 1 0.54087
27 1 4 28 0 2 0 0.53928
27 1 4 29 0 1 1 0.59504
27 1 4 30 0 0 1 0.38622
27 1 4 31 0 1 1 0.53401
27 1 4 32 0 0 1 1.1098
27 1 4 33 0 1 1 0.55508
27 1 4 34 0 0 1 0.50522
27 1 4 35 0 1 1 0.52846
27 1 4 36 0 2 0 0.5749
27 1 4 37 0 2 0 0.92713
27 1 4 38 0 0 1 0.9039
27 1 4 39 0 0 1 0.55094
27 1 4 40 0 2 1 0.81733
27 1 4 41 0 2 1 1.3405
27 1 4 42 0 1 1 0.57665
27 1 4 43 0 1 1 0.54307
27 1 4 44 0 1 1 0.70943
27 1 4 45 0 1 1 0.50087
27 1 4 46 0 2 1 1.618
27 1 4 47 0 2 1 0.4881
27 1 4 48 0 2 1 1.1836
27 1 4 49 0 2 1 0.69379
27 1 4 50 0 0 1 0.42011
27 1 4 51 0 2 1 0.83175
27 1 4 52 0 1 1 0.5954
27 1 4 53 0 2 1 0.96466
27 1 4 54 0 2 1 0.46251
27 1 4 55 0 2 1 0.60969
27 1 4 56 0 1 1 0.57205
27 1 4 57 0 0 1 0.42834
27 1 4 58 0 2 1 0.48251
27 1 4 59 0 2 1 1.1258
27 1 4 60 0 0 1 0.59625
27 1 4 61 0 1 1 0.54071
27 1 4 62 0 1 1 0.52271
27 1 4 63 0 2 1 0.47432
27 1 4 64 0 1 1 0.50281
27 1 4 65 0 2 1 1.174
27 1 4 66 0 2 1 1.1238
27 1 4 67 0 1 1 0.77722
27 1 4 68 0 1 1 0.60619
27 1 4 69 0 0 1 0.68107
27 1 4 70 0 0 1 0.92152
27 1 4 71 0 0 1 0.46657
27 1 4 72 0 1 1 0.62294
27 1 4 73 0 0 1 0.89748
27 1 4 74 0 1 1 0.50616
27 1 4 75 0 0 1 0.60762
27 1 4 76 0 1 1 0.54703
27 1 4 77 0 1 1 0.53548
27 1 4 78 0 2 1 0.94969
27 1 4 79 0 1 1 0.71965
27 1 4 80 0 2 0 0.70825
27 1 4 81 0 0 1 0.85467
27 1 4 82 0 2 1 0.90388
27 1 4 83 0 1 1 0.34923
27 1 4 84 0 0 1 0.89499
27 1 4 85 0 2 1 1.1589
27 1 4 86 0 1 1 0.54965
27 1 4 87 0 2 1 1.1259
27 1 4 88 0 1 1 0.64206
27 1 4 89 0 2 1 0.53951
27 1 4 90 0 1 1 1.0521
27 1 4 91 0 1 1 0.70469
27 1 4 92 0 2 1 1.0189
27 1 4 93 0 2 1 0.44459
27 1 4 94 0 2 1 1.0422
27 1 4 95 0 0 1 0.60547
27 1 4 96 0 2 1 1.837
27 1 4 97 0 1 1 0.66816
27 1 4 98 0 0 1 0.36618
27 1 4 99 0 0 1 0.43193
27 1 4 100 0 0 1 0.34147
27 1 4 101 0 1 1 0.36677
27 1 4 102 0 0 1 0.47514
27 1 4 103 0 0 1 0.7449
27 1 4 104 0 2 1 0.4839
27 1 4 105 0 1 1 0.62727
27 1 4 106 0 1 1 0.5719
27 1 4 107 0 2 1 0.62701
27 1 4 108 0 0 1 0.85954
27 1 4 109 0 2 1 0.48314
27 1 4 110 0 0 1 0.7064
27 1 4 111 0 0 1 0.67576
27 1 4 112 0 0 1 0.53477
27 1 4 113 0 1 0 0.54298
27 1 4 114 0 0 1 0.54182
27 1 4 115 0 0 1 0.49944
27 1 4 116 0 0 1 0.48337
27 1 4 117 0 0 1 0.43175
27 1 4 118 0 1 1 0.54097
27 1 4 119 0 0 1 0.6926
27 1 4 120 0 0 1 0.37447
27 1 4 121 0 2 0 0.92158
27 1 4 122 0 1 1 1.1082
27 1 4 123 0 0 1 0.56117
27 1 4 124 0 2 1 0.40843
27 1 4 125 0 2 1 0.41449
27 1 4 126 0 2 1 1.2431
27 1 4 127 0 2 1 0.36034
27 1 4 128 0 0 1 0.70054
27 1 4 129 0 0 1 0.74964
27 1 4 130 0 1 1 0.53299
27 1 4 131 0 2 1 0.73649
27 1 4 132 0 1 1 0.46155
27 1 4 133 0 2 1 0.44332
27 1 4 134 0 1 0 0.73601
27 1 4 135 0 2 1 0.51439
27 1 4 136 0 0 1 0.76933
27 1 4 137 0 2 1 0.83931
27 1 4 138 0 1 1 0.56493
27 1 4 139 0 0 1 0.82987
27 1 4 140 0 2 1 0.89912
27 1 4 141 0 1 1 1.0505
27 1 4 142 0 0 1 0.51731
27 1 4 143 0 1 1 0.58021
27 1 4 144 0 1 1 0.50901
27 1 5 1 0 1 1 0.97864
27 1 5 2 0 1 1 0.44594
27 1 5 3 0 1 1 0.46504
27 1 5 4 0 2 1 0.89433
27 1 5 5 0 2 1 0.36796
27 1 5 6 0 1 1 0.52173
27 1 5 7 0 1 1 0.51151
27 1 5 8 0 2 1 0.51901
27 1 5 9 0 1 1 0.43022
27 1 5 10 0 2 1 0.52351
27 1 5 11 0 0 1 0.35517
27 1 5 12 0 0 1 0.60387
27 1 5 13 0 0 1 0.50371
27 1 5 14 0 0 1 0.49199
27 1 5 15 0 1 1 0.37618
27 1 5 16 0 2 1 1.4293
27 1 5 17 0 1 1 0.58489
27 1 5 18 0 1 1 0.86612
27 1 5 19 0 2 1 0.40835
27 1 5 20 0 1 1 0.4203
27 1 5 21 0 1 1 1.0331
27 1 5 22 0 2 1 0.71668
27 1 5 23 0 1 1 0.52889
27 1 5 24 0 1 1 0.54183
27 1 5 25 0 0 1 0.96751
27 1 5 26 0 2 1 0.46257
27 1 5 27 0 0 1 0.50088
27 1 5 28 0 2 1 0.85915
27 1 5 29 0 0 1 0.68157
27 1 5 30 0 1 1 0.46823
27 1 5 31 0 1 1 0.43301
27 1 5 32 0 0 1 0.4393
27 1 5 33 0 0 1 1.0195
27 1 5 34 0 2 1 0.52836
27 1 5 35 0 2 1 0.63683
27 1 5 36 0 2 1 0.4466
27 1 5 37 0 1 1 0.52296
27 1 5 38 0 2 1 0.85771
27 1 5 39 0 2 1 0.84859
27 1 5 40 0 2 1 0.5741
27 1 5 41 0 2 1 0.864
27 1 5 42 0 1 1 0.62315
27 1 5 43 0 0 0 0.63046
27 1 5 44 0 1 1 0.69825
27 1 5 45 0 2 1 0.42068
27 1 5 46 0 2 1 1.0088
27 1 5 47 0 2 1 0.67425
27 1 5 48 0 0 1 0.43632
27 1 5 49 0 2 1 1.1287
27 1 5 50 0 0 1 0.88692
27 1 5 51 0 1 1 0.55048
27 1 5 52 0 1 1 0.4218
27 1 5 53 0 0 1 0.39504
27 1 5 54 0 1 1 0.77675
27 1 5 55 0 0 1 0.56308
27 1 5 56 0 0 1 0.47548
27 1 5 57 0 1 1 0.72753
27 1 5 58 0 2 1 0.66111
27 1 5 59 0 1 1 0.51914
27 1 5 60 0 0 1 0.45255
27 1 5 61 0 1 1 0.5867
27 1 5 62 0 0 1 0.43533
27 1 5 63 0 1 1 0.49515
27 1 5 64 0 2 1 0.58963
27 1 5 65 0 0 1 0.83677
27 1 5 66 0 1 1 0.45954
27 1 5 67 0 0 1 0.38823
27 1 5 68 0 2 1 0.74798
27 1 5 69 0 1 1 0.56947
27 1 5 70 0 2 1 0.90578
27 1 5 71 0 1 1 0.44933
27 1 5 72 0 1 1 0.49472
27 1 5 73 0 2 1 0.63662
27 1 5 74 0 1 1 0.38819
27 1 5 75 0 1 1 0.52013
27 1 5 76 0 1 1 0.52002
27 1 5 77 0 0 0 0.4715
27 1 5 78 0 0 1 0.74046
27 1 5 79 0 0 1 0.44837
27 1 5 80 0 0 1 0.3445
27 1 5 81 0 2 1 0.41821
27 1 5 82 0 0 1 0.45207
27 1 5 83 0 2 1 0.96941
27 1 5 84 0 0 1 0.89978
27 1 5 85 0 0 1 0.53795
27 1 5 86 0 2 1 1.2587
27 1 5 87 0 1 1 0.64231
27 1 5 88 0 0 1 0.50042
27 1 5 89 0 2 1 0.61879
27 1 5 90 0 0 1 0.42656
27 1 5 91 0 0 1 0.53628
27 1 5 92 0 0 1 0.36659
27 1 5 93 0 0 1 0.51432
27 1 5 94 0 2 1 0.62515
27 1 5 95 0 1 1 0.81746
27 1 5 96 0 2 1 0.74613
27 1 5 97 0 1 1 0.83081
27 1 5 98 0 0 1 0.48459
27 1 5 99 0 0 1 0.57488
27 1 5 100 0 2 1 0.53589
27 1 5 101 0 1 1 0.42176
27 1 5 102 0 2 1 0.74691
27 1 5 103 0 0 1 0.56019
27 1 5 104 0 2 1 0.9821
27 1 5 105 0 2 1 0.44396
27 1 5 106 0 1 1 0.63071
27 1 5 107 0 2 1 0.8659
27 1 5 108 0 2 1 0.7432
27 1 5 109 0 1 1 0.56253
27 1 5 110 0 0 1 0.68176
27 1 5 111 0 2 1 0.42223
27 1 5 112 0 1 1 0.51197
27 1 5 113 0 2 1 1.3756
27 1 5 114 0 1 1 0.68255
27 1 5 115 0 0 1 1.0931
27 1 5 116 0 0 1 0.40888
27 1 5 117 0 2 1 0.46255
27 1 5 118 0 0 1 0.49175
27 1 5 119 0 2 1 0.40391
27 1 5 120 0 0 1 0.4486
27 1 5 121 0 1 1 0.70507
27 1 5 122 0 0 0 0.49432
27 1 5 123 0 1 1 0.42779
27 1 5 124 0 2 1 0.48001
27 1 5 125 0 2 1 0.6054
27 1 5 126 0 0 1 0.38267
27 1 5 127 0 2 0 0.88014
27 1 5 128 0 0 1 0.79952
27 1 5 129 0 1 1 0.42189
27 1 5 130 0 2 1 0.41205
27 1 5 131 0 2 1 0.52722
27 1 5 132 0 1 1 0.41424
27 1 5 133 0 1 1 0.45629
27 1 5 134 0 1 1 0.48148
27 1 5 135 0 0 1 0.61526
27 1 5 136 0 0 1 0.54896
27 1 5 137 0 0 1 0.59601
27 1 5 138 0 0 1 0.60523
27 1 5 139 0 2 1 0.4451
27 1 5 140 0 1 1 0.44319
27 1 5 141 0 1 1 0.47999
27 1 5 142 0 2 1 0.4694
27 1 5 143 0 0 0 0.44353
27 1 5 144 0 0 1 0.5035
27 2 1 1 0 0 1 1.4208
27 2 1 2 0 1 1 0.69148
27 2 1 3 0 0 1 0.51972
27 2 1 4 0 1 1 0.50067
27 2 1 5 0 1 1 0.42597
27 2 1 6 0 2 1 0.57621
27 2 1 7 0 2 0 0.51924
27 2 1 8 0 2 1 0.53334
27 2 1 9 0 0 1 0.78185
27 2 1 10 0 2 0 0.79464
27 2 1 11 0 2 1 1.2349
27 2 1 12 0 1 1 0.65636
27 2 1 13 0 1 1 0.38699
27 2 1 14 0 2 1 0.82397
27 2 1 15 0 2 1 0.72815
27 2 1 16 0 2 1 0.52056
27 2 1 17 0 1 1 0.6701
27 2 1 18 0 2 1 0.47595
27 2 1 19 0 1 1 0.44722
27 2 1 20 0 0 1 0.69924
27 2 1 21 0 0 1 0.30306
27 2 1 22 0 0 1 0.35489
27 2 1 23 0 1 1 0.57115
27 2 1 24 0 0 1 1.0909
27 2 1 25 0 0 1 0.46316
27 2 1 26 0 1 1 0.71785
27 2 1 27 0 2 1 0.44179
27 2 1 28 0 0 1 0.52567
27 2 1 29 0 2 1 1.0927
27 2 1 30 0 2 1 1.0082
27 2 1 31 0 0 1 0.28469
27 2 1 32 0 0 1 0.33351
27 2 1 33 0 2 1 0.43841
27 2 1 34 0 2 0 0.70701
27 2 1 35 0 2 1 1.5679
27 2 1 36 0 2 1 0.71002
27 2 1 37 0 2 1 0.49144
27 2 1 38 0 2 1 0.84158
27 2 1 39 0 1 1 0.47167
27 2 1 40 0 1 1 0.73248
27 2 1 41 0 0 1 0.51165
27 2 1 42 0 0 1 0.55873
27 2 1 43 0 0 1 0.58286
27 2 1 44 0 0 1 0.69854
27 2 1 45 0 0 1 0.43435
27 2 1 46 0 0 1 0.8398
27 2 1 47 0 1 1 0.58218
27 2 1 48 0 1 1 0.3974
27 2 1 49 0 2 1 0.60229
27 2 1 50 0 1 1 0.45783
27 2 1 51 0 2 1 0.67861
27 2 1 52 0 1 1 0.4666
27 2 1 53 0 1 1 0.49503
27 2 1 54 0 2 1 0.5442
27 2 1 55 0 0 1 0.65278
27 2 1 56 0 2 1 0.52746
27 2 1 57 0 1 1 0.48581
27 2 1 58 0 0 1 0.47873
27 2 1 59 0 1 1 0.47695
27 2 1 60 0 0 0 0.79898
27 2 1 61 0 1 1 1.2119
27 2 1 62 0 1 1 0.52716
27 2 1 63 0 0 1 0.93184
27 2 1 64 0 1 1 0.8187
27 2 1 65 0 2 1 0.47276
27 2 1 66 0 2 1 0.95126
27 2 1 67 0 0 1 0.58524
27 2 1 68 0 1 1 0.72142
27 2 1 69 0 0 1 0.30067
27 2 1 70 0 0 1 0.54151
27 2 1 71 0 1 1 0.50883
27 2 1 72 0 1 1 0.48239
27 2 1 73 0 1 1 1.0651
27 2 1 74 0 0 1 1.0209
27 2 1 75 0 0 1 0.39923
27 2 1 76 0 2 1 0.47499
27 2 1 77 0 1 1 0.64067
27 2 1 78 0 1 1 0.88334
27 2 1 79 0 2 1 1.0111
27 2 1 80 0 1 1 0.46814
27 2 1 81 0 2 1 0.9146
27 2 1 82 0 1 1 0.50636
27 2 1 83 0 0 1 0.48337
27 2 1 84 0 0 1 0.85549
27 2 1 85 0 1 1 0.55079
27 2 1 86 0 2 1 0.35995
27 2 1 87 0 2 1 1.0801
27 2 1 88 0 0 1 0.47215
27 2 1 89 0 0 0 0.61029
27 2 1 90 0 0 1 0.67478
27 2 1 91 0 0 1 0.92569
27 2 1 92 0 0 1 0.67029
27 2 1 93 0 0 1 0.35201
27 2 1 94 0 1 1 0.6512
27 2 1 95 0 2 1 0.60002
27 2 1 96 0 1 1 0.60567
27 2 1 97 0 2 1 0.65426
27 2 1 98 0 2 1 0.7535
27 2 1 99 0 2 1 0.56584
27 2 1 100 0 2 1 0.38916
27 2 1 101 0 1 1 0.36025
27 2 1 102 0 0 1 0.69077
27 2 1 103 0 1 1 0.54446
27 2 1 104 0 0 1 0.75918
27 2 1 105 0 0 1 0.53936
27 2 1 106 0 1 1 0.42003
27 2 1 107 0 2 1 1.2932
27 2 1 108 0 0 1 0.60781
27 2 1 109 0 0 1 0.45846
27 2 1 110 0 2 1 0.51085
27 2 1 111 0 1 1 0.49274
27 2 1 112 0 1 0 1.9071
27 2 1 113 0 0 1 0.50723
27 2 1 114 0 1 1 0.63567
27 2 1 115 0 0 1 0.71395
27 2 1 116 0 1 1 0.59738
27 2 1 117 0 0 1 0.365
27 2 1 118 0 1 0 0.92984
27 2 1 119 0 2 1 3.1771
27 2 1 120 0 2 1 0.5361
27 2 1 121 0 0 1 1.0553
27 2 1 122 0 1 1 0.53995
27 2 1 123 0 2 1 0.46654
27 2 1 124 0 0 1 0.48837
27 2 1 125 0 1 1 0.45569
27 2 1 126 0 2 1 0.49791
27 2 1 127 0 0 1 0.77691
27 2 1 128 0 2 1 0.67302
27 2 1 129 0 1 1 0.40022
27 2 1 130 0 2 1 0.46856
27 2 1 131 0 0 1 0.37788
27 2 1 132 0 1 1 0.41298
27 2 1 133 0 1 1 0.49037
27 2 1 134 0 2 1 0.45531
27 2 1 135 0 1 1 0.47692
27 2 1 136 0 2 1 0.95458
27 2 1 137 0 0 1 0.42793
27 2 1 138 0 2 0 0.59182
27 2 1 139 0 2 1 1.5757
27 2 1 140 0 1 1 0.48852
27 2 1 141 0 2 1 0.95926
27 2 1 142 0 1 1 0.64923
27 2 1 143 0 0 0 1.4267
27 2 1 144 0 2 0 1.8163
27 2 2 1 0 2 1 1.3308
27 2 2 2 0 0 1 0.43682
27 2 2 3 0 1 1 0.56898
27 2 2 4 0 2 1 0.4718
27 2 2 5 0 2 1 0.42211
27 2 2 6 0 1 1 0.82662
27 2 2 7 0 1 1 0.5707
27 2 2 8 0 2 1 0.86052
27 2 2 9 0 0 1 0.60016
27 2 2 10 0 2 1 0.75358
27 2 2 11 0 0 1 0.39105
27 2 2 12 0 0 1 0.41747
27 2 2 13 0 0 1 0.44575
27 2 2 14 0 1 1 0.45921
27 2 2 15 0 2 1 0.76014
27 2 2 16 0 1 1 0.76383
27 2 2 17 0 1 1 0.77625
27 2 2 18 0 1 1 0.50104
27 2 2 19 0 1 1 0.66246
27 2 2 20 0 0 1 0.86158
27 2 2 21 0 0 1 0.41977
27 2 2 22 0 0 1 0.49282
27 2 2 23 0 2 1 0.8142
27 2 2 24 0 0 1 0.3641
27 2 2 25 0 2 1 0.44884
27 2 2 26 0 1 1 0.40387
27 2 2 27 0 2 1 0.78511
27 2 2 28 0 1 1 0.67789
27 2 2 29 0 1 1 0.77961
27 2 2 30 0 1 1 0.50179
27 2 2 31 0 2 1 1.2683
27 2 2 32 0 0 1 0.46189
27 2 2 33 0 0 1 0.42663
27 2 2 34 0 0 1 0.43118
27 2 2 35 0 2 1 0.79538
27 2 2 36 0 2 1 0.42574
27 2 2 37 0 1 1 0.75626
27 2 2 38 0 2 1 0.41666
27 2 2 39 0 0 1 0.38315
27 2 2 40 0 0 1 0.69205
27 2 2 41 0 1 1 0.61141
27 2 2 42 0 0 1 0.37217
27 2 2 43 0 1 1 0.42497
27 2 2 44 0 1 1 1.0378
27 2 2 45 0 0 1 1.0887
27 2 2 46 0 0 1 0.65295
27 2 2 47 0 2 1 0.50319
27 2 2 48 0 0 1 0.56573
27 2 2 49 0 2 1 0.40779
27 2 2 50 0 0 1 0.74523
27 2 2 51 0 2 1 0.677
27 2 2 52 0 1 1 0.70365
27 2 2 53 0 1 1 0.84517
27 2 2 54 0 0 1 0.52092
27 2 2 55 0 1 0 0.50536
27 2 2 56 0 2 1 1.1177
27 2 2 57 0 0 1 0.77108
27 2 2 58 0 1 1 0.42479
27 2 2 59 0 0 1 0.68343
27 2 2 60 0 2 1 0.75133
27 2 2 61 0 0 1 0.71625
27 2 2 62 0 2 1 0.47174
27 2 2 63 0 0 1 0.92346
27 2 2 64 0 0 1 0.55765
27 2 2 65 0 2 1 0.452
27 2 2 66 0 2 1 0.37744
27 2 2 67 0 0 1 0.67639
27 2 2 68 0 2 1 0.80679
27 2 2 69 0 1 1 0.44618
27 2 2 70 0 0 1 0.40457
27 2 2 71 0 2 1 0.36753
27 2 2 72 0 1 0 0.46571
27 2 2 73 0 2 0 0.98985
27 2 2 74 0 1 1 0.69073
27 2 2 75 0 2 1 0.53484
27 2 2 76 0 0 1 0.40467
27 2 2 77 0 1 1 0.73492
27 2 2 78 0 1 1 0.52223
27 2 2 79 0 1 1 1.0255
27 2 2 80 0 0 1 0.573
27 2 2 81 0 1 1 0.52577
27 2 2 82 0 1 1 0.60239
27 2 2 83 0 0 1 0.97099
27 2 2 84 0 2 1 0.55796
27 2 2 85 0 2 1 0.50905
27 2 2 86 0 2 1 0.96399
27 2 2 87 0 1 0 0.53436
27 2 2 88 0 0 1 0.51905
27 2 2 89 0 1 1 0.42068
27 2 2 90 0 2 0 0.54403
27 2 2 91 0 0 1 1.1415
27 2 2 92 0 0 1 0.67679
27 2 2 93 0 1 1 0.83839
27 2 2 94 0 0 1 0.56612
27 2 2 95 0 1 1 0.50429
27 2 2 96 0 1 1 0.77209
27 2 2 97 0 0 1 0.69738
27 2 2 98 0 2 1 1.8526
27 2 2 99 0 2 1 1.8417
27 2 2 100 0 0 1 0.91524
27 2 2 101 0 1 1 0.68107
27 2 2 102 0 2 1 0.42152
27 2 2 103 0 0 1 0.72031
27 2 2 104 0 2 1 0.89202
27 2 2 105 0 0 1 0.40239
27 2 2 106 0 2 0 1.0947
27 2 2 107 0 2 1 2.044
27 2 2 108 0 2 1 0.96136
27 2 2 109 0 2 1 1.8163
27 2 2 110 0 2 1 0.43098
27 2 2 111 0 1 1 0.5701
27 2 2 112 0 0 1 0.68314
27 2 2 113 0 1 1 0.88354
27 2 2 114 0 1 1 0.40388
27 2 2 115 0 0 1 0.66407
27 2 2 116 0 1 1 0.53785
27 2 2 117 0 0 1 0.53048
27 2 2 118 0 0 1 0.51508
27 2 2 119 0 1 1 0.52619
27 2 2 120 0 0 0 0.91827
27 2 2 121 0 2 0 2.4548
27 2 2 122 0 1 1 0.69894
27 2 2 123 0 2 1 0.58355
27 2 2 124 0 1 1 0.46347
27 2 2 125 0 1 1 0.92775
27 2 2 126 0 1 1 0.45418
27 2 2 127 0 1 1 0.38687
27 2 2 128 0 2 1 0.405
27 2 2 129 0 0 1 0.48239
27 2 2 130 0 1 1 0.57522
27 2 2 131 0 0 1 0.52103
27 2 2 132 0 1 1 0.53427
27 2 2 133 0 2 1 0.49381
27 2 2 134 0 2 1 1.0924
27 2 2 135 0 2 0 0.5684
27 2 2 136 0 2 1 1.6715
27 2 2 137 0 0 1 0.59405
27 2 2 138 0 2 1 0.79804
27 2 2 139 0 0 0 0.55349
27 2 2 140 0 1 1 0.80116
27 2 2 141 0 1 1 0.50289
27 2 2 142 0 0 1 1.3266
27 2 2 143 0 2 1 0.80638
27 2 2 144 0 2 1 1.2119
27 2 3 1 0 0 1 0.78788
27 2 3 2 0 1 1 1.2337
27 2 3 3 0 2 1 0.53764
27 2 3 4 0 0 1 0.7359
27 2 3 5 0 0 1 0.71718
27 2 3 6 0 0 0 0.5996
27 2 3 7 0 0 1 1.0731
27 2 3 8 0 2 1 0.98066
27 2 3 9 0 0 1 0.79901
27 2 3 10 0 0 1 0.59606
27 2 3 11 0 0 1 0.40514
27 2 3 12 0 1 1 0.46082
27 2 3 13 0 1 0 0.5754
27 2 3 14 0 1 1 1.206
