sub ses blk trl arrow cond acc rt
4 1 1 35 2 1 1 0.42611
4 1 1 36 1 0 1 0.4026
4 1 1 37 2 1 1 0.37237
4 1 1 38 2 0 1 0.43964
4 1 1 39 1 1 1 0.46877
4 1 1 40 1 0 1 0.48529
4 1 1 41 2 2 1 0.36109
4 1 1 42 2 1 1 0.4262
4 1 1 43 2 1 1 0.4078
4 1 1 44 2 0 1 0.37284
4 1 1 45 1 1 1 0.52687
4 1 1 46 2 1 1 0.31286
4 1 1 47 2 2 1 0.38428
4 1 1 48 2 2 1 0.36354
4 1 1 49 1 1 1 0.4335
4 1 1 50 2 2 1 0.45155
4 1 1 51 2 2 0 0.44023
4 1 1 52 2 1 1 0.45314
4 1 1 53 2 0 1 0.37903
4 1 1 54 1 0 1 0.40637
4 1 1 55 1 2 1 0.62675
4 1 1 56 1 2 1 0.38101
4 1 1 57 1 1 1 0.3849
4 1 1 58 2 2 1 0.45937
4 1 1 59 1 0 1 0.40029
4 1 1 60 1 2 1 0.5657
4 1 1 61 2 1 0 0.38258
4 1 1 62 2 2 1 0.65002
4 1 1 63 2 0 1 0.43483
4 1 1 64 2 2 1 0.56054
4 1 1 65 2 0 1 0.41587
4 1 1 66 2 1 1 0.35629
4 1 1 67 1 1 1 0.42299
4 1 1 68 2 2 1 0.46828
4 1 1 69 1 1 1 0.43248
4 1 1 70 1 1 1 0.43877
4 1 1 71 2 2 1 0.61825
4 1 1 72 1 1 1 0.32699
4 1 1 73 1 1 1 0.43207
4 1 1 74 1 2 0 0.39662
4 1 1 75 1 0 1 0.38436
4 1 1 76 1 2 0 0.41876
4 1 1 77 1 0 1 0.36878
4 1 1 78 2 2 1 0.62102
4 1 1 79 2 1 1 0.43532
4 1 1 80 2 1 1 0.44255
4 1 1 81 2 1 1 0.52649
4 1 1 82 2 2 0 0.32611
4 1 1 83 2 0 1 0.35241
4 1 1 84 2 0 1 0.41019
4 1 1 85 2 1 1 0.3838
4 1 1 86 2 0 1 0.35545
4 1 1 87 1 1 1 0.41409
4 1 1 88 2 1 1 0.40295
4 1 1 89 1 2 0 0.39695
4 1 1 90 2 2 0 0.465
4 1 1 91 1 0 1 0.51954
4 1 1 92 1 2 1 0.49408
4 1 1 93 2 2 1 0.47753
4 1 1 94 1 1 1 0.42196
4 1 1 95 2 1 1 0.43932
4 1 1 96 2 2 1 0.49548
4 1 1 97 2 2 1 0.41328
4 1 1 98 2 1 1 0.39947
4 1 1 99 2 0 1 0.35492
4 1 1 100 1 2 1 0.51164
4 1 1 101 2 1 1 0.35707
4 1 1 102 1 2 1 0.46313
4 1 1 103 2 0 1 0.34073
4 1 1 104 1 1 1 0.44869
4 1 1 105 2 1 1 0.37446
4 1 1 106 1 2 1 0.54536
4 1 1 107 2 1 1 0.35403
4 1 1 108 1 1 1 0.48276
4 1 1 109 1 1 1 0.46531
4 1 1 110 1 0 1 0.37724
4 1 1 111 1 1 1 0.36234
4 1 1 112 1 1 1 0.35731
4 1 1 113 1 2 1 0.3757
4 1 1 114 1 1 1 0.34736
4 1 1 115 1 1 1 0.42984
4 1 1 116 1 0 1 0.37201
4 1 1 117 2 0 1 0.41572
4 1 1 118 1 2 1 0.37152
4 1 1 119 1 1 1 0.4472
4 1 1 120 2 1 0 0.34766
4 1 1 121 2 0 1 0.40638
4 1 1 122 1 2 1 0.41184
4 1 1 123 1 0 1 0.44596
4 1 1 124 1 0 1 0.37901
4 1 1 125 2 0 1 0.39884
4 1 1 126 2 0 1 0.3326
4 1 1 127 2 0 1 0.35786
4 1 1 128 2 0 1 0.34604
4 1 1 129 2 2 0 0.32364
4 1 1 130 1 0 1 0.431
4 1 1 131 2 2 0 0.37121
4 1 1 132 2 2 1 0.57561
4 1 1 133 1 1 1 0.43837
4 1 1 134 1 0 1 0.4199
4 1 1 135 2 0 1 0.44088
4 1 1 136 2 0 1 0.33159
4 1 1 137 1 2 1 0.43104
4 1 1 138 1 0 1 0.46691
4 1 1 139 1 2 0 0.42507
4 1 1 140 2 1 1 0.38461
4 1 1 141 1 2 1 0.39408
4 1 1 142 1 0 1 0.43793
4 1 1 143 2 1 1 0.37049
4 1 1 144 1 1 0 0.38868
4 1 2 1 1 0 1 1.0169
4 1 2 2 1 2 0 0.44398
4 1 2 3 2 1 1 0.47954
4 1 2 4 2 1 1 0.41754
4 1 2 5 1 2 1 0.4354
4 1 2 6 1 0 1 0.41666
4 1 2 7 1 1 1 0.41966
4 1 2 8 2 2 0 0.36086
4 1 2 9 1 1 1 0.36395
4 1 2 10 1 1 1 0.34221
4 1 2 11 1 1 1 0.36052
4 1 2 12 2 1 1 0.37341
4 1 2 13 2 2 1 0.48061
4 1 2 14 1 0 1 0.39826
4 1 2 15 2 0 1 0.46634
4 1 2 16 2 0 1 0.37654
4 1 2 17 1 2 1 0.4659
4 1 2 18 1 1 1 0.40175
4 1 2 19 2 1 1 0.4298
4 1 2 20 1 1 1 0.38118
4 1 2 21 2 0 1 0.34915
4 1 2 22 2 1 1 0.41617
4 1 2 23 2 0 1 0.333
4 1 2 24 1 0 1 0.5021
4 1 2 25 2 0 1 0.30926
4 1 2 26 2 1 1 0.39198
4 1 2 27 2 2 0 0.45855
4 1 2 28 1 2 1 0.53601
4 1 2 29 1 0 1 0.43334
4 1 2 30 2 0 1 0.37334
4 1 2 31 2 2 1 0.43906
4 1 2 32 1 2 1 0.49383
4 1 2 33 2 1 1 0.37961
4 1 2 34 2 1 1 0.41436
4 1 2 35 1 1 1 0.45941
4 1 2 36 2 2 1 0.40937
4 1 2 37 1 1 1 0.38403
4 1 2 38 2 1 1 0.3855
4 1 2 39 1 2 0 0.46804
4 1 2 40 2 2 1 0.40924
4 1 2 41 2 2 1 0.4227
4 1 2 42 1 1 1 0.39434
4 1 2 43 1 2 1 0.42988
4 1 2 44 2 1 1 0.38759
4 1 2 45 2 0 1 0.3498
4 1 2 46 2 2 1 0.37105
4 1 2 47 1 2 0 0.37391
4 1 2 48 2 2 1 0.47301
4 1 2 49 2 1 0 0.30232
4 1 2 50 1 2 1 0.45707
4 1 2 51 2 1 1 0.4062
4 1 2 52 2 2 1 0.3771
4 1 2 53 2 2 1 0.3477
4 1 2 54 1 2 1 0.38341
4 1 2 55 1 0 1 0.38791
4 1 2 56 1 2 0 0.43967
4 1 2 57 2 1 1 0.3717
4 1 2 58 1 1 1 0.33524
4 1 2 59 2 1 1 0.32135
4 1 2 60 2 1 1 0.37313
4 1 2 61 2 0 1 0.32869
4 1 2 62 2 2 1 0.38623
4 1 2 63 1 2 1 0.45225
4 1 2 64 1 0 1 0.40341
4 1 2 65 1 1 1 0.38315
4 1 2 66 1 1 1 0.32148
4 1 2 67 2 0 1 0.42971
4 1 2 68 1 0 1 0.41713
4 1 2 69 1 0 1 0.39692
4 1 2 70 2 2 0 0.37794
4 1 2 71 2 0 1 0.41379
4 1 2 72 1 0 1 0.40185
4 1 2 73 1 1 1 0.43849
4 1 2 74 1 1 1 0.35567
4 1 2 75 2 0 1 0.40529
4 1 2 76 2 1 1 0.33818
4 1 2 77 2 2 1 0.3647
4 1 2 78 2 2 1 0.3435
4 1 2 79 1 0 1 0.43406
4 1 2 80 2 0 1 0.35113
4 1 2 81 2 0 1 0.34753
4 1 2 82 1 0 1 0.42903
4 1 2 83 2 0 1 0.29725
4 1 2 84 1 0 1 0.24269
4 1 2 85 1 1 1 0.39499
4 1 2 86 1 1 1 0.39163
4 1 2 87 1 0 1 0.37195
4 1 2 88 1 2 1 0.33638
4 1 2 89 2 0 1 0.32876
4 1 2 90 2 0 1 0.33183
4 1 2 91 1 2 1 0.42902
4 1 2 92 1 0 1 0.37053
4 1 2 93 2 0 1 0.40622
4 1 2 94 2 0 0 0.33806
4 1 2 95 1 2 1 0.4783
4 1 2 96 2 0 1 0.42902
4 1 2 97 2 2 1 0.42426
4 1 2 98 1 2 1 0.3792
4 1 2 99 2 1 1 0.40719
4 1 2 100 2 1 1 0.3943
4 1 2 101 2 2 0 0.4171
4 1 2 102 1 0 1 0.45867
4 1 2 103 2 1 1 0.41027
4 1 2 104 2 0 1 0.42817
4 1 2 105 2 0 1 0.40256
4 1 2 106 1 1 1 0.42112
4 1 2 107 1 2 0 0.44317
4 1 2 108 2 2 1 0.55549
4 1 2 109 2 2 1 0.36129
4 1 2 110 1 0 0 0.43582
4 1 2 111 1 2 1 0.67068
4 1 2 112 2 2 1 0.55372
4 1 2 113 2 0 1 0.40896
4 1 2 114 2 1 1 0.33345
4 1 2 115 2 1 1 0.41988
4 1 2 116 1 1 0 0.34923
4 1 2 117 1 0 1 0.42505
4 1 2 118 1 2 1 0.46803
4 1 2 119 1 1 1 0.41919
4 1 2 120 2 0 1 0.40776
4 1 2 121 1 1 1 0.35745
4 1 2 122 2 1 1 0.33465
4 1 2 123 2 1 1 0.38372
4 1 2 124 2 2 1 0.46048
4 1 2 125 1 0 0 0.38088
4 1 2 126 1 2 0 0.42319
4 1 2 127 1 1 1 0.45205
4 1 2 128 1 2 0 0.41602
4 1 2 129 1 2 1 0.462
4 1 2 130 2 2 1 0.60095
4 1 2 131 1 0 1 0.41833
4 1 2 132 1 2 1 0.44575
4 1 2 133 2 2 1 0.49326
4 1 2 134 1 0 1 0.40352
4 1 2 135 1 1 1 0.35904
4 1 2 136 1 0 1 0.35454
4 1 2 137 2 0 1 0.4295
4 1 2 138 1 0 0 0.41008
4 1 2 139 2 1 1 0.32578
4 1 2 140 1 1 1 0.35319
4 1 2 141 2 2 1 0.39467
4 1 2 142 1 0 1 0.3585
4 1 2 143 1 1 1 0.37082
4 1 2 144 1 2 1 0.57991
4 1 3 1 2 1 1 0.72335
4 1 3 2 2 1 1 1.0059
4 1 3 3 1 2 0 0.43271
4 1 3 4 2 0 1 0.44497
4 1 3 5 2 2 1 0.72498
4 1 3 6 2 2 1 0.41521
4 1 3 7 1 1 1 0.4274
4 1 3 8 1 0 1 0.34534
4 1 3 9 1 0 1 0.35838
4 1 3 10 1 1 1 0.36595
4 1 3 11 1 2 1 0.45768
4 1 3 12 2 0 1 0.44782
4 1 3 13 1 1 1 0.42839
4 1 3 14 1 0 1 0.36033
4 1 3 15 2 2 1 0.47668
4 1 3 16 2 2 0 0.44166
4 1 3 17 2 1 1 0.43164
4 1 3 18 1 1 1 0.37237
4 1 3 19 2 0 1 0.40971
4 1 3 20 2 1 1 0.43365
4 1 3 21 2 2 1 0.59086
4 1 3 22 2 2 1 0.39147
4 1 3 23 2 0 1 0.41165
4 1 3 24 1 1 1 0.44119
4 1 3 25 1 1 1 0.42879
4 1 3 26 1 2 0 0.41089
4 1 3 27 2 0 1 0.60261
4 1 3 28 1 2 1 0.50358
4 1 3 29 2 0 1 0.52913
4 1 3 30 1 1 1 0.4322
4 1 3 31 1 2 1 0.49917
4 1 3 32 2 0 1 0.47421
4 1 3 33 1 1 1 0.38323
4 1 3 34 2 1 0 0.3957
4 1 3 35 1 2 0 0.49588
4 1 3 36 1 0 1 0.43723
4 1 3 37 1 2 1 0.42945
4 1 3 38 2 0 1 0.46224
4 1 3 39 1 2 1 0.39694
4 1 3 40 2 2 1 0.40901
4 1 3 41 1 2 1 0.46083
4 1 3 42 1 1 1 0.41947
4 1 3 43 1 0 1 0.41414
4 1 3 44 2 1 1 0.45522
4 1 3 45 2 0 1 0.45075
4 1 3 46 1 1 1 0.48726
4 1 3 47 2 0 1 0.42755
4 1 3 48 2 2 1 0.41141
4 1 3 49 2 0 1 0.51663
4 1 3 50 2 2 1 0.45321
4 1 3 51 1 2 1 0.59433
4 1 3 52 1 1 1 0.38636
4 1 3 53 1 1 1 0.44104
4 1 3 54 1 1 1 0.38731
4 1 3 55 2 0 0 0.36559
4 1 3 56 1 1 1 0.46606
4 1 3 57 2 1 1 0.4627
4 1 3 58 2 0 1 0.4451
4 1 3 59 1 2 1 0.5386
4 1 3 60 1 0 1 0.38741
4 1 3 61 1 0 1 0.35859
4 1 3 62 2 0 1 0.46439
4 1 3 63 1 0 1 0.45399
4 1 3 64 2 1 1 0.37169
4 1 3 65 2 1 0 0.37358
4 1 3 66 1 0 1 0.42623
4 1 3 67 1 2 0 0.41756
4 1 3 68 2 2 1 0.42867
4 1 3 69 1 0 1 0.38513
4 1 3 70 2 1 1 0.35663
4 1 3 71 1 2 1 0.46227
4 1 3 72 2 1 1 0.31135
4 1 3 73 1 1 1 0.36544
4 1 3 74 2 0 1 0.39302
4 1 3 75 2 2 1 0.94914
4 1 3 76 1 1 1 0.50275
4 1 3 77 2 1 1 0.4852
4 1 3 78 2 2 1 0.63597
4 1 3 79 2 0 1 0.45191
4 1 3 80 2 0 1 0.35376
4 1 3 81 1 0 1 0.43742
4 1 3 82 2 0 1 0.38506
4 1 3 83 2 1 1 0.45336
4 1 3 84 2 2 1 0.43508
4 1 3 85 2 2 1 0.3433
4 1 3 86 1 2 1 0.49707
4 1 3 87 1 1 1 0.4156
4 1 3 88 2 1 1 0.46129
4 1 3 89 2 2 1 0.46559
4 1 3 90 1 0 1 0.45518
4 1 3 91 1 2 1 0.51793
4 1 3 92 2 1 1 0.45307
4 1 3 93 1 0 1 0.69014
4 1 3 94 2 2 1 0.41364
4 1 3 95 1 2 1 0.41685
4 1 3 96 2 2 1 0.38296
4 1 3 97 2 0 1 0.45905
4 1 3 98 2 1 1 0.43081
4 1 3 99 1 0 1 0.46775
4 1 3 100 1 0 1 0.42628
4 1 3 101 2 2 1 0.53384
4 1 3 102 1 2 1 0.45258
4 1 3 103 2 1 1 0.40993
4 1 3 104 2 1 1 0.41412
4 1 3 105 2 2 1 0.42691
4 1 3 106 1 0 1 0.52151
4 1 3 107 1 1 1 0.45545
4 1 3 108 2 2 1 0.56352
4 1 3 109 2 1 1 0.40417
4 1 3 110 2 1 1 0.42539
4 1 3 111 1 0 1 0.47036
4 1 3 112 1 0 1 0.42677
4 1 3 113 1 2 1 0.3998
4 1 3 114 2 0 1 0.45118
4 1 3 115 2 1 1 0.36909
4 1 3 116 1 1 1 0.37935
4 1 3 117 2 0 1 0.49622
4 1 3 118 1 0 1 0.35863
4 1 3 119 1 2 1 0.42602
4 1 3 120 1 2 1 0.4143
4 1 3 121 1 0 0 0.34022
4 1 3 122 1 1 1 0.49612
4 1 3 123 1 0 1 0.41441
4 1 3 124 2 2 1 0.44737
4 1 3 125 1 0 1 0.45678
4 1 3 126 1 2 1 0.53139
4 1 3 127 2 0 1 0.44095
4 1 3 128 1 0 1 0.52121
4 1 3 129 2 1 1 0.42259
4 1 3 130 1 1 1 0.41939
4 1 3 131 2 1 1 0.3586
4 1 3 132 2 2 1 0.60896
4 1 3 133 1 2 0 0.38653
4 1 3 134 2 1 1 0.36602
4 1 3 135 2 2 1 0.43434
4 1 3 136 1 2 1 0.54494
4 1 3 137 1 2 1 0.42196
4 1 3 138 1 1 1 0.40321
4 1 3 139 2 0 1 0.54364
4 1 3 140 2 0 1 0.39891
4 1 3 141 1 0 1 0.52997
4 1 3 142 1 1 1 0.35242
4 1 3 143 2 2 1 0.47545
4 1 3 144 1 1 1 0.37769
4 1 4 1 2 2 0 0.4058
4 1 4 2 1 2 1 0.45801
4 1 4 3 2 2 1 0.43116
4 1 4 4 2 1 1 0.44312
4 1 4 5 2 0 1 0.62617
4 1 4 6 1 1 1 1.1702
4 1 4 7 2 1 1 0.32132
4 1 4 8 1 0 1 0.50989
4 1 4 9 1 2 1 0.53068
4 1 4 10 2 2 1 0.45706
4 1 4 11 2 2 0 0.43759
4 1 4 12 1 2 0 0.41188
4 1 4 13 2 1 1 0.39932
4 1 4 14 1 2 1 0.4304
4 1 4 15 1 1 1 0.36803
4 1 4 16 1 2 1 0.36445
4 1 4 17 1 2 0 0.38243
4 1 4 18 1 2 1 0.37842
4 1 4 19 2 0 1 0.46538
4 1 4 20 1 2 1 0.39638
4 1 4 21 2 1 1 0.54441
4 1 4 22 1 0 1 0.39967
4 1 4 23 1 2 1 0.42828
4 1 4 24 1 2 1 0.37598
4 1 4 25 2 2 1 0.44522
4 1 4 26 1 0 1 0.41086
4 1 4 27 2 1 1 0.46204
4 1 4 28 1 1 1 0.38856
4 1 4 29 1 0 1 0.39131
4 1 4 30 2 0 1 0.43633
4 1 4 31 2 2 1 0.4004
4 1 4 32 2 2 1 0.41972
4 1 4 33 1 1 0 0.38355
4 1 4 34 2 0 1 0.40394
4 1 4 35 2 1 1 0.40891
4 1 4 36 1 2 1 0.41299
4 1 4 37 2 2 1 0.35651
4 1 4 38 1 1 1 0.34802
4 1 4 39 2 1 1 0.354
4 1 4 40 2 2 1 0.45002
4 1 4 41 2 1 1 0.37807
4 1 4 42 1 1 1 0.51548
4 1 4 43 2 1 1 0.42618
4 1 4 44 2 1 1 0.42093
4 1 4 45 1 0 0 0.37097
4 1 4 46 2 0 1 0.45455
4 1 4 47 1 0 1 0.37093
4 1 4 48 1 2 1 0.57402
4 1 4 49 2 2 1 0.46343
4 1 4 50 1 1 1 0.35608
4 1 4 51 2 0 1 0.3741
4 1 4 52 2 1 1 0.49174
4 1 4 53 2 0 1 0.48373
4 1 4 54 2 2 1 0.56587
4 1 4 55 1 1 1 0.6152
4 1 4 56 2 1 1 0.44028
4 1 4 57 2 0 0 0.37415
4 1 4 58 2 2 1 0.52063
4 1 4 59 1 2 1 0.43272
4 1 4 60 1 0 1 0.41975
4 1 4 61 1 1 1 0.36962
4 1 4 62 2 2 1 0.45328
4 1 4 63 1 1 1 0.42654
4 1 4 64 2 2 1 0.41341
4 1 4 65 2 0 1 0.44637
4 1 4 66 2 0 1 0.38521
4 1 4 67 2 0 1 0.45486
4 1 4 68 2 1 1 0.42482
4 1 4 69 1 0 1 0.62216
4 1 4 70 2 1 1 0.40808
4 1 4 71 1 0 1 0.68363
4 1 4 72 2 1 0 0.39044
4 1 4 73 2 1 1 0.38662
4 1 4 74 1 2 1 0.41317
4 1 4 75 1 1 1 0.43514
4 1 4 76 1 0 1 0.3823
4 1 4 77 1 0 1 0.37933
4 1 4 78 2 0 1 0.41442
4 1 4 79 2 2 1 0.52615
4 1 4 80 1 1 1 0.44421
4 1 4 81 2 0 1 0.37613
4 1 4 82 2 2 1 0.44344
4 1 4 83 2 1 1 0.43426
4 1 4 84 1 1 1 0.3877
4 1 4 85 2 0 1 0.30651
4 1 4 86 1 1 1 0.42911
4 1 4 87 2 0 1 0.35248
4 1 4 88 2 0 1 0.3863
4 1 4 89 2 0 1 0.39756
4 1 4 90 1 0 0 0.36146
4 1 4 91 1 1 1 0.66285
4 1 4 92 1 0 1 0.43141
4 1 4 93 2 1 1 0.46137
4 1 4 94 2 0 1 0.40331
4 1 4 95 1 2 1 0.39922
4 1 4 96 1 1 1 0.39459
4 1 4 97 1 0 1 0.4212
4 1 4 98 1 0 1 0.36568
4 1 4 99 1 1 1 0.3578
4 1 4 100 2 2 1 0.4651
4 1 4 101 1 2 1 0.35867
4 1 4 102 1 2 1 0.44935
4 1 4 103 1 2 1 0.42276
4 1 4 104 1 0 1 0.41128
4 1 4 105 2 2 1 0.427
4 1 4 106 2 0 1 0.38973
4 1 4 107 1 2 1 0.45695
4 1 4 108 2 0 1 0.37483
4 1 4 109 1 0 0 0.38565
4 1 4 110 1 1 1 0.41593
4 1 4 111 1 2 1 0.48933
4 1 4 112 1 1 1 0.46407
4 1 4 113 2 0 1 0.42212
4 1 4 114 2 0 0 0.40097
4 1 4 115 1 1 1 0.47777
4 1 4 116 1 2 1 0.37877
4 1 4 117 1 1 1 0.36724
4 1 4 118 2 1 1 0.44325
4 1 4 119 2 2 1 0.42333
4 1 4 120 1 1 1 0.48545
4 1 4 121 1 2 1 0.3872
4 1 4 122 2 1 1 0.47222
4 1 4 123 1 0 0 0.38084
4 1 4 124 1 1 1 0.43988
4 1 4 125 1 0 1 0.39738
4 1 4 126 2 2 1 0.46543
4 1 4 127 2 2 1 0.35831
4 1 4 128 1 2 0 0.39681
4 1 4 129 1 1 1 0.50129
4 1 4 130 1 0 1 0.46647
4 1 4 131 1 0 1 0.41684
4 1 4 132 2 1 1 0.55254
4 1 4 133 1 0 1 0.46096
4 1 4 134 2 2 1 0.53989
4 1 4 135 2 2 1 0.37856
4 1 4 136 1 0 1 0.44635
4 1 4 137 2 1 1 0.45974
4 1 4 138 2 1 1 0.36374
4 1 4 139 1 2 1 0.36453
4 1 4 140 2 2 1 0.53429
4 1 4 141 1 0 1 0.40636
4 1 4 142 2 0 1 0.41824
4 1 4 143 2 1 1 0.43147
4 1 4 144 2 0 1 0.45419
4 1 5 1 1 2 1 1.041
4 1 5 2 2 2 1 0.40388
4 1 5 3 2 0 1 0.4297
4 1 5 4 1 2 1 0.42769
4 1 5 5 1 1 1 0.41778
4 1 5 6 2 1 1 0.3963
4 1 5 7 2 0 1 0.40883
4 1 5 8 2 1 1 0.38318
4 1 5 9 2 1 1 0.33806
4 1 5 10 1 1 1 0.41888
4 1 5 11 1 2 0 0.3957
4 1 5 12 1 2 1 0.42311
4 1 5 13 1 0 1 0.37595
4 1 5 14 1 1 1 0.35576
4 1 5 15 2 0 1 0.43117
4 1 5 16 1 1 1 0.48465
4 1 5 17 1 2 1 0.34911
4 1 5 18 2 0 1 0.39765
4 1 5 19 2 1 0 0.32822
4 1 5 20 1 2 1 0.44399
4 1 5 21 2 1 1 0.51268
4 1 5 22 1 0 0 0.46438
4 1 5 23 2 1 1 0.37201
4 1 5 24 1 0 1 0.41529
4 1 5 25 2 1 1 0.40445
4 1 5 26 2 0 1 0.37594
4 1 5 27 1 2 1 0.39715
4 1 5 28 2 2 1 0.39149
4 1 5 29 2 2 1 0.39598
4 1 5 30 1 2 1 0.42446
4 1 5 31 1 0 1 0.43561
4 1 5 32 2 2 1 0.54535
4 1 5 33 1 0 1 0.42432
4 1 5 34 2 0 1 0.30484
4 1 5 35 2 0 1 0.48664
4 1 5 36 1 1 1 0.40894
4 1 5 37 1 2 0 0.58652
4 1 5 38 2 2 1 0.34594
4 1 5 39 1 0 1 0.39627
4 1 5 40 2 0 1 1.1932
4 1 5 41 2 2 1 0.37611
4 1 5 42 2 0 1 0.41108
4 1 5 43 2 1 1 0.34689
4 1 5 44 1 0 1 0.41088
4 1 5 45 1 0 1 0.38324
4 1 5 46 2 2 1 0.41851
4 1 5 47 1 0 1 0.39827
4 1 5 48 1 1 1 0.42627
4 1 5 49 1 2 1 0.38324
4 1 5 50 1 1 1 0.42142
4 1 5 51 1 1 1 0.35269
4 1 5 52 2 2 1 0.37876
4 1 5 53 1 1 1 0.43277
4 1 5 54 1 2 0 0.42027
4 1 5 55 1 1 1 0.35303
4 1 5 56 1 0 1 0.37175
4 1 5 57 2 0 1 0.40623
4 1 5 58 1 1 0 0.36297
4 1 5 59 1 1 1 0.38232
4 1 5 60 1 0 1 0.46542
4 1 5 61 2 1 1 0.41484
4 1 5 62 1 2 0 0.36288
4 1 5 63 2 0 1 0.37696
4 1 5 64 2 2 0 0.36288
4 1 5 65 2 2 1 0.32812
4 1 5 66 2 2 1 0.38482
4 1 5 67 1 1 1 0.41962
4 1 5 68 2 2 1 0.4077
4 1 5 69 1 2 1 0.3511
4 1 5 70 2 0 1 0.41546
4 1 5 71 2 0 1 0.35584
4 1 5 72 2 1 1 0.31818
4 1 5 73 2 0 1 0.39344
4 1 5 74 2 1 1 0.37356
4 1 5 75 1 2 0 0.36053
4 1 5 76 2 0 1 0.40429
4 1 5 77 1 2 1 0.47833
4 1 5 78 1 0 1 0.38162
4 1 5 79 1 0 1 0.38395
4 1 5 80 2 1 1 0.42036
4 1 5 81 1 0 1 0.37759
4 1 5 82 1 2 1 0.34927
4 1 5 83 2 0 1 0.44642
4 1 5 84 2 1 1 0.4367
4 1 5 85 2 2 1 0.44207
4 1 5 86 1 0 1 0.40752
4 1 5 87 1 1 1 0.39603
4 1 5 88 2 2 0 0.42204
4 1 5 89 2 1 1 0.40443
4 1 5 90 2 0 1 0.35149
4 1 5 91 2 0 1 0.41936
4 1 5 92 2 0 1 0.42243
4 1 5 93 1 2 0 0.3744
4 1 5 94 2 1 1 0.30432
4 1 5 95 1 1 1 0.42388
4 1 5 96 1 0 1 0.35275
4 1 5 97 1 0 1 0.4331
4 1 5 98 1 1 1 0.33234
4 1 5 99 2 1 1 0.43223
4 1 5 100 2 0 0 0.3656
4 1 5 101 1 0 1 0.40121
4 1 5 102 1 1 1 0.37108
4 1 5 103 1 1 1 0.36859
4 1 5 104 2 2 1 0.40384
4 1 5 105 2 1 1 0.32594
4 1 5 106 2 0 1 0.41722
4 1 5 107 2 1 1 0.32863
4 1 5 108 2 2 1 0.33602
4 1 5 109 2 1 1 0.45776
4 1 5 110 2 0 1 0.3768
4 1 5 111 1 2 0 0.31515
4 1 5 112 1 1 1 0.48601
4 1 5 113 1 2 0 0.44363
4 1 5 114 1 0 1 0.37733
4 1 5 115 2 1 1 0.5168
4 1 5 116 1 0 0 0.38747
4 1 5 117 2 1 1 0.36576
4 1 5 118 2 1 1 0.47373
4 1 5 119 1 1 1 0.40721
4 1 5 120 2 2 1 0.45063
4 1 5 121 1 0 1 0.36074
4 1 5 122 1 0 1 0.37153
4 1 5 123 2 2 1 0.48804
4 1 5 124 2 2 1 0.57368
4 1 5 125 1 2 1 0.43648
4 1 5 126 1 2 1 0.45138
4 1 5 127 2 1 1 0.44663
4 1 5 128 1 0 1 0.38084
4 1 5 129 2 2 1 0.40152
4 1 5 130 1 1 1 0.51618
4 1 5 131 2 1 1 0.4599
4 1 5 132 2 0 1 0.40857
4 1 5 133 2 2 1 0.35665
4 1 5 134 2 2 1 0.34442
4 1 5 135 1 0 1 0.4351
4 1 5 136 1 1 1 0.30421
4 1 5 137 1 2 1 0.52831
4 1 5 138 2 0 1 0.43102
4 1 5 139 2 2 1 0.37354
4 1 5 140 1 1 1 0.48746
4 1 5 141 2 2 1 0.36737
4 1 5 142 1 2 1 0.49033
4 1 5 143 1 2 1 0.42474
4 1 5 144 1 1 1 0.36428
4 2 1 1 1 1 1 0.84644
4 2 1 2 2 0 1 0.47404
4 2 1 3 1 0 1 0.51108
4 2 1 4 2 1 1 0.45336
4 2 1 5 1 1 1 0.37905
4 2 1 6 2 1 0 0.37741
4 2 1 7 1 2 1 0.48137
4 2 1 8 1 1 1 0.42473
4 2 1 9 2 1 1 0.43587
4 2 1 10 1 1 1 0.44898
4 2 1 11 2 2 1 0.50302
4 2 1 12 2 2 1 1.6683
4 2 1 13 2 0 1 0.5113
4 2 1 14 1 1 1 0.46341
4 2 1 15 1 1 1 0.38021
4 2 1 16 2 2 1 0.37532
4 2 1 17 2 1 1 0.38611
4 2 1 18 2 0 1 0.43363
4 2 1 19 1 2 1 0.39899
4 2 1 20 1 0 1 0.40842
4 2 1 21 2 0 1 0.47042
4 2 1 22 2 2 1 0.5463
4 2 1 23 2 0 1 0.34461
4 2 1 24 1 0 1 0.45256
4 2 1 25 2 2 1 0.48865
4 2 1 26 1 2 1 0.37856
4 2 1 27 2 0 1 0.49876
4 2 1 28 2 2 1 0.39287
4 2 1 29 2 2 1 0.35786
4 2 1 30 1 2 1 0.4647
4 2 1 31 2 0 1 0.38808
4 2 1 32 2 0 1 0.44881
4 2 1 33 2 0 1 0.37507
4 2 1 34 2 1 1 0.34606
4 2 1 35 1 1 1 0.4531
4 2 1 36 2 1 1 0.41909
4 2 1 37 1 2 1 0.50529
4 2 1 38 2 2 1 0.39167
4 2 1 39 1 0 1 0.45071
4 2 1 40 2 2 0 0.41409
4 2 1 41 2 2 1 0.43508
4 2 1 42 1 0 1 0.34316
4 2 1 43 2 2 1 0.36305
4 2 1 44 1 2 1 0.40607
4 2 1 45 2 0 1 0.36868
4 2 1 46 1 1 1 0.36302
4 2 1 47 1 1 1 0.48723
4 2 1 48 2 0 1 0.42815
4 2 1 49 2 1 1 0.45693
4 2 1 50 2 2 1 0.51172
