subject,session,date,time,block,trial,string,match,rt,acc,target_length,total_correct
9042,1,11/08/22,10:41,2,4,972083_____972083,match,1329.2854,1,2,17
9042,1,11/08/22,10:41,2,5,579861_____579361,nonmatch,1666.5331,1,2,18
9042,1,11/08/22,10:41,2,6,873_____473,nonmatch,1002.8591,1,2,19
9042,1,11/08/22,10:41,2,7,268571_____268571,match,2688.7004,1,2,20
9042,1,11/08/22,10:41,2,8,852704319_____852704319,match,2863.673,1,2,21
9042,1,11/08/22,10:41,2,9,496815372_____496815372,match,2941.0586,1,2,22
9042,1,11/08/22,10:41,2,10,804167952_____804167953,nonmatch,2654.0185,1,2,23
9042,1,11/08/22,10:41,2,11,296175_____296173,nonmatch,1674.4455,1,2,24
9042,1,11/08/22,10:41,2,12,512_____512,match,1220.0627,1,2,25
9042,1,11/08/22,10:41,2,13,365749210_____365789210,nonmatch,2112.2199,1,2,26
9042,1,11/08/22,10:41,2,14,938042_____938042,match,1715.0595,1,2,27
9044,1,11/08/22,13:20,0,1,345269875_____3485269875,nonmatch,3636.3441,1,9,NA
9044,1,11/08/22,13:20,0,2,798135_____798135,match,1749.6297,1,6,NA
9044,1,11/08/22,13:20,0,3,168735925_____168735925,match,1188.8684,1,9,NA
9044,1,11/08/22,13:20,0,4,687_____687,match,724.2477,1,3,NA
9044,1,11/08/22,13:20,0,5,342_____349,nonmatch,691.725,1,3,NA
9044,1,11/08/22,13:20,0,6,231459_____123759,nonmatch,695.1439,0,6,NA
9044,1,11/08/22,13:20,1,1,803412975_____803412975,match,1319.7564,1,9,1
9044,1,11/08/22,13:20,1,2,836_____836,match,761.3277,1,3,2
9044,1,11/08/22,13:20,1,3,271538064_____271538964,nonmatch,1443.421,0,9,2
9044,1,11/08/22,13:20,1,4,451076_____451079,nonmatch,1219.1014,1,6,3
9044,1,11/08/22,13:20,1,5,708_____208,nonmatch,1060.0762,1,3,4
9044,1,11/08/22,13:20,1,6,678_____678,match,707.6219,1,3,5
9044,1,11/08/22,13:20,1,7,158072_____158042,nonmatch,988.6849,0,6,5
9044,1,11/08/22,13:20,1,8,405_____402,nonmatch,948.1001,1,3,6
9044,1,11/08/22,13:20,1,9,739_____739,match,1008.842,1,3,7
9044,1,11/08/22,13:20,1,10,695_____615,nonmatch,974.7508,1,3,8
9044,1,11/08/22,13:20,1,11,637_____607,nonmatch,874.7717,1,3,9
9044,1,11/08/22,13:20,1,12,145307_____145307,match,1158.1752,1,6,10
9044,1,11/08/22,13:20,1,13,428390_____428390,match,1559.8082,0,6,10
9044,1,11/08/22,13:20,1,14,549_____543,nonmatch,1085.3671,1,3,11
9044,1,11/08/22,13:20,1,15,302549817_____302549817,match,1915.1692,1,9,12
9044,1,11/08/22,13:20,1,16,507412689_____507412689,match,1658.1308,1,9,13
9044,1,11/08/22,13:20,1,17,197306582_____497306582,nonmatch,1275.2336,1,9,14
9044,1,11/08/22,13:20,1,18,724_____724,match,907.4418,1,3,15
9044,1,11/08/22,13:20,1,19,452183_____452783,nonmatch,1730.5685,1,6,16
9044,1,11/08/22,13:20,2,1,509764138_____509764138,match,2328.4965,0,2,16
9044,1,11/08/22,13:20,2,2,534278_____534278,match,1453.6499,1,2,17
9044,1,11/08/22,13:20,2,3,801_____401,nonmatch,853.8269,1,2,18
9044,1,11/08/22,13:20,2,4,245396_____245306,nonmatch,1579.1895,0,2,18
9044,1,11/08/22,13:20,2,5,580392647_____580392617,nonmatch,1916.508,1,2,19
9044,1,11/08/22,13:20,2,6,258310_____258310,match,1636.6064,1,2,20
9044,1,11/08/22,13:20,2,7,968_____958,nonmatch,897.7918,1,2,21
9044,1,11/08/22,13:20,2,8,763520_____783520,nonmatch,1516.8459,0,2,21
9044,1,11/08/22,13:20,2,9,539601_____538601,nonmatch,1302.3277,0,2,21
9044,1,11/08/22,13:20,2,10,192043765_____192043765,match,2557.7715,1,2,22
9044,1,11/08/22,13:20,2,11,319564_____319562,nonmatch,1525.0213,1,2,23
9044,1,11/08/22,13:20,2,12,852704319_____852704319,match,1638.5524,1,2,24
9044,1,11/08/22,13:20,2,13,780_____720,nonmatch,834.4706,1,2,25
9044,1,11/08/22,13:20,2,14,796_____896,nonmatch,957.9116,1,2,26
9044,1,11/08/22,13:20,2,15,759182604_____759182604,match,1525.2602,1,2,27
9044,1,11/08/22,13:20,2,16,365749210_____365789210,nonmatch,1115.6378,0,2,27
9046,1,11/08/22,16:10,0,1,168735925_____168735925,match,3651.1035,1,9,NA
9046,1,11/08/22,16:10,0,2,345269875_____3485269875,nonmatch,2970.2813,1,9,NA
9046,1,11/08/22,16:10,0,3,687_____687,match,893.0492,1,3,NA
9046,1,11/08/22,16:10,0,4,798135_____798135,match,3270.1492,1,6,NA
9046,1,11/08/22,16:10,0,5,342_____349,nonmatch,1355.1297,1,3,NA
9046,1,11/08/22,16:10,0,6,231459_____123759,nonmatch,1434.5237,1,6,NA
9046,1,11/08/22,16:10,1,1,803412975_____803412975,match,3622.4459,1,9,1
9046,1,11/08/22,16:10,1,2,831529047_____831529047,match,2358.5766,1,9,2
9046,1,11/08/22,16:10,1,3,451076_____451079,nonmatch,1994.6491,1,6,3
9046,1,11/08/22,16:10,1,4,271538064_____271538964,nonmatch,2346.4396,1,9,4
9046,1,11/08/22,16:10,1,5,708_____208,nonmatch,906.0179,1,3,5
9046,1,11/08/22,16:10,1,6,549_____543,nonmatch,841.7471,1,3,6
9046,1,11/08/22,16:10,1,7,386092517_____386092517,match,2880.8174,1,9,7
9046,1,11/08/22,16:10,1,8,768_____968,nonmatch,840.602,1,3,8
9046,1,11/08/22,16:10,1,9,739_____739,match,924.1476,0,3,8
9046,1,11/08/22,16:10,1,10,456902_____456902,match,1494.9971,1,6,9
9046,1,11/08/22,16:10,1,11,507412689_____507412689,match,2982.8011,1,9,10
9046,1,11/08/22,16:10,1,12,801679_____401679,nonmatch,1103.901,1,6,11
9046,1,11/08/22,16:10,1,13,203817546_____203819546,nonmatch,2114.791,1,9,12
9046,1,11/08/22,16:10,1,14,583_____583,match,1116.5012,1,3,13
9046,1,11/08/22,16:10,2,1,763520_____783520,nonmatch,2490.9349,1,2,14
9046,1,11/08/22,16:10,2,2,268571_____268571,match,1774.1302,1,2,15
9046,1,11/08/22,16:10,2,3,914_____914,match,768.093,1,2,16
9046,1,11/08/22,16:10,2,4,619_____618,nonmatch,1018.1096,1,2,17
9046,1,11/08/22,16:10,2,5,509764138_____509764138,match,3409.8544,1,2,18
9046,1,11/08/22,16:10,2,6,317864095_____327864095,nonmatch,1167.6526,1,2,19
9046,1,11/08/22,16:10,2,7,693845_____693845,match,3349.85,1,2,20
9046,1,11/08/22,16:10,2,8,759182604_____759182604,match,3046.7279,1,2,21
9046,1,11/08/22,16:10,2,9,972083_____972083,match,1741.1294,1,2,22
9046,1,11/08/22,16:10,2,10,248_____248,match,888.7679,1,2,23
9046,1,11/08/22,16:10,2,11,852704319_____852704319,match,3239.6903,1,2,24
9046,1,11/08/22,16:10,2,12,258310_____258310,match,1886.2418,1,2,25
9046,1,11/08/22,16:10,2,13,496815372_____496815372,match,2782.9426,1,2,26
9047,1,11/08/22,16:20,0,1,342_____349,nonmatch,1232.0497,1,3,NA
9047,1,11/08/22,16:20,0,2,798135_____798135,match,522.3128,0,6,NA
9047,1,11/08/22,16:20,0,3,345269875_____3485269875,nonmatch,664.985,1,9,NA
9047,1,11/08/22,16:20,0,4,168735925_____168735925,match,262.0542,1,9,NA
9047,1,11/08/22,16:20,0,5,231459_____123759,nonmatch,261.5388,0,6,NA
9047,1,11/08/22,16:20,0,6,687_____687,match,92.5888,1,3,NA
9047,1,11/08/22,16:20,1,1,428390_____428390,match,21.6666,1,6,1
9047,1,11/08/22,16:20,1,2,456902_____456902,match,4.3314,1,6,2
9047,1,11/08/22,16:20,1,3,653782_____153782,nonmatch,477.4113,1,6,3
9047,1,11/08/22,16:20,1,4,145307_____145307,match,994.4998,1,6,4
9047,1,11/08/22,16:20,1,5,951_____951,match,444.9155,1,3,5
9047,1,11/08/22,16:20,1,6,897_____397,nonmatch,352.199,1,3,6
9047,1,11/08/22,16:20,1,7,670418325_____670418325,match,478.937,1,9,7
9047,1,11/08/22,16:20,1,8,816539270_____816539270,match,548.6742,0,9,7
9047,1,11/08/22,16:20,1,9,451076_____451079,nonmatch,583.6688,0,6,7
9047,1,11/08/22,16:20,1,10,780_____780,match,418.1263,1,3,8
9047,1,11/08/22,16:20,1,11,507412689_____507412689,match,553.8886,1,9,9
9047,1,11/08/22,16:20,1,12,836_____836,match,343.1487,0,3,9
9047,1,11/08/22,16:20,1,13,324719605_____324719605,match,310.4071,1,9,10
9047,1,11/08/22,16:20,1,14,831529047_____831529047,match,323.0024,1,9,11
9047,1,11/08/22,16:20,1,15,197306582_____497306582,nonmatch,1211.0372,0,9,11
9047,1,11/08/22,16:20,1,16,129607_____129607,match,633.8239,1,6,12
9047,1,11/08/22,16:20,1,17,583_____583,match,427.695,1,3,13
9047,1,11/08/22,16:20,1,18,739_____739,match,234.474,0,3,13
9047,1,11/08/22,16:20,1,19,801679_____401679,nonmatch,917.0473,1,6,14
9047,1,11/08/22,16:20,1,20,825031764_____895031764,nonmatch,233.4339,0,9,14
9047,1,11/08/22,16:20,1,21,302549817_____302549817,match,605.8051,1,9,15
9047,1,11/08/22,16:20,1,22,203817546_____203819546,nonmatch,477.7543,1,9,16
9047,1,11/08/22,16:20,1,23,897641532_____897601532,nonmatch,876.5077,0,9,16
9047,1,11/08/22,16:20,1,24,134785_____130785,nonmatch,715.9705,1,6,17
9047,1,11/08/22,16:20,1,25,768_____968,nonmatch,649.5821,1,3,18
9047,1,11/08/22,16:20,1,26,678_____678,match,594.9186,1,3,19
9047,1,11/08/22,16:20,1,27,256093_____256093,match,693.9446,1,6,20
9047,1,11/08/22,16:20,1,28,610238957_____610238954,nonmatch,1016.625,0,9,20
9047,1,11/08/22,16:20,1,29,695_____615,nonmatch,623.776,1,3,21
9047,1,11/08/22,16:20,2,1,496815372_____496815372,match,1018.8244,1,2,22
9047,1,11/08/22,16:20,2,2,512_____512,match,417.3815,1,2,23
9047,1,11/08/22,16:20,2,3,317864095_____327864095,nonmatch,911.2923,0,2,23
9047,1,11/08/22,16:20,2,4,248_____248,match,552.5126,1,2,24
9047,1,11/08/22,16:20,2,5,983256_____983256,match,612.2233,0,2,24
9047,1,11/08/22,16:20,2,6,268571_____268571,match,1025.0283,1,2,25
9047,1,11/08/22,16:20,2,7,841_____841,match,438.1637,1,2,26
9047,1,11/08/22,16:20,2,8,124_____124,match,394.9362,1,2,27
9047,1,11/08/22,16:20,2,9,804167952_____804167953,nonmatch,617.1937,0,2,27
9047,1,11/08/22,16:20,2,10,534278_____534278,match,921.5534,1,2,28
9047,1,11/08/22,16:20,2,11,780_____720,nonmatch,478.4353,0,2,28
9047,1,11/08/22,16:20,2,12,481593_____401593,nonmatch,862.2644,1,2,29
9047,1,11/08/22,16:20,2,13,586347_____586347,match,757.1684,0,2,29
9047,1,11/08/22,16:20,2,14,365749210_____365789210,nonmatch,248.619,0,2,29
9047,1,11/08/22,16:20,2,15,951803_____651803,nonmatch,286.9011,0,2,29
9047,1,11/08/22,16:20,2,16,805_____806,nonmatch,264.438,1,2,30
9047,1,11/08/22,16:20,2,17,852704319_____852704319,match,262.2318,1,2,31
9047,1,11/08/22,16:20,2,18,821953760_____821954760,nonmatch,826.8313,0,2,31
9047,1,11/08/22,16:20,2,19,542_____542,match,533.9643,1,2,32
9047,1,11/08/22,16:20,2,20,763520_____783520,nonmatch,769.9022,1,2,33
9047,1,11/08/22,16:20,2,21,192043765_____192043765,match,830.0864,0,2,33
9047,1,11/08/22,16:20,2,22,412_____416,nonmatch,398.1069,0,2,33
9047,1,11/08/22,16:20,2,23,968_____958,nonmatch,693.5152,1,2,34
9047,1,11/08/22,16:20,2,24,693845_____693845,match,887.6423,1,2,35
9047,1,11/08/22,16:20,2,25,806_____806,match,575.3932,1,2,36
9047,1,11/08/22,16:20,2,26,673249_____673249,match,1333.1964,1,2,37
9047,1,11/08/22,16:20,2,27,587240136_____587240136,match,967.9001,0,2,37
9048,1,11/08/22,16:36,0,1,342_____349,nonmatch,1374.445,1,3,NA
9048,1,11/08/22,16:36,0,2,345269875_____3485269875,nonmatch,1878.7562,0,9,NA
9048,1,11/08/22,16:36,0,3,687_____687,match,823.9811,1,3,NA
9048,1,11/08/22,16:36,0,4,168735925_____168735925,match,1284.4657,1,9,NA
9048,1,11/08/22,16:36,0,5,231459_____123759,nonmatch,1115.1696,1,6,NA
9048,1,11/08/22,16:36,0,6,798135_____798135,match,1452.1741,1,6,NA
9048,1,11/08/22,16:36,1,1,562937_____562937,match,1469.6086,1,6,1
9048,1,11/08/22,16:36,1,2,134785_____130785,nonmatch,998.6177,0,6,1
9048,1,11/08/22,16:36,1,3,385096_____385026,nonmatch,1142.1545,0,6,1
9048,1,11/08/22,16:36,1,4,739_____739,match,740.1882,1,3,2
9048,1,11/08/22,16:36,1,5,260_____260,match,590.5434,1,3,3
9048,1,11/08/22,16:36,1,6,689370_____689370,match,1020.3412,1,6,4
9048,1,11/08/22,16:36,1,7,836_____836,match,649.5665,1,3,5
9048,1,11/08/22,16:36,1,8,158072_____158042,nonmatch,1838.1884,1,6,6
9048,1,11/08/22,16:36,1,9,302549817_____302549817,match,1535.4664,1,9,7
9048,1,11/08/22,16:36,1,10,724_____724,match,622.2406,1,3,8
9048,1,11/08/22,16:36,1,11,768_____968,nonmatch,987.1436,1,3,9
9048,1,11/08/22,16:36,1,12,984760213_____984760213,match,1465.8004,1,9,10
9048,1,11/08/22,16:36,1,13,471083_____471083,match,1263.7467,1,6,11
9048,1,11/08/22,16:36,1,14,507412689_____507412689,match,2593.0778,1,9,12
9048,1,11/08/22,16:36,1,15,831529047_____831529047,match,1406.0458,1,9,13
9048,1,11/08/22,16:36,1,16,145307_____145307,match,1321.2509,1,6,14
9048,1,11/08/22,16:36,1,17,897641532_____897601532,nonmatch,1434.8444,1,9,15
9048,1,11/08/22,16:36,1,18,405_____402,nonmatch,1097.292,1,3,16
9048,1,11/08/22,16:36,2,1,496815372_____496815372,match,2529.1636,1,2,17
9048,1,11/08/22,16:36,2,2,938042_____938042,match,1121.6114,1,2,18
9048,1,11/08/22,16:36,2,3,619_____618,nonmatch,778.231,1,2,19
9048,1,11/08/22,16:36,2,4,841_____841,match,829.239,1,2,20
9048,1,11/08/22,16:36,2,5,430_____430,match,720.5783,1,2,21
9048,1,11/08/22,16:36,2,6,512_____512,match,712.6721,1,2,22
9048,1,11/08/22,16:36,2,7,965_____965,match,715.5291,1,2,23
9048,1,11/08/22,16:36,2,8,763520_____783520,nonmatch,943.5519,0,2,23
9048,1,11/08/22,16:36,2,9,987501_____987201,nonmatch,1011.2413,0,2,23
9048,1,11/08/22,16:36,2,10,801_____401,nonmatch,589.4489,0,2,23
9048,1,11/08/22,16:36,2,11,759182604_____759182604,match,908.78,1,2,24
9048,1,11/08/22,16:36,2,12,248_____248,match,725.0757,1,2,25
9048,1,11/08/22,16:36,2,13,245396_____245306,nonmatch,2072.2095,1,2,26
9048,1,11/08/22,16:36,2,14,534278_____534278,match,1956.5476,1,2,27
9048,1,11/08/22,16:36,2,15,579861_____579361,nonmatch,1424.9361,1,2,28
9048,1,11/08/22,16:36,2,16,806_____806,match,733.928,1,2,29
9048,1,11/08/22,16:36,2,17,821953760_____821954760,nonmatch,1569.1989,1,2,30
9048,1,11/08/22,16:36,2,18,592034861_____592034861,match,4012.0547,1,2,31
9048,1,11/08/22,16:36,2,19,796_____896,nonmatch,10.235900000000001,0,2,31
9049,1,11/09/22,10:34,0,1,798135_____798135,match,1552.1131,1,6,NA
9049,1,11/09/22,10:34,0,2,345269875_____3485269875,nonmatch,2939.7179,0,9,NA
9049,1,11/09/22,10:34,0,3,342_____349,nonmatch,1056.4308,1,3,NA
9049,1,11/09/22,10:34,0,4,168735925_____168735925,match,2365.0589,1,9,NA
9049,1,11/09/22,10:34,0,5,231459_____123759,nonmatch,1611.5983,1,6,NA
9049,1,11/09/22,10:34,0,6,687_____687,match,1005.8598,1,3,NA
9049,1,11/09/22,10:34,1,1,825031764_____895031764,nonmatch,1692.3593,1,9,1
9049,1,11/09/22,10:34,1,2,695_____615,nonmatch,884.0796,0,3,1
9049,1,11/09/22,10:34,1,3,541069382_____541069372,nonmatch,2392.1973,1,9,2
9049,1,11/09/22,10:34,1,4,109_____139,nonmatch,1031.3077,1,3,3
9049,1,11/09/22,10:34,1,5,456902_____456902,match,3604.2275,1,6,4
9049,1,11/09/22,10:34,1,6,803412975_____803412975,match,2767.992,1,9,5
9049,1,11/09/22,10:34,1,7,471689_____471689,match,2255.0799,1,6,6
9049,1,11/09/22,10:34,1,8,203817546_____203819546,nonmatch,2757.8859,1,9,7
9049,1,11/09/22,10:34,1,9,385096_____385026,nonmatch,1980.6326,1,6,8
9049,1,11/09/22,10:34,1,10,129607_____129607,match,1694.5236,0,6,8
9049,1,11/09/22,10:34,1,11,457328019_____456328019,nonmatch,2359.9919,1,9,9
9049,1,11/09/22,10:34,1,12,134785_____130785,nonmatch,1938.0574,1,6,10
9049,1,11/09/22,10:34,1,13,468375_____462375,nonmatch,3818.0979,1,6,11
9049,1,11/09/22,10:34,2,1,509764138_____509764138,match,3864.8289,1,2,12
9049,1,11/09/22,10:34,2,2,940185237_____940185637,nonmatch,3222.9053,1,2,13
9049,1,11/09/22,10:34,2,3,592034861_____592034861,match,3579.0192,0,2,13
9049,1,11/09/22,10:34,2,4,619_____618,nonmatch,1090.2744,1,2,14
9049,1,11/09/22,10:34,2,5,132845970_____632845970,nonmatch,1497.2995,1,2,15
9049,1,11/09/22,10:34,2,6,804167952_____804167953,nonmatch,3405.1087,1,2,16
9049,1,11/09/22,10:34,2,7,124_____124,match,950.3091,1,2,17
9049,1,11/09/22,10:34,2,8,693845_____693845,match,2416.2214,1,2,18
9049,1,11/09/22,10:34,2,9,801_____401,nonmatch,877.9747,1,2,19
9049,1,11/09/22,10:34,2,10,705_____735,nonmatch,913.2835,1,2,20
9049,1,11/09/22,10:34,2,11,806_____806,match,987.6104,1,2,21
9049,1,11/09/22,10:34,2,12,821953760_____821954760,nonmatch,2258.2328,1,2,22
9049,1,11/09/22,10:34,2,13,968_____958,nonmatch,1597.3774,1,2,23
9050,1,11/09/22,10:24,0,1,687_____687,match,1199.9183,1,3,NA
9050,1,11/09/22,10:24,0,2,231459_____123759,nonmatch,1531.4384,1,6,NA
9050,1,11/09/22,10:24,0,3,345269875_____3485269875,nonmatch,1828.1074,1,9,NA
9050,1,11/09/22,10:24,0,4,798135_____798135,match,1222.2418,1,6,NA
9050,1,11/09/22,10:24,0,5,342_____349,nonmatch,1036.3688,1,3,NA
9050,1,11/09/22,10:24,0,6,168735925_____168735925,match,1767.4379,1,9,NA
9050,1,11/09/22,10:24,1,1,260_____260,match,830.5327,1,3,1
9050,1,11/09/22,10:24,1,2,739_____739,match,767.3305,1,3,2
9050,1,11/09/22,10:24,1,3,287564_____237564,nonmatch,1935.9416,1,6,3
9050,1,11/09/22,10:24,1,4,678_____678,match,827.0278,1,3,4
9050,1,11/09/22,10:24,1,5,831529047_____831529047,match,2133.0354,1,9,5
9050,1,11/09/22,10:24,1,6,129607_____129607,match,1457.69,1,6,6
9050,1,11/09/22,10:24,1,7,801679_____401679,nonmatch,1543.0012,1,6,7
9050,1,11/09/22,10:24,1,8,428390_____428390,match,2216.1282,1,6,8
9050,1,11/09/22,10:24,1,9,451076_____451079,nonmatch,1890.5863,1,6,9
9050,1,11/09/22,10:24,1,10,562937_____562937,match,2700.9162,1,6,10
9050,1,11/09/22,10:24,1,11,405_____402,nonmatch,868.1206,1,3,11
9050,1,11/09/22,10:24,1,12,386092517_____386092517,match,2974.8404,1,9,12
9050,1,11/09/22,10:24,1,13,803412975_____803412975,match,1871.1353,0,9,12
9050,1,11/09/22,10:24,1,14,708_____208,nonmatch,1408.9253,1,3,13
9050,1,11/09/22,10:24,1,15,324719605_____324719605,match,2272.2085,1,9,14
9050,1,11/09/22,10:24,2,1,965_____965,match,940.517,1,2,15
9050,1,11/09/22,10:24,2,2,759182604_____759182604,match,2146.0666,1,2,16
9050,1,11/09/22,10:24,2,3,673249_____673249,match,1293.7155,1,2,17
9050,1,11/09/22,10:24,2,4,940185237_____940185637,nonmatch,2887.8231,1,2,18
9050,1,11/09/22,10:24,2,5,319564_____319562,nonmatch,1891.1466,1,2,19
9050,1,11/09/22,10:24,2,6,512_____512,match,750.7892,1,2,20
9050,1,11/09/22,10:24,2,7,248_____248,match,932.3633,1,2,21
9050,1,11/09/22,10:24,2,8,534278_____534278,match,1748.7217,1,2,22
9050,1,11/09/22,10:24,2,9,542_____542,match,674.883,1,2,23
9050,1,11/09/22,10:24,2,10,258310_____258310,match,1929.975,1,2,24
9050,1,11/09/22,10:24,2,11,804167952_____804167953,nonmatch,2424.8391,1,2,25
9050,1,11/09/22,10:24,2,12,619_____618,nonmatch,994.1782,1,2,26
9050,1,11/09/22,10:24,2,13,914_____914,match,733.042,1,2,27
9050,1,11/09/22,10:24,2,14,987501_____987201,nonmatch,1711.1191,1,2,28
9050,1,11/09/22,10:24,2,15,481593_____401593,nonmatch,1601.3366,0,2,28
9050,1,11/09/22,10:24,2,16,968_____958,nonmatch,1095.8299,1,2,29
9051,1,11/09/22,10:31,0,1,687_____687,match,1616.5686,1,3,NA
9051,1,11/09/22,10:31,0,2,345269875_____3485269875,nonmatch,1566.5916,1,9,NA
9051,1,11/09/22,10:31,0,3,231459_____123759,nonmatch,1145.0268,1,6,NA
9051,1,11/09/22,10:31,0,4,798135_____798135,match,1642.7665,1,6,NA
9051,1,11/09/22,10:31,0,5,342_____349,nonmatch,885.3909,1,3,NA
9051,1,11/09/22,10:31,0,6,168735925_____168735925,match,3772.3333,1,9,NA
9051,1,11/09/22,10:31,1,1,739_____739,match,1290.9103,1,3,1
9051,1,11/09/22,10:31,1,2,471083_____471083,match,1351.8595,1,6,2
9051,1,11/09/22,10:31,1,3,695_____615,nonmatch,849.2885,1,3,3
9051,1,11/09/22,10:31,1,4,198_____196,nonmatch,802.6176,0,3,3
9051,1,11/09/22,10:31,1,5,471689_____471689,match,2011.0905,1,6,4
9051,1,11/09/22,10:31,1,6,456902_____456902,match,1168.1457,1,6,5
9051,1,11/09/22,10:31,1,7,468375_____462375,nonmatch,1223.9101,1,6,6
9051,1,11/09/22,10:31,1,8,158072_____158042,nonmatch,1539.9129,1,6,7
9051,1,11/09/22,10:31,1,9,831529047_____831529047,match,2549.3219,1,9,8
9051,1,11/09/22,10:31,1,10,324719605_____324719605,match,2531.3019,1,9,9
9051,1,11/09/22,10:31,1,11,637_____607,nonmatch,1379.416,1,3,10
9051,1,11/09/22,10:31,1,12,836_____836,match,1566.7802,1,3,11
9051,1,11/09/22,10:31,1,13,897_____397,nonmatch,1071.7911,1,3,12
9051,1,11/09/22,10:31,1,14,134785_____130785,nonmatch,1558.0626,1,6,13
9051,1,11/09/22,10:31,1,15,670418325_____670418325,match,2296.4048,1,9,14
9051,1,11/09/22,10:31,1,16,405_____402,nonmatch,1456.5894,1,3,15
9051,1,11/09/22,10:31,2,1,796_____896,nonmatch,1197.5941,1,2,16
9051,1,11/09/22,10:31,2,2,801_____401,nonmatch,960.3495,0,2,16
9051,1,11/09/22,10:31,2,3,509764138_____509764138,match,1759.3408,1,2,17
9051,1,11/09/22,10:31,2,4,579861_____579361,nonmatch,2679.2083,1,2,18
9051,1,11/09/22,10:31,2,5,587240136_____587240136,match,2601.2103,1,2,19
9051,1,11/09/22,10:31,2,6,940185237_____940185637,nonmatch,2476.7023,1,2,20
9051,1,11/09/22,10:31,2,7,192043765_____192043765,match,3401.3795,1,2,21
9051,1,11/09/22,10:31,2,8,680257491_____683257491,nonmatch,2088.9648,1,2,22
9051,1,11/09/22,10:31,2,9,951803_____651803,nonmatch,1310.8444,1,2,23
9051,1,11/09/22,10:31,2,10,821953760_____821954760,nonmatch,3727.0091,1,2,24
9051,1,11/09/22,10:31,2,11,248_____248,match,1330.499,1,2,25
9051,1,11/09/22,10:31,2,12,412_____416,nonmatch,1488.5787,1,2,26
9051,1,11/09/22,10:31,2,13,983256_____983256,match,2313.6255,1,2,27
9052,1,11/09/22,13:25,0,1,231459_____123759,nonmatch,2759.5746,1,6,NA
9052,1,11/09/22,13:25,0,2,345269875_____3485269875,nonmatch,1780.403,1,9,NA
9052,1,11/09/22,13:25,0,3,798135_____798135,match,1701.9206,1,6,NA
9052,1,11/09/22,13:25,0,4,342_____349,nonmatch,972.0244,1,3,NA
9052,1,11/09/22,13:25,0,5,687_____687,match,1259.7663,1,3,NA
9052,1,11/09/22,13:25,0,6,168735925_____168735925,match,2659.1034,1,9,NA
9052,1,11/09/22,13:25,1,1,260_____260,match,935.4674,1,3,1
9052,1,11/09/22,13:25,1,2,471689_____471689,match,1834.2998,1,6,2
9052,1,11/09/22,13:25,1,3,816539270_____816539270,match,2270.3668,1,9,3
9052,1,11/09/22,13:25,1,4,549_____543,nonmatch,1681.7955,1,3,4
9052,1,11/09/22,13:25,1,5,197306582_____497306582,nonmatch,1327.754,1,9,5
9052,1,11/09/22,13:25,1,6,405_____402,nonmatch,1625.8153,1,3,6
9052,1,11/09/22,13:25,1,7,129607_____129607,match,1754.6368,1,6,7
9052,1,11/09/22,13:25,1,8,319065284_____319765284,nonmatch,2701.2382,1,9,8
9052,1,11/09/22,13:25,1,9,670418325_____670418325,match,2677.7749,0,9,8
9052,1,11/09/22,13:25,1,10,739_____739,match,852.0864,1,3,9
9052,1,11/09/22,13:25,1,11,708_____208,nonmatch,974.94,1,3,10
9052,1,11/09/22,13:25,1,12,198_____196,nonmatch,1897.269,1,3,11
9052,1,11/09/22,13:25,1,13,689370_____689370,match,1677.4313,1,6,12
9052,1,11/09/22,13:25,1,14,897_____397,nonmatch,1422.4227,1,3,13
9052,1,11/09/22,13:25,1,15,452183_____452783,nonmatch,1812.5198,1,6,14
9052,1,11/09/22,13:25,2,1,509764138_____509764138,match,3939.0004,1,2,15
9052,1,11/09/22,13:25,2,2,951803_____651803,nonmatch,1335.2328,0,2,15
9052,1,11/09/22,13:25,2,3,542_____542,match,1000.4118,1,2,16
9052,1,11/09/22,13:25,2,4,268571_____268571,match,1461.814,1,2,17
9052,1,11/09/22,13:25,2,5,481593_____401593,nonmatch,1176.2707,1,2,18
9052,1,11/09/22,13:25,2,6,248_____248,match,983.6525,1,2,19
9052,1,11/09/22,13:25,2,7,841_____841,match,1177.2421,1,2,20
9052,1,11/09/22,13:25,2,8,759182604_____759182604,match,3575.1571,1,2,21
9052,1,11/09/22,13:25,2,9,587240136_____587240136,match,1895.6799,1,2,22
9052,1,11/09/22,13:25,2,10,680257491_____683257491,nonmatch,1527.2743,1,2,23
9052,1,11/09/22,13:25,2,11,938042_____938042,match,2185.1075,1,2,24
9052,1,11/09/22,13:25,2,12,580392647_____580392617,nonmatch,3902.0921,1,2,25
9052,1,11/09/22,13:25,2,13,132845970_____632845970,nonmatch,3685.586,1,2,26
