subject,session,date,time,block,trial,string,match,rt,acc,target_length,total_correct
9061,2,02/27/23,13:02,2,12,CGJXKS_____CGJXHS,nonmatch,2780.9951,1,2,22
9061,2,02/27/23,13:02,2,13,KFS_____BFS,nonmatch,1031.6382,1,2,23
9061,2,02/27/23,13:02,2,14,KMX_____KMX,match,1036.8754,1,2,24
9062,2,03/03/23,13:39,0,1,GBMNH_____GBMNH,match,3692.1007,1,5,NA
9062,2,03/03/23,13:39,0,2,WLDHY_____WLBHY,nonmatch,740.7467,1,5,NA
9062,2,03/03/23,13:39,0,3,SNCYHDL_____SPCYHDL,nonmatch,450.6796,0,7,NA
9062,2,03/03/23,13:39,0,4,PHCMNYW_____PHCMNYW,match,0.168800000007,0,7,NA
9062,2,03/03/23,13:39,0,5,YXC_____HXC,nonmatch,0.470800000003,1,3,NA
9062,2,03/03/23,13:39,0,6,MZP_____MZP,match,0.841800000009,1,3,NA
9062,2,03/03/23,13:39,1,1,KSGHFQLYW_____KSGHFQLYW,match,8.56559999999,0,9,0
9062,2,03/03/23,13:39,1,2,RKTDCM_____RKTDCM,match,4.9135,1,6,1
9062,2,03/03/23,13:39,1,3,JZMCBVNPT_____JZMCBVNPT,match,4.0658,0,9,1
9062,2,03/03/23,13:39,1,4,XVC_____JVC,nonmatch,1409.9832,0,3,1
9062,2,03/03/23,13:39,1,5,CWMVLRQTP_____CWMVXRQTP,nonmatch,4.2483,1,9,2
9062,2,03/03/23,13:39,1,6,CFRSGBWTK_____CFRMGBWTK,nonmatch,3.7788,1,9,3
9062,2,03/03/23,13:39,1,7,SJZHDC_____SJZHDC,match,3.033,0,6,3
9062,2,03/03/23,13:39,1,8,MLPCJQ_____MLPCXQ,nonmatch,2.66100000001,0,6,3
9062,2,03/03/23,13:39,1,9,YVFNWM_____YVFNWM,match,3.0194,0,6,3
9062,2,03/03/23,13:39,1,10,YTKXLH_____YTKXLH,match,3.8544,0,6,3
9062,2,03/03/23,13:39,1,11,FMLZRBGKH_____FMJZRBGKH,nonmatch,2.68399999999,0,9,3
9062,2,03/03/23,13:39,1,12,RVBYSCDXF_____RVBYSCDKF,nonmatch,4.3747,0,9,3
9062,2,03/03/23,13:39,1,13,KSN_____KSN,match,3.7003,0,3,3
9062,2,03/03/23,13:39,1,14,KFT_____KFP,nonmatch,788.1558,1,3,4
9062,2,03/03/23,13:39,1,15,FJM_____FJM,match,4.4115,1,3,5
9062,2,03/03/23,13:39,1,16,CZJWPG_____CZJWPG,match,533.2092,1,6,6
9062,2,03/03/23,13:39,1,17,RJCDYTLKQ_____RJCDYTLKQ,match,3.58389999999,0,9,6
9062,2,03/03/23,13:39,1,18,QDPVKTGHF_____QDPVKTGHY,nonmatch,505.1906,0,9,6
9062,2,03/03/23,13:39,1,19,DWJVZHBFC_____DWJVZHBFC,match,608.0868,1,9,7
9062,2,03/03/23,13:39,1,20,ZPBHWKVFY_____ZPBHWKVFY,match,321.5749,1,9,8
9062,2,03/03/23,13:39,1,21,FKGZMSWPX_____FKGZMSWPX,match,4.244,0,9,8
9062,2,03/03/23,13:39,1,22,WTL_____WTL,match,397.2977,0,3,8
9062,2,03/03/23,13:39,1,23,HQTZRYSVB_____HQTZRYDVB,nonmatch,452.1368,0,9,8
9062,2,03/03/23,13:39,1,24,QFNDSY_____QFTDSY,nonmatch,4358.4679,1,6,9
9062,2,03/03/23,13:39,1,25,NPQ_____NPQ,match,1132.0564,1,3,10
9062,2,03/03/23,13:39,1,26,LXGJDMRTN_____LXGJDMRTN,match,1672.8588,0,9,10
9062,2,03/03/23,13:39,1,27,RCT_____RCT,match,1608.2347,1,3,11
9062,2,03/03/23,13:39,1,28,WDQ_____NDQ,nonmatch,3.5012,1,3,12
9062,2,03/03/23,13:39,1,29,TKFNQX_____MKFNQX,nonmatch,331.0873,0,6,12
9062,2,03/03/23,13:39,1,30,MVDRXW_____MVDRKW,nonmatch,4449.9805,1,6,13
9062,2,03/03/23,13:39,1,31,YTPZFL_____YTPZFL,match,2206.8814,1,6,14
9062,2,03/03/23,13:39,2,1,KMX_____KMX,match,1865.3071,1,2,15
9062,2,03/03/23,13:39,2,2,KSDPVF_____KSDPVF,match,2955.1243,1,2,16
9062,2,03/03/23,13:39,2,3,YQZBXGPMZ_____YQZBXGHMZ,nonmatch,5163.8565,1,2,17
9062,2,03/03/23,13:39,2,4,JHPZQXNDY_____JHPZQLNDY,nonmatch,2192.7317,1,2,18
9062,2,03/03/23,13:39,2,5,TPCHKG_____TPCHKG,match,2774.124,1,2,19
9062,2,03/03/23,13:39,2,6,RJTBYL_____RJTBYL,match,3096.0401,1,2,20
9062,2,03/03/23,13:39,2,7,TWHRJC_____TDHRJC,nonmatch,1665.6216,1,2,21
9062,2,03/03/23,13:39,2,8,SZRVPMTJH_____SZYVPMTJH,nonmatch,2505.6625,1,2,22
9062,2,03/03/23,13:39,2,9,FSZKNYGTC_____FSZKNYGTC,match,1928.2156,0,2,22
9062,2,03/03/23,13:39,2,10,BKMSYDHCL_____BKMSYDHCL,match,1797.9821,1,2,23
9062,2,03/03/23,13:39,2,11,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,3.67649999999,1,2,24
9063,2,02/27/23,15:54,0,1,SNCYHDL_____SPCYHDL,nonmatch,2738.0612,0,7,NA
9063,2,02/27/23,15:54,0,2,PHCMNYW_____PHCMNYW,match,2841.5446,1,7,NA
9063,2,02/27/23,15:54,0,3,WLDHY_____WLBHY,nonmatch,1693.0337,1,5,NA
9063,2,02/27/23,15:54,0,4,YXC_____HXC,nonmatch,1169.1539,1,3,NA
9063,2,02/27/23,15:54,0,5,GBMNH_____GBMNH,match,1979.4367,1,5,NA
9063,2,02/27/23,15:54,0,6,MZP_____MZP,match,1139.9255,1,3,NA
9063,2,02/27/23,15:54,1,1,QLZ_____JLZ,nonmatch,1211.459,1,3,1
9063,2,02/27/23,15:54,1,2,KSN_____KSN,match,895.7647,1,3,2
9063,2,02/27/23,15:54,1,3,SJZHDC_____SJZHDC,match,3196.9313,1,6,3
9063,2,02/27/23,15:54,1,4,DWJVZHBFC_____DWJVZHBFC,match,3694.5695,1,9,4
9063,2,02/27/23,15:54,1,5,DWR_____DWR,match,860.4225,1,3,5
9063,2,02/27/23,15:54,1,6,VXNMPKDQH_____VXNMPZDQH,nonmatch,4640.7131,1,9,6
9063,2,02/27/23,15:54,1,7,LXGJDMRTN_____LXGJDMRTN,match,3533.4517,1,9,7
9063,2,02/27/23,15:54,1,8,KFT_____KFP,nonmatch,1367.6149,1,3,8
9063,2,02/27/23,15:54,1,9,FKGZMSWPX_____FKGZMSWPX,match,3112.2951,1,9,9
9063,2,02/27/23,15:54,1,10,YTPZFL_____YTPZFL,match,1959.8814,1,6,10
9063,2,02/27/23,15:54,1,11,XGRZDN_____HGRZDN,nonmatch,1298.0524,1,6,11
9063,2,02/27/23,15:54,2,1,THKBYZ_____THKBYZ,match,2423.844,1,2,12
9063,2,02/27/23,15:54,2,2,CWFHXGMRD_____NWFHXGMRD,nonmatch,1292.0734,1,2,13
9063,2,02/27/23,15:54,2,3,JHPZQXNDY_____JHPZQLNDY,nonmatch,3616.9939,1,2,14
9063,2,02/27/23,15:54,2,4,FSZKNYGTC_____FSZKNYGTC,match,4457.2015,1,2,15
9063,2,02/27/23,15:54,2,5,RXS_____RXP,nonmatch,1158.179,1,2,16
9063,2,02/27/23,15:54,2,6,KFS_____BFS,nonmatch,975.6719,1,2,17
9063,2,02/27/23,15:54,2,7,LYRHZT_____LYRHZT,match,2811.4268,1,2,18
9063,2,02/27/23,15:54,2,8,NTMCHYFWD_____NTMCHYFWD,match,5767.5367,1,2,19
9063,2,02/27/23,15:54,2,9,YQZBXGPMZ_____YQZBXGHMZ,nonmatch,2911.4021,1,2,20
9063,2,02/27/23,15:54,2,10,JQZ_____JQY,nonmatch,1129.4705,1,2,21
9065,2,02/28/23,09:41,0,1,SNCYHDL_____SPCYHDL,nonmatch,1590.1479,0,7,NA
9065,2,02/28/23,09:41,0,2,GBMNH_____GBMNH,match,296.5951,0,5,NA
9065,2,02/28/23,09:41,0,3,MZP_____MZP,match,206.6785,0,3,NA
9065,2,02/28/23,09:41,0,4,PHCMNYW_____PHCMNYW,match,83.8344,1,7,NA
9065,2,02/28/23,09:41,0,5,WLDHY_____WLBHY,nonmatch,286.6755,0,5,NA
9065,2,02/28/23,09:41,0,6,YXC_____HXC,nonmatch,195.6411,1,3,NA
9065,2,02/28/23,09:41,1,1,QFNDSY_____QFTDSY,nonmatch,924.2185,0,6,0
9065,2,02/28/23,09:41,1,2,LXGJDMRTN_____LXGJDMRTN,match,619.061,1,9,1
9065,2,02/28/23,09:41,1,3,ZHJPDMNLG_____ZHJPDMNLG,match,323.9959,1,9,2
9065,2,02/28/23,09:41,1,4,GYDBCJ_____GYNBCJ,nonmatch,363.4303,1,6,3
9065,2,02/28/23,09:41,1,5,NGJ_____NGY,nonmatch,347.3059,0,3,3
9065,2,02/28/23,09:41,1,6,KSGHFQLYW_____KSGHFQLYW,match,353.4483,1,9,4
9065,2,02/28/23,09:41,1,7,TKFNQX_____MKFNQX,nonmatch,434.2983,0,6,4
9065,2,02/28/23,09:41,1,8,RKTDCM_____RKTDCM,match,432.2877,0,6,4
9065,2,02/28/23,09:41,1,9,WDQ_____NDQ,nonmatch,370.0398,0,3,4
9065,2,02/28/23,09:41,1,10,KFT_____KFP,nonmatch,472.9528,1,3,5
9065,2,02/28/23,09:41,1,11,MBW_____MBW,match,367.2014,0,3,5
9065,2,02/28/23,09:41,1,12,FMLZRBGKH_____FMJZRBGKH,nonmatch,385.0846,1,9,6
9065,2,02/28/23,09:41,1,13,XVC_____JVC,nonmatch,398.7839,0,3,6
9065,2,02/28/23,09:41,1,14,CZJWPG_____CZJWPG,match,301.3615,0,6,6
9065,2,02/28/23,09:41,1,15,YTKXLH_____YTKXLH,match,292.4628,1,6,7
9065,2,02/28/23,09:41,1,16,QDPVKTGHF_____QDPVKTGHY,nonmatch,266.6343,0,9,7
9065,2,02/28/23,09:41,1,17,FJM_____FJM,match,321.301,1,3,8
9065,2,02/28/23,09:41,1,18,DNT_____DPT,nonmatch,395.5374,1,3,9
9065,2,02/28/23,09:41,1,19,ZFT_____ZBT,nonmatch,302.0181,0,3,9
9065,2,02/28/23,09:41,1,20,RCT_____RCT,match,252.3068,1,3,10
9065,2,02/28/23,09:41,1,21,BGJWQS_____BGJWQS,match,259.8292,0,6,10
9065,2,02/28/23,09:41,1,22,HQTZRYSVB_____HQTZRYDVB,nonmatch,209.3982,0,9,10
9065,2,02/28/23,09:41,1,23,QLZ_____JLZ,nonmatch,263.6795,1,3,11
9065,2,02/28/23,09:41,1,24,HLR_____HLR,match,257.3276,0,3,11
9065,2,02/28/23,09:41,1,25,SJZHDC_____SJZHDC,match,285.8083,1,6,12
9065,2,02/28/23,09:41,1,26,YPWXLN_____YPWXLN,match,298.8862,1,6,13
9065,2,02/28/23,09:41,1,27,XGRZDN_____HGRZDN,nonmatch,326.456,0,6,13
9065,2,02/28/23,09:41,1,28,WTL_____WTL,match,230.7205,0,3,13
9065,2,02/28/23,09:41,1,29,FKGZMSWPX_____FKGZMSWPX,match,320.3252,1,9,14
9065,2,02/28/23,09:41,1,30,MLPCJQ_____MLPCXQ,nonmatch,255.1089,1,6,15
9065,2,02/28/23,09:41,1,31,BCPJWM_____BCPYWM,nonmatch,192.0585,0,6,15
9065,2,02/28/23,09:41,1,32,ZPBHWKVFY_____ZPBHWKVFY,match,142.2209,0,9,15
9065,2,02/28/23,09:41,1,33,XWJSMR_____XWJSMR,match,308.0804,1,6,16
9065,2,02/28/23,09:41,1,34,RVBYSCDXF_____RVBYSCDKF,nonmatch,204.5796,0,9,16
9065,2,02/28/23,09:41,1,35,CGPWZS_____CGPWZY,nonmatch,3.6347,0,6,16
9065,2,02/28/23,09:41,1,36,MVDRXW_____MVDRKW,nonmatch,176.298,0,6,16
9065,2,02/28/23,09:41,2,1,RKFPTB_____RKFSTB,nonmatch,185.1146,0,2,16
9065,2,02/28/23,09:41,2,2,VYGLHS_____VNGLHS,nonmatch,7.2435,0,2,16
9065,2,02/28/23,09:41,2,3,CYK_____CYK,match,993.5736,1,2,17
9065,2,02/28/23,09:41,2,4,NTMCHYFWD_____NTMCHYFWD,match,266.8989,1,2,18
9065,2,02/28/23,09:41,2,5,THKBYZ_____THKBYZ,match,270.8222,1,2,19
9065,2,02/28/23,09:41,2,6,RJTBYL_____RJTBYL,match,266.1534,1,2,20
9065,2,02/28/23,09:41,2,7,JRL_____JRL,match,279.2665,1,2,21
9065,2,02/28/23,09:41,2,8,GVXRYM_____GVBRYM,nonmatch,203.3774,0,2,21
9065,2,02/28/23,09:41,2,9,SZRVPMTJH_____SZYVPMTJH,nonmatch,248.7171,1,2,22
9065,2,02/28/23,09:41,2,10,CWFHXGMRD_____NWFHXGMRD,nonmatch,280.661,0,2,22
9065,2,02/28/23,09:41,2,11,DWJLPV_____DWJMPV,nonmatch,267.5572,1,2,23
9065,2,02/28/23,09:41,2,12,WNZ_____WNZ,match,222.0598,1,2,24
9065,2,02/28/23,09:41,2,13,WDTPZBRJM_____WDTPZBRJM,match,493.1695,1,2,25
9065,2,02/28/23,09:41,2,14,JFYPGNSBL_____JFYPGNSBL,match,339.272,1,2,26
9065,2,02/28/23,09:41,2,15,MLCGJVQTN_____MLCGSVQTN,nonmatch,399.3184,0,2,26
9065,2,02/28/23,09:41,2,16,KXWSVFZGJ_____KXWSVFZGJ,match,564.0737,0,2,26
9065,2,02/28/23,09:41,2,17,ZKV_____ZCV,nonmatch,510.0033,1,2,27
9065,2,02/28/23,09:41,2,18,ZFN_____ZFN,match,941.5745,0,2,27
9065,2,02/28/23,09:41,2,19,DJCLVPNWT_____DJCLVPNWT,match,815.9845,1,2,28
9065,2,02/28/23,09:41,2,20,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,524.3601,0,2,28
9065,2,02/28/23,09:41,2,21,FRZGQT_____FRZGQL,nonmatch,1523.845,0,2,28
9065,2,02/28/23,09:41,2,22,JHPZQXNDY_____JHPZQLNDY,nonmatch,1031.1594,0,2,28
9065,2,02/28/23,09:41,2,23,KFS_____BFS,nonmatch,964.2663,1,2,29
9065,2,02/28/23,09:41,2,24,MXK_____GXK,nonmatch,986.926,1,2,30
9065,2,02/28/23,09:41,2,25,VHGSPQ_____LHGSPQ,nonmatch,1137.0932,1,2,31
9065,2,02/28/23,09:41,2,26,LYRHZT_____LYRHZT,match,1029.1052,1,2,32
9065,2,02/28/23,09:41,2,27,TWHRJC_____TDHRJC,nonmatch,1197.3317,1,2,33
9065,2,02/28/23,09:41,2,28,MPD_____MND,nonmatch,951.1382,1,2,34
9066,2,02/28/23,09:42,0,1,YXC_____HXC,nonmatch,1199.0807,1,3,NA
9066,2,02/28/23,09:42,0,2,SNCYHDL_____SPCYHDL,nonmatch,1242.9181,0,7,NA
9066,2,02/28/23,09:42,0,3,WLDHY_____WLBHY,nonmatch,933.3044,0,5,NA
9066,2,02/28/23,09:42,0,4,PHCMNYW_____PHCMNYW,match,1853.4279,1,7,NA
9066,2,02/28/23,09:42,0,5,GBMNH_____GBMNH,match,1013.7869,0,5,NA
9066,2,02/28/23,09:42,0,6,MZP_____MZP,match,1037.8141,1,3,NA
9066,2,02/28/23,09:42,1,1,QDPVKTGHF_____QDPVKTGHY,nonmatch,1843.1707,1,9,1
9066,2,02/28/23,09:42,1,2,TKFNQX_____MKFNQX,nonmatch,1497.0208,1,6,2
9066,2,02/28/23,09:42,1,3,SJZHDC_____SJZHDC,match,1085.0856,1,6,3
9066,2,02/28/23,09:42,1,4,YPWXLN_____YPWXLN,match,1277.4943,1,6,4
9066,2,02/28/23,09:42,1,5,WDQ_____NDQ,nonmatch,1206.4484,1,3,5
9066,2,02/28/23,09:42,1,6,ZHJPDMNLG_____ZHJPDMNLG,match,1567.6135,1,9,6
9066,2,02/28/23,09:42,1,7,LXGJDMRTN_____LXGJDMRTN,match,1479.9012,1,9,7
9066,2,02/28/23,09:42,1,8,BGJWQS_____BGJWQS,match,1317.579,1,6,8
9066,2,02/28/23,09:42,1,9,RJCDYTLKQ_____RJCDYTLKQ,match,2172.9356,1,9,9
9066,2,02/28/23,09:42,1,10,CFRSGBWTK_____CFRMGBWTK,nonmatch,1494.1478,0,9,9
9066,2,02/28/23,09:42,1,11,KSN_____KSN,match,1098.733,1,3,10
9066,2,02/28/23,09:42,1,12,BCPJWM_____BCPYWM,nonmatch,1205.4215,1,6,11
9066,2,02/28/23,09:42,1,13,FJM_____FJM,match,910.8459,1,3,12
9066,2,02/28/23,09:42,1,14,RKTDCM_____RKTDCM,match,2296.014,1,6,13
9066,2,02/28/23,09:42,1,15,MVDRXW_____MVDRKW,nonmatch,1461.4231,0,6,13
9066,2,02/28/23,09:42,1,16,NHX_____NHX,match,882.148,1,3,14
9066,2,02/28/23,09:42,1,17,ZPBHWKVFY_____ZPBHWKVFY,match,2274.7693,1,9,15
9066,2,02/28/23,09:42,2,1,WDTPZBRJM_____WDTPZBRJM,match,2434.9269,1,2,16
9066,2,02/28/23,09:42,2,2,SZRVPMTJH_____SZYVPMTJH,nonmatch,2314.8714,1,2,17
9066,2,02/28/23,09:42,2,3,WNZ_____WNZ,match,1026.7634,1,2,18
9066,2,02/28/23,09:42,2,4,LYRHZT_____LYRHZT,match,1964.3309,1,2,19
9066,2,02/28/23,09:42,2,5,CGJXKS_____CGJXHS,nonmatch,1658.3887,1,2,20
9066,2,02/28/23,09:42,2,6,FRZGQT_____FRZGQL,nonmatch,2290.4866,0,2,20
9066,2,02/28/23,09:42,2,7,CTBWGZNRL_____CTBDGZNRL,nonmatch,2389.3999,0,2,20
9066,2,02/28/23,09:42,2,8,NJH_____NJH,match,957.2749,1,2,21
9066,2,02/28/23,09:42,2,9,FHVGJPKWY_____FHVGJPKWN,nonmatch,4060.1448,1,2,22
9066,2,02/28/23,09:42,2,10,JRL_____JRL,match,841.6603,1,2,23
9066,2,02/28/23,09:42,2,11,JFYPGNSBL_____JFYPGNSBL,match,2353.2954,1,2,24
9066,2,02/28/23,09:42,2,12,DJCLVPNWT_____DJCLVPNWT,match,2207.5104,1,2,25
9066,2,02/28/23,09:42,2,13,MXK_____GXK,nonmatch,936.6793,1,2,26
9067,2,02/28/23,09:40,0,1,SNCYHDL_____SPCYHDL,nonmatch,1911.4365,1,7,NA
9067,2,02/28/23,09:40,0,2,MZP_____MZP,match,1057.2713,0,3,NA
9067,2,02/28/23,09:40,0,3,WLDHY_____WLBHY,nonmatch,951.1659,1,5,NA
9067,2,02/28/23,09:40,0,4,YXC_____HXC,nonmatch,703.026,1,3,NA
9067,2,02/28/23,09:40,0,5,PHCMNYW_____PHCMNYW,match,822.9927,1,7,NA
9067,2,02/28/23,09:40,0,6,GBMNH_____GBMNH,match,774.7043,1,5,NA
9067,2,02/28/23,09:40,1,1,JWGRLBYFT_____JSGRLBYFT,nonmatch,1572.5126,1,9,1
9067,2,02/28/23,09:40,1,2,XVC_____JVC,nonmatch,1168.2238,1,3,2
9067,2,02/28/23,09:40,1,3,ZFT_____ZBT,nonmatch,1336.5141,1,3,3
9067,2,02/28/23,09:40,1,4,VXNMPKDQH_____VXNMPZDQH,nonmatch,1951.0968,0,9,3
9067,2,02/28/23,09:40,1,5,GYDBCJ_____GYNBCJ,nonmatch,1012.1355,1,6,4
9067,2,02/28/23,09:40,1,6,CGPWZS_____CGPWZY,nonmatch,1744.765,1,6,5
9067,2,02/28/23,09:40,1,7,YTKXLH_____YTKXLH,match,1226.3743,1,6,6
9067,2,02/28/23,09:40,1,8,DNT_____DPT,nonmatch,866.5496,1,3,7
9067,2,02/28/23,09:40,1,9,HLR_____HLR,match,671.8521,1,3,8
9067,2,02/28/23,09:40,1,10,DWJVZHBFC_____DWJVZHBFC,match,1580.3449,1,9,9
9067,2,02/28/23,09:40,1,11,NPQ_____NPQ,match,826.9206,1,3,10
9067,2,02/28/23,09:40,1,12,FJM_____FJM,match,678.8846,1,3,11
9067,2,02/28/23,09:40,1,13,NHX_____NHX,match,752.6843,1,3,12
9067,2,02/28/23,09:40,1,14,SKY_____SCY,nonmatch,772.2169,1,3,13
9067,2,02/28/23,09:40,1,15,RVBYSCDXF_____RVBYSCDKF,nonmatch,2391.4041,0,9,13
9067,2,02/28/23,09:40,1,16,QLZ_____JLZ,nonmatch,850.914,1,3,14
9067,2,02/28/23,09:40,1,17,LBM_____LBV,nonmatch,1103.0884,1,3,15
9067,2,02/28/23,09:40,1,18,CFRSGBWTK_____CFRMGBWTK,nonmatch,2117.795,1,9,16
9067,2,02/28/23,09:40,1,19,RJCDYTLKQ_____RJCDYTLKQ,match,1479.5603,1,9,17
9067,2,02/28/23,09:40,2,1,ZKV_____ZCV,nonmatch,964.7947,1,2,18
9067,2,02/28/23,09:40,2,2,RKG_____RHG,nonmatch,827.1544,1,2,19
9067,2,02/28/23,09:40,2,3,VYGLHS_____VNGLHS,nonmatch,1096.5062,1,2,20
9067,2,02/28/23,09:40,2,4,JQZ_____JQY,nonmatch,819.0787,0,2,20
9067,2,02/28/23,09:40,2,5,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,971.2244,0,2,20
9067,2,02/28/23,09:40,2,6,YJZTHQ_____YJZTHQ,match,1544.6855,1,2,21
9067,2,02/28/23,09:40,2,7,KXWSVFZGJ_____KXWSVFZGJ,match,1810.1884,1,2,22
9067,2,02/28/23,09:40,2,8,CGJXKS_____CGJXHS,nonmatch,1562.2354,1,2,23
9067,2,02/28/23,09:40,2,9,MXK_____GXK,nonmatch,861.5983,1,2,24
9067,2,02/28/23,09:40,2,10,JHWVDKXSQ_____JHWVDKXSQ,match,1717.8942,1,2,25
9067,2,02/28/23,09:40,2,11,FSZKNYGTC_____FSZKNYGTC,match,1700.5851,1,2,26
9067,2,02/28/23,09:40,2,12,DWJLPV_____DWJMPV,nonmatch,1047.8539,1,2,27
9067,2,02/28/23,09:40,2,13,KMX_____KMX,match,947.2331,1,2,28
9067,2,02/28/23,09:40,2,14,DJCLVPNWT_____DJCLVPNWT,match,1463.8992,1,2,29
9067,2,02/28/23,09:40,2,15,JFYPGNSBL_____JFYPGNSBL,match,1723.135,1,2,30
9067,2,02/28/23,09:40,2,16,MLCGJVQTN_____MLCGSVQTN,nonmatch,1442.5269,0,2,30
9067,2,02/28/23,09:40,2,17,PVCMWG_____PVCMWG,match,1059.308,1,2,31
9067,2,02/28/23,09:40,2,18,FNXRZW_____FNXRZH,nonmatch,849.0923,1,2,32
9068,2,02/28/23,12:45,0,1,MZP_____MZP,match,1771.6611,1,3,NA
9068,2,02/28/23,12:45,0,2,GBMNH_____GBMNH,match,1563.7126,1,5,NA
9068,2,02/28/23,12:45,0,3,WLDHY_____WLBHY,nonmatch,3945.5193,1,5,NA
9068,2,02/28/23,12:45,0,4,YXC_____HXC,nonmatch,929.9168,1,3,NA
9068,2,02/28/23,12:45,0,5,PHCMNYW_____PHCMNYW,match,1874.0746,1,7,NA
9068,2,02/28/23,12:45,0,6,SNCYHDL_____SPCYHDL,nonmatch,2571.7941,0,7,NA
9068,2,02/28/23,12:45,1,1,YTPZFL_____YTPZFL,match,1460.5846,1,6,1
9068,2,02/28/23,12:45,1,2,VXNMPKDQH_____VXNMPZDQH,nonmatch,2419.4295,1,9,2
9068,2,02/28/23,12:45,1,3,DWR_____DWR,match,897.5471,1,3,3
9068,2,02/28/23,12:45,1,4,QDPVKTGHF_____QDPVKTGHY,nonmatch,1774.3771,1,9,4
9068,2,02/28/23,12:45,1,5,SJZHDC_____SJZHDC,match,1408.8033,1,6,5
9068,2,02/28/23,12:45,1,6,MLPCJQ_____MLPCXQ,nonmatch,2087.8126,1,6,6
9068,2,02/28/23,12:45,1,7,DWJVZHBFC_____DWJVZHBFC,match,2058.7445,1,9,7
9068,2,02/28/23,12:45,1,8,QFNDSY_____QFTDSY,nonmatch,1201.5616,0,6,7
9068,2,02/28/23,12:45,1,9,CZJWPG_____CZJWPG,match,1374.402,1,6,8
9068,2,02/28/23,12:45,1,10,CWMVLRQTP_____CWMVXRQTP,nonmatch,2635.408,1,9,9
9068,2,02/28/23,12:45,1,11,KSGHFQLYW_____KSGHFQLYW,match,2560.2612,1,9,10
9068,2,02/28/23,12:45,1,12,TKFNQX_____MKFNQX,nonmatch,1172.2863,1,6,11
9068,2,02/28/23,12:45,1,13,DNT_____DPT,nonmatch,852.187,0,3,11
9068,2,02/28/23,12:45,1,14,FJM_____FJM,match,878.9665,1,3,12
9068,2,02/28/23,12:45,1,15,WTL_____WTL,match,702.0538,1,3,13
9068,2,02/28/23,12:45,2,1,FNXRZW_____FNXRZH,nonmatch,2571.6827,0,2,13
9068,2,02/28/23,12:45,2,2,LYRHZT_____LYRHZT,match,1509.0329,1,2,14
9068,2,02/28/23,12:45,2,3,PVCMWG_____PVCMWG,match,1295.1204,1,2,15
9068,2,02/28/23,12:45,2,4,MXK_____GXK,nonmatch,834.6349,1,2,16
9068,2,02/28/23,12:45,2,5,CQPSTVWKY_____CQPSTVWNY,nonmatch,2502.9624,0,2,16
9068,2,02/28/23,12:45,2,6,KSDPVF_____KSDPVF,match,1533.9371,1,2,17
9068,2,02/28/23,12:45,2,7,VHGSPQ_____LHGSPQ,nonmatch,1157.0833,1,2,18
9068,2,02/28/23,12:45,2,8,SZRVPMTJH_____SZYVPMTJH,nonmatch,2026.6583,0,2,18
9068,2,02/28/23,12:45,2,9,CGJXKS_____CGJXHS,nonmatch,1002.2741,0,2,18
9068,2,02/28/23,12:45,2,10,MLCGJVQTN_____MLCGSVQTN,nonmatch,2413.847,0,2,18
9068,2,02/28/23,12:45,2,11,KFS_____BFS,nonmatch,826.2086,1,2,19
9068,2,02/28/23,12:45,2,12,CWFHXGMRD_____NWFHXGMRD,nonmatch,1722.566,1,2,20
9068,2,02/28/23,12:45,2,13,JRL_____JRL,match,891.4209,1,2,21
9068,2,02/28/23,12:45,2,14,FSZKNYGTC_____FSZKNYGTC,match,1314.2478,1,2,22
9068,2,02/28/23,12:45,2,15,RKFPTB_____RKFSTB,nonmatch,1288.2249,0,2,22
9068,2,02/28/23,12:45,2,16,RKG_____RHG,nonmatch,1166.7361,1,2,23
9069,2,02/28/23,12:50,0,1,MZP_____MZP,match,10570.6013,1,3,NA
9069,2,02/28/23,12:50,0,2,PHCMNYW_____PHCMNYW,match,4654.5594,1,7,NA
9069,2,02/28/23,12:50,0,3,WLDHY_____WLBHY,nonmatch,3971.2286,1,5,NA
9069,2,02/28/23,12:50,0,4,GBMNH_____GBMNH,match,2676.7139,1,5,NA
9069,2,02/28/23,12:50,0,5,YXC_____HXC,nonmatch,1196.064,0,3,NA
9069,2,02/28/23,12:50,0,6,SNCYHDL_____SPCYHDL,nonmatch,1541.4618,1,7,NA
9069,2,02/28/23,12:50,1,1,TWJDNRBFH_____MWJDNRBFH,nonmatch,1483.2621,1,9,1
9069,2,02/28/23,12:50,1,2,CGPWZS_____CGPWZY,nonmatch,2077.7243,1,6,2
9069,2,02/28/23,12:50,1,3,WTL_____WTL,match,1481.2853,1,3,3
9069,2,02/28/23,12:50,1,4,JWGRLBYFT_____JSGRLBYFT,nonmatch,4132.9466,1,9,4
9069,2,02/28/23,12:50,1,5,CWMVLRQTP_____CWMVXRQTP,nonmatch,2713.4045,1,9,5
9069,2,02/28/23,12:50,1,6,QFNDSY_____QFTDSY,nonmatch,2128.3865,1,6,6
9069,2,02/28/23,12:50,1,7,RKTDCM_____RKTDCM,match,2481.5886,1,6,7
9069,2,02/28/23,12:50,1,8,RCT_____RCT,match,907.2054,1,3,8
9069,2,02/28/23,12:50,1,9,NGJ_____NGY,nonmatch,1168.8882,1,3,9
