subject,antisaccade_1,antisaccade_2,pvt_slow20_1,pvt_slow20_2,sart_rt_sd_1,sart_rt_sd_2,stroop_1,stroop_2,simon_1,simon_2,flanker_1,flanker_2,letter_comp_1,letter_comp_2,digit_comp_1,digit_comp_2,choice_rt_1,choice_rt_2,ospan_1,ospan_2,symspan_1,symspan_2,rspan_1,rspan_2,color_1,color_2,orientation_1,orientation_2,letter_1,letter_2,ifr_1,ifr_2,cued_recall_1,cued_recall_2,recognition_1,recognition_2,raven_1,raven_2,number_series_1,number_series_2,letter_sets_1,letter_sets_2,paper_folding_1,paper_folding_2,sat_1,sat_2,tot_1,tot_2
9107,0.6382600252310995,1.6209909070834818,-1.869290989602754,-1.5011208328658532,-1.316349953469295,-1.1832589563690086,-0.0874340435484855,0.5584267603283549,0.41203047269649645,0.7845235958969768,1.9371148567447358,1.7597725239250723,0.43560006851986616,-1.6950253921426492,-0.27320852070984447,-0.6348127330905575,-1.975894590519998,-1.8701395086849666,1.0438359860742932,0.8131781496411137,0.43467240360973686,1.0925293952475084,-0.32329335011093935,0.08105669750419912,0.11038263388225256,0.6954191365838568,1.3711094804639161,2.103504394462035,0.10554584002521569,0.47360197647549956,2.1158185784849968,1.9373971700029295,1.6304602982787137,1.6472636546882367,1.713143808986571,1.4205936474722918,0.7799900148560056,1.7771147325113672,1.070766779467906,2.7838698577021685,0.5375014789991085,1.9940298506844223,0.426281512404884,1.0381585526824684,-0.5295685804412423,1.0950889353103839,0.4901484874705119,1.5531274511222464
9108,0.7557718932766179,0.6045193690877367,-0.32731298960530036,-0.33614730520650005,0.3909868511844816,-0.37917838066672344,-0.7345230002068807,NA,0.8740481523279036,NA,-0.3955365414295532,NA,-0.013612502141246216,NA,1.6880754606596848,NA,0.3494335119976065,NA,-1.0023473676003036,-2.4885867501751497,1.5517337419186301,0.4370117580990034,-0.32329335011093935,0.41622785174097077,-0.03870966194992749,0.017845559238718927,-0.8842462538346578,-0.8471586127487211,0.5467037331643199,-0.938297721092499,-0.968916673370482,NA,-0.02344060483660313,NA,0.6636200971917557,NA,-0.3888167747771627,-1.3712522259444149,1.070766779467906,-0.32996386115457227,-1.0568106002474784,-0.5248273996285241,-0.5486493818481681,NA,0.24627353436933178,NA,-0.0412274428713514,NA
9109,0.6382600252310995,-0.6152464765071582,NA,NA,NA,NA,0.7445374721551654,0.23002194097892548,-0.9740225661977249,-0.07262447002017727,-0.09127766340681986,-0.9151488793312634,-1.1366439287940273,2.827619325775025,-0.5183690183810357,NA,0.35063428244651146,1.4314655101414102,-1.1100412283200194,NA,-1.5760380053462713,NA,-2.903968337838611,-2.0975558050348164,-0.18780195778210854,0.15336027470774685,-0.6023267870473361,-0.5789165211841069,-1.8061383635775667,-0.29652513128886354,-2.0290453258169387,-2.1385013453606345,-1.6645814416370837,-1.5916166301475119,-1.645332068756837,-1.5321897808221752,-0.9732201695937468,-1.6574674039858497,-1.17245971383078,-1.8868807205829428,-1.8539666398707717,-1.2445008997179372,-1.5235802761012203,-1.249794180502035,-0.7235291091438859,-1.125361826550935,-1.3696672687260096,-1.3225850950962879
9112,-0.3018349191330445,-1.0218350917054564,1.043747152406972,0.17511740791213615,0.06992741771487261,-0.43464470718632414,0.8369787516777933,1.1331351941898562,0.8740481523279036,1.1059541206159098,-1.00405429747502,-0.41979306391342347,-0.6874313581329148,0.1140324950244204,-0.5183690183810357,-0.1916050627316014,0.06626582783200546,-0.6678719438739351,-1.4331228104791662,-0.8377043002670179,1.104909206595073,1.0925293952475084,-1.1173471924886844,0.08105669750419912,0.4085672255466137,0.15336027470774685,0.1024718799209678,0.49405184507434996,-0.923822577299359,0.6019564944362271,-0.03632229490254663,-0.7906942665750735,1.2947723998422518,1.5222744273437614,0.24381061247383018,1.2237414189193272,1.3643934096725896,0.6322540203456283,-0.050846467181436934,-0.7191930760116649,0.5375014789991085,-0.5248273996285241,1.6449451302211993,1.2669538260009185,1.79795776399048,0.1434671802269614,1.8185883133251701,1.3319187937208208
9114,0.7557718932766179,-0.41195216890800923,0.6575334567713148,-0.28477344991539366,1.153604300319005,0.5926388980185866,0.8369787516777933,0.8868315796777843,-0.16549162684276245,0.8916671041366212,0.1115615886083357,0.3727762407551205,0.43560006851986616,0.5662969668161878,0.21711247463253786,-1.5212280738084696,-0.04295567414894361,-0.1930768714007294,0.5053666824757151,-0.5837223848965362,-1.1292134700227139,0.2185058790495017,-0.2240366198137212,0.08105669750419912,-0.03870966194992749,-0.38869858716836303,-1.1661657206219795,-0.7130375669664144,-1.0708752083457274,-1.7084248288568624,-0.179798353128383,-0.4496828370028228,0.4179735573513592,1.017945932486454,-0.17599887224409616,-0.9416330951632816,-0.6810184721854547,-0.22639151377867595,0.3230246150350108,-0.7191930760116649,-0.6582325804358317,-1.6043376497626438,0.91374695953141,0.3517727327271173,-0.3356080517385988,-0.6495509490092239,-0.8382913383841463,-1.101376437694862
9115,-1.711977335679261,0.19793075388943793,0.47160107605045126,-0.5018644199259068,0.7610295105316346,-0.3159772226943451,0.5596549131099097,0.06581953130421078,0.5275348926043482,0.5702365794176883,-0.3955365414295532,0.2737050776715525,-0.46282507280235863,-0.11209974087146332,1.1977544653173025,0.6948102779863108,-0.39844153216668377,0.06289888399942029,-1.4331228104791662,0.051232403529668305,-0.45897666703737783,-0.2185058790495017,0.9670441437528965,1.0027773716553212,-0.6350788452786497,0.28887499017677387,-0.6023267870473361,1.164657073985886,0.25259847107158406,0.3452474585147728,-0.03632229490254663,0.28917526040371966,-1.0296629770922636,-0.858857904394846,0.6636200971917557,0.17386286663684983,0.19558662003942145,-0.5126066918201106,-0.7985886316143324,-1.1084222908687575,-1.8539666398707717,-0.16499064958381746,-1.0361148289746942,-1.0209989071835848,-1.111450166549173,-1.6011727040926464,-0.8382913383841463,-1.101376437694862
9117,0.5207481571855819,1.1127551380856089,-0.6070863299767454,-0.6897934591095687,-0.7625152586542385,-0.9485670015576125,0.6520961926325376,0.8868315796777843,0.5275348926043482,-0.07262447002017727,0.1115615886083357,0.6699897300058245,0.6602063538504224,0.3401647309203041,-0.028048023038653315,-1.0780204034495136,-0.11880784418002466,-0.5773126335759529,0.28997896103628384,-0.7107133425817771,0.2112601359479582,0.4370117580990034,0.17299030137515134,-0.0865288796141867,0.8558441130431558,-0.25318387169933604,0.1024718799209678,0.22580975350973576,-0.04150679102115171,-0.8099432031317723,0.5375819380007981,0.40284573692780323,1.4701882565440119,1.414962128749806,1.5732073140805953,1.4205936474722918,0.19558662003942145,0.3460388423041935,-0.050846467181436934,-0.32996386115457227,1.334657518622402,0.9145196005503023,1.1574796830946732,0.809363279364018,0.4402340630719753,0.1434671802269614,1.2872123829833069,0.22587550671369216
9118,-0.6543705232695989,NA,1.6371430850934863,NA,NA,0.569022069738479,-1.5664945159105317,-1.0014961315814348,-1.2050314060134284,-1.7869206018544856,-0.8012150454598643,-1.1132912054983994,NA,-1.016628684454998,-1.9893320044081828,-0.41320889791107945,NA,0.20646041358196876,-2.725449139115754,NA,-2.246274808331607,-2.840576427643522,-2.7054548772441747,-2.2651413821532023,-0.9332634369430107,-0.930757449044473,-1.307125454015641,-0.6868676068137688,-1.2179278393920947,-1.0666522390532265,-2.7623674011934347,-1.8137285552918245,-1.6763599643892404,-1.2394121629673502,-1.8552368111158,-0.9416330951632816,0.19558662003942145,-0.5126066918201106,0.6968956972514585,0.4484945685596129,0.1389234591874618,NA,0.426281512404884,1.0381585526824684,0.4402340630719753,0.6192780577686726,-1.3696672687260096,1.9955447659250978
9122,0.2857244210945451,1.0111079842860349,-0.013665832943066208,-0.9580203625168663,-0.0953486671320329,-0.8546397967301733,0.18988979501939815,0.3121231458162828,-0.04998720693491067,0.5702365794176883,0.3144008406234913,0.1746339145879845,-1.1366439287940273,-0.7904964485591145,-0.5183690183810357,-0.8564165682700355,-0.1253785809417273,-0.1101568471840443,-0.6792657854411568,-1.0916862156374998,-0.23556439937559914,0.2185058790495017,-0.5218068107053756,-0.5892856109693442,0.11038263388225256,-0.1176691562303081,-0.4613670536536757,-0.176553383837186,0.5467037331643199,0.21689294055404518,-0.5384884986929735,-0.9611999813611987,0.43606200300645703,0.6496726129582798,0.8035565920977312,0.37071509518981444,0.4877883174477135,0.6322540203456283,-1.17245971383078,-1.4976515057258502,0.9360794988107553,0.5546828505055957,-0.7923821054114312,0.5805680060455677,0.6341945917746189,0.30207080607419845,NA,NA
9123,0.16821255304902746,1.1127551380856089,-0.6870949586269675,-0.9929124035247779,-1.1647966422300822,-1.2683944110339598,1.021861310723049,1.4615400135392858,1.4515702518671625,1.6416716618141312,1.1257578486841135,1.4625590346743684,-0.46282507280235863,1.4708259103997228,-0.5183690183810357,0.6948102779863108,-0.564898007207786,-0.28841385022989924,0.07459123959685258,0.8131781496411137,-0.9058012023609352,1.3110352742970102,0.07373357107793321,0.24864227462258495,0.4085672255466137,0.4243897056458018,1.6530289472512378,0.8964149824212708,0.10554584002521569,0.08853842259331844,0.41204038705319157,1.482715263906596,0.7727314450055988,0.3809570902608612,1.5732073140805953,0.04262804760154008,1.0721917122642977,0.05982366426275879,0.3230246150350108,0.059265353702520306,0.1389234591874618,0.19484610046088915,0.426281512404884,-0.3346130872282337,0.8281551204772624,0.7778816836159097,0.22446052229958025,-0.21654180808915927
9124,-1.0069061274061526,-1.4284237069037544,2.171628600336125,1.335365495229805,NA,0.1933484137157863,-0.45719916163899704,-0.09838287837050391,-0.5120048865663178,-1.3583465688959084,-1.5111524275129087,-1.3114335316655354,-1.3612502141245835,-0.11209974087146332,-1.2538505113946092,0.9164141131657888,2.173684310197621,2.2970451473730082,0.828448264634862,0.432205276585391,-0.012152131713820468,0.2185058790495017,0.7685306831584602,-0.42170003385095833,-0.18780195778210854,0.8309338520528847,0.24343161331462915,0.6281728908566566,-0.4826646841602559,-0.6815886851710447,-0.8971786442575641,1.1417038343343457,-0.7318346160734476,-1.2128133881021816,-1.1555543365859235,-0.7447808666103177,-0.3888167747771627,0.05982366426275879,0.6968956972514585,-0.32996386115457227,1.334657518622402,0.19484610046088915,-1.5235802761012203,-0.3346130872282337,-0.5295685804412423,-0.808154574856461,NA,-0.6589591228920108
9125,0.6382600252310995,NA,1.9947684195078887,NA,1.069591710698249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.35618420328200995,NA,-0.012152131713820468,NA,-0.9188337318942482,NA,0.4085672255466137,NA,1.3711094804639161,NA,0.5467037331643199,NA,NA,NA,NA,NA,NA,NA,0.7799900148560056,NA,0.3230246150350108,NA,0.9360794988107553,NA,NA,NA,NA,NA,NA,NA
9126,-0.6543705232695989,-1.32677655310418,-0.43597117261970636,-0.5903145724189108,0.6117980216335253,-0.22583411333203338,0.7445374721551654,0.8047303748404269,0.6430393125122,0.7845235958969768,0.3144008406234913,0.6699897300058245,NA,1.0185614386079553,0.21711247463253786,0.6948102779863108,-0.46611493148698163,-0.35252680456695407,0.5053666824757151,0.051232403529668305,1.104909206595073,-0.2185058790495017,0.5700172225640239,1.0027773716553212,0.5576595213787947,0.9664485675219118,-0.17944758686635395,1.164657073985886,-0.7767699462529917,-0.5532341672103178,1.8288664620333241,1.1417038343343457,-0.4910760021990095,0.02370207200912257,1.0834295819096822,1.2237414189193272,0.4877883174477135,2.063329910552802,2.1923800261172492,2.0054114279879833,0.1389234591874618,0.5546828505055957,-0.06118393472164207,0.809363279364018,0.24627353436933178,0.1434671802269614,1.2872123829833069,0.22587550671369216
9127,0.4032362891400635,-1.4284237069037544,0.5480276135155248,2.4592302452686527,-1.2496623080391087,NA,-0.0874340435484855,2.6109568812622888,-0.04998720693491067,1.7488151700537753,1.0243382226765356,NA,1.7832377805032034,NA,1.933235958330876,2.4676409594221353,1.0120531974130529,1.6773351130020788,0.9361421253545776,1.0671600650115955,1.104909206595073,-2.1850587904950167,1.4633277952389872,-2.0137630164756235,-0.6350788452786497,-1.337301595451556,-1.1661657206219795,-1.1154007043133358,-0.3356120531138875,-1.0666522390532265,0.8962720835653888,-1.9273990318159082,-0.557400302934367,-1.4265207861568112,-1.4354273263978736,-1.3353375522692108,-0.09661507736887061,-1.6574674039858497,0.6968956972514585,-1.1084222908687575,0.5375014789991085,-1.6043376497626438,-1.2798475525379571,-1.7073847271389357,0.24627353436933178,-1.7597763299398834,1.5529003481542385,-1.3225850950962879
9128,-0.8893942593606349,0.09628360008986374,0.0375130330553548,-1.025022115016871,-0.44986756329851824,-0.5791427092875869,-1.0118468387747643,-0.6730913122320054,-0.04998720693491067,0.3559495629383998,-0.19269728941439765,0.3727762407551205,-0.46282507280235863,1.4708259103997228,-0.028048023038653315,0.029998772447876642,-0.4614832944874052,0.5561816845220764,-1.4331228104791662,-0.2027495118408135,-0.012152131713820468,-1.0925293952475084,0.669273952861242,-0.2541144567325725,-0.03870966194992749,1.1019632829909396,-1.0252059872283192,0.09168870772742821,0.987861626303424,-0.8099432031317723,-0.10806032401546449,0.004999069093510978,-0.795074065611812,-0.717656884577691,0.3837471073798056,0.7644195522957437,-1.265421867002039,-1.0850370479029803,-0.42471754939788464,-0.32996386115457227,-0.6582325804358317,-1.9641743998073506,-1.2798475525379571,-0.7922036338651344,0.05231300566668825,-0.6495509490092239,-1.103979303555078,-1.101376437694862
9130,0.7557718932766179,-0.7168936303067325,-0.4989304901502744,0.06286437028758986,0.9805253866584233,2.3391985451618855,-1.9362596340010432,-2.233014204141795,-2.7065888648155014,-1.6797770936148413,-1.7139916795280643,-2.0049316732505114,-0.912037643463471,0.3401647309203041,-1.008690013723418,0.4732064428068327,0.7347218619556127,1.1941197767889635,-0.8946535068805881,-0.2027495118408135,-1.5760380053462713,-2.6220705485940203,-0.12477988951650307,-1.5947990736796591,1.0049364088753368,0.4243897056458018,-0.32040732026001434,0.09168870772742821,0.25259847107158406,0.21689294055404518,NA,-0.7906942665750735,0.7824066601234415,0.5729733243972319,0.03390587011486701,-1.0728679141985913,-0.6810184721854547,0.05982366426275879,0.3230246150350108,-0.7191930760116649,0.1389234591874618,-0.8846641496732307,-0.5486493818481681,-0.563408360546684,-0.1416475230359553,-0.9667582007036981,-1.103979303555078,-0.437750465490585
9131,0.2857244210945451,NA,-0.21534677296840601,NA,-0.2723502159995319,NA,1.2067438697683048,NA,1.4515702518671625,NA,1.7342756047295802,NA,0.21099378318930997,NA,1.6880754606596848,NA,-0.5674939835830989,NA,1.2592237075137245,NA,0.8814969389332942,NA,1.2648143346445508,NA,-0.03870966194992749,NA,-0.4613670536536757,NA,-0.04150679102115171,NA,-0.5384884986929735,NA,-1.4250848123432336,NA,-1.365459078944886,NA,-0.3888167747771627,NA,2.566251108333697,NA,0.1389234591874618,NA,0.91374695953141,NA,1.9919182926931236,NA,-0.306915408042283,NA
9132,-0.3018349191330445,-0.6152464765071582,-0.2654267463254,-0.7160021301859436,0.11053716638207467,0.19385392749861838,-1.19672939782002,-0.5088889025572907,-0.9740225661977249,-0.715485519458043,-0.496956167437131,-0.9151488793312634,2.232450351164316,0.3401647309203041,0.21711247463253786,-0.8564165682700355,0.9740331790418263,0.5411824544943002,1.4746114289531558,0.1782233612149092,-0.45897666703737783,0.4370117580990034,-0.5218068107053756,-0.1703216681733796,-0.03870966194992749,-0.38869858716836303,1.5120692138575775,1.7011412571151143,1.7231247815352628,1.757147156082772,0.3941058797749618,0.5733514517139283,0.7404184077199204,0.785239409528133,0.3137788599268179,-1.0728679141985913,0.4877883174477135,1.4908995544699326,1.4446378616843538,1.6161822131308907,1.334657518622402,1.6341931006397157,0.670014235968147,1.2669538260009185,-0.5295685804412423,-0.808154574856461,-1.103979303555078,0.22587550671369216
9133,0.5207481571855819,0.19793075388943793,1.3706626395202688,1.1488524140748513,-0.13850600907439667,0.40004724465484087,0.7445374721551654,0.3121231458162828,-0.5120048865663178,-0.07262447002017727,0.41582046663106903,-0.023508411579151487,-0.912037643463471,-0.7904964485591145,-1.2538505113946092,-2.407643414526382,0.4574785479643384,-0.2000866540796192,0.828448264634862,1.0671600650115955,0.2112601359479582,0.4370117580990034,0.9670441437528965,0.8351917945369353,1.452213296371878,1.3729927139289946,1.5120692138575775,0.3599307992920424,0.6937563642106872,-0.03981609536740916,2.5462467531625053,NA,0.29752414015966305,0.27971974696526497,1.0134613344566943,0.9612717808487076,1.6565951070808818,1.4908995544699326,-0.050846467181436934,0.059265353702520306,1.7332355384340485,1.9940298506844223,1.1574796830946732,1.2669538260009185,2.3798393500984107,2.046710690393806,2.349964243667033,2.659170738129375
9134,-1.4769535995882248,-1.0218350917054564,0.5146671796577484,0.2809901697129411,0.9996341171825971,-0.31058730775647464,0.18988979501939815,0.06581953130421078,-0.28099604675061424,-0.715485519458043,0.8214989706613801,0.47184740383868845,-0.23821878747180242,-0.7904964485591145,-1.008690013723418,0.029998772447876642,1.5252833759512057,1.5605681334499149,0.9361421253545776,0.6861871919558727,-0.9058012023609352,-1.5295411533465118,0.3715037619695876,-0.0865288796141867,0.5576595213787947,-1.201786879982528,-0.6023267870473361,-1.1154007043133358,-1.0708752083457274,-1.451715792935408,-1.471082877160909,-0.9043647430991568,-1.370819475377941,-1.1962442453178335,0.3837471073798056,-0.81039827612797255,-0.9732201695937468,-0.7988218698615455,-1.17245971383078,-0.7191930760116649,-0.6582325804358317,-0.5248273996285241,0.426281512404884,-0.10581781390978336,-0.9174896378465294,-0.6495509490092239,-0.8382913383841463,-1.101376437694862
