SubID,compName,taskType,Mode,TrialNum,Grade,refMapName,viewMapName,ImageOritentation,TheirResponse,TimeToRespond,ISIEnd,InitiResp,NextClicked,trueScore,zeroFloorScore,lastPositiveScore,Difficulty,itemLabel,EntryDTS
9006,PSYC-132589,TOTDay1,Training, 2,0, 2.jpg,2.jpg,180,0,11.654, 200.486,212.14,200.486,0,0,0,1,PE2_180,2022-10-11 09:41:36.961
9006,PSYC-132589,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,150,14.553, 221.09,235.643,221.09,-1,0,0,2,PM2_60,2022-10-11 09:42:00.464
9006,PSYC-132589,TOTDay1,Training, 4,1, 2.jpg,2.jpg,30,30,9.619, 239.374,248.994,239.374,0,0,0,2,PM2_30,2022-10-11 09:42:13.815
9006,PSYC-132589,TOTDay1,Training, 5,1, 2.jpg,2.jpg,210,210,7.941, 250.66,258.602,250.66,1,0,0,3,PH2_210,2022-10-11 09:42:23.422
9006,PSYC-132589,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,150,8.369, 259.41,267.779,259.409,0,0,0,3,PH2_120,2022-10-11 09:42:32.600
9006,PSYC-132589,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,7.18, 274.45,281.63,274.45,1,0,0,1,PE2_0,2022-10-11 09:42:46.450
9006,PSYC-132589,TOTDay1,Training, 8,1, 2.jpg,2.jpg,240,240,9.201, 282.311,291.512,282.31,2,0,0,3,PH2_240,2022-10-11 09:42:56.332
9006,PSYC-132589,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,150,6.69, 292.221,298.911,292.22,1,0,0,2,PM2_330,2022-10-11 09:43:03.732
9006,PSYC-132589,TOTDay1,Training, 10,1, 2.jpg,2.jpg,150,150,9.374, 300.328,309.702,300.327,2,0,0,3,PH2_150,2022-10-11 09:43:14.523
9006,PSYC-132589,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,330,10.523, 310.274,320.797,310.274,1,0,0,2,PM2_300,2022-10-11 09:43:25.618
9006,PSYC-132589,TOTDay1,Training, 12,0, 2.jpg,2.jpg,270,90,4.795, 322.28,327.076,322.28,0,0,0,1,PE2_270,2022-10-11 09:43:31.896
9006,PSYC-132589,TOTDay1,Experiment, 1,1, 6.jpg,6.jpg,30,30,6.825, 331.842,338.668,328.88,1,0,0,2,AM6_30,2022-10-11 09:43:43.487
9006,PSYC-132589,TOTDay1,Experiment, 2,0, 3.jpg,3.jpg,90,270,5.867, 339.798,345.664,339.797,0,0,0,1,AE3_90,2022-10-11 09:43:50.485
9006,PSYC-132589,TOTDay1,Experiment, 3,0, 3.jpg,3.jpg,240,120,11.348, 346.87,358.218,346.869,-1,0,0,3,BH3_240,2022-10-11 09:44:03.038
9006,PSYC-132589,TOTDay1,Experiment, 4,1, 8.jpg,8.jpg,210,210,9.311, 359.814,369.126,359.814,0,0,0,3,AH8_210,2022-10-11 09:44:13.945
9006,PSYC-132589,TOTDay1,Experiment, 5,1, 7.jpg,7.jpg,330,330,10.025, 369.951,379.976,369.95,1,0,0,2,AM7_330,2022-10-11 09:44:24.796
9006,PSYC-132589,TOTDay1,Experiment, 6,1, 4.jpg,4.jpg,180,180,9.761, 380.524,390.286,380.524,2,0,0,1,AE4_180,2022-10-11 09:44:35.105
9006,PSYC-132589,TOTDay1,Experiment, 7,1, 11.jpg,11.jpg,60,60,6.272, 390.956,397.228,390.955,3,0,0,2,AM11_60,2022-10-11 09:44:42.048
9006,PSYC-132589,TOTDay1,Experiment, 8,0, 11.jpg,11.jpg,180,0,10.796, 397.79,408.586,397.789,2,0,0,1,BE11_180,2022-10-11 09:44:53.405
9006,PSYC-132589,TOTDay1,Experiment, 9,0, 9.jpg,9.jpg,240,60,6.585, 409.712,416.297,409.712,1,0,0,3,AH9_240,2022-10-11 09:45:01.117
9006,PSYC-132589,TOTDay1,Experiment, 10,0, 7.jpg,7.jpg,270,60,7.629, 416.946,424.575,416.946,0,0,0,1,BE7_270,2022-10-11 09:45:09.395
9006,PSYC-132589,TOTDay1,Experiment, 11,0, 4.jpg,4.jpg,210,150,3.353, 425.428,428.781,425.428,-1,0,0,3,BH4_210,2022-10-11 09:45:13.601
9006,PSYC-132589,TOTDay1,Experiment, 12,0, 10.jpg,10.jpg,60,210,3.173, 429.438,432.611,429.438,-2,0,0,2,BM10_60,2022-10-11 09:45:17.432
9006,PSYC-132589,TOTDay1,Experiment, 13,0, 6.jpg,6.jpg,90,300,12.578, 433.239,445.817,433.239,-3,0,0,1,BE6_90,2022-10-11 09:45:30.637
9006,PSYC-132589,TOTDay1,Experiment, 14,0, 10.jpg,10.jpg,150,240,9.455, 447.286,456.742,447.285,-4,0,0,3,AH10_150,2022-10-11 09:45:41.561
9006,PSYC-132589,TOTDay1,Experiment, 15,0, 8.jpg,8.jpg,330,150,3.836, 457.472,461.308,457.472,-5,0,0,2,BM8_330,2022-10-11 09:45:46.128
9006,PSYC-132589,TOTDay1,Experiment, 16,0, 1.jpg,1.jpg,270,60,7.711, 462.238,469.949,462.238,-6,0,0,1,AE1_270,2022-10-11 09:45:54.769
9006,PSYC-132589,TOTDay1,Experiment, 17,0, 1.jpg,1.jpg,150,90,7.093, 470.67,477.763,470.669,-7,0,0,3,BH1_150,2022-10-11 09:46:02.583
9006,PSYC-132589,TOTDay1,Experiment, 18,0, 9.jpg,9.jpg,30,330,10.461, 478.526,488.987,478.525,-8,0,0,2,BM9_30,2022-10-11 09:46:13.806
9009,PSYC-132589,TOTDay1,Training, 1,1, 2.jpg,2.jpg,90,90,8.702, 154.055,162.754,154.054,1,0,0,1,PE2_90,2022-10-11 12:36:28.233
9009,PSYC-132589,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,3.858, 163.974,167.833,163.974,2,0,0,1,PE2_180,2022-10-11 12:36:33.309
9009,PSYC-132589,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,90,3.717, 168.509,172.227,168.508,1,0,0,2,PM2_60,2022-10-11 12:36:37.703
9009,PSYC-132589,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,90,8.115, 184.95,193.065,184.95,0,0,0,2,PM2_30,2022-10-11 12:36:58.541
9009,PSYC-132589,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,270,5.341, 202.501,207.842,202.5,-1,0,0,3,PH2_210,2022-10-11 12:37:13.318
9009,PSYC-132589,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,150,18.615, 214.213,232.828,214.212,-2,0,0,3,PH2_120,2022-10-11 12:37:38.303
9009,PSYC-132589,TOTDay1,Training, 7,0, 2.jpg,2.jpg,0,180,6.351, 238.673,245.024,238.673,-3,0,0,1,PE2_0,2022-10-11 12:37:50.499
9009,PSYC-132589,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,0,1.231, 247.758,248.989,247.757,-4,0,0,3,PH2_240,2022-10-11 12:37:54.464
9009,PSYC-132589,TOTDay1,Training, 9,1, 2.jpg,2.jpg,330,330,4.197, 250.355,254.552,250.354,-3,0,0,2,PM2_330,2022-10-11 12:38:00.027
9009,PSYC-132589,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,210,8.927, 255.209,264.136,255.208,-4,0,0,3,PH2_150,2022-10-11 12:38:09.610
9009,PSYC-132589,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,60,5.938, 264.82,270.758,264.82,-5,0,0,2,PM2_300,2022-10-11 12:38:16.232
9009,PSYC-132589,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,5.991, 271.491,277.482,271.49,-4,0,0,1,PE2_270,2022-10-11 12:38:22.956
9009,PSYC-132589,TOTDay1,Experiment, 1,1, 6.jpg,6.jpg,90,90,9.878, 279.542,289.42,278.016,1,0,0,1,BE6_90,2022-10-11 12:38:34.894
9009,PSYC-132589,TOTDay1,Experiment, 2,0, 1.jpg,1.jpg,150,30,7.124, 290.354,297.479,290.354,0,0,0,3,BH1_150,2022-10-11 12:38:42.952
9009,PSYC-132589,TOTDay1,Experiment, 3,0, 10.jpg,10.jpg,60,120,4.579, 298.391,302.97,298.391,-1,0,0,2,BM10_60,2022-10-11 12:38:48.444
9009,PSYC-132589,TOTDay1,Experiment, 4,1, 9.jpg,9.jpg,30,30,5.933, 303.721,309.654,303.72,0,0,0,2,BM9_30,2022-10-11 12:38:55.128
9009,PSYC-132589,TOTDay1,Experiment, 5,0, 1.jpg,1.jpg,270,240,15.017, 310.205,325.222,310.205,-1,0,0,1,AE1_270,2022-10-11 12:39:10.695
9009,PSYC-132589,TOTDay1,Experiment, 6,0, 10.jpg,10.jpg,150,330,22.294, 325.918,348.212,325.918,-2,0,0,3,AH10_150,2022-10-11 12:39:33.685
9009,PSYC-132589,TOTDay1,Experiment, 7,1, 7.jpg,7.jpg,330,330,15.367, 348.881,364.248,348.881,-1,0,0,2,AM7_330,2022-10-11 12:39:49.720
9009,PSYC-132589,TOTDay1,Experiment, 8,1, 3.jpg,3.jpg,90,90,5.562, 364.806,370.368,364.806,0,0,0,1,AE3_90,2022-10-11 12:39:55.841
9009,PSYC-132589,TOTDay1,Experiment, 9,0, 8.jpg,8.jpg,210,300,12.168, 370.896,383.064,370.896,-1,0,0,3,AH8_210,2022-10-11 12:40:08.537
9009,PSYC-132589,TOTDay1,Experiment, 10,0, 4.jpg,4.jpg,180,0,7.783, 383.618,391.402,383.618,-2,0,0,1,AE4_180,2022-10-11 12:40:16.874
9009,PSYC-132589,TOTDay1,Experiment, 11,0, 8.jpg,8.jpg,330,210,7.073, 391.882,398.956,391.882,-3,0,0,2,BM8_330,2022-10-11 12:40:24.427
9009,PSYC-132589,TOTDay1,Experiment, 12,0, 4.jpg,4.jpg,210,180,12.039, 399.429,411.468,399.428,-4,0,0,3,BH4_210,2022-10-11 12:40:36.939
9009,PSYC-132589,TOTDay1,Experiment, 13,0, 9.jpg,9.jpg,240,300,20.668, 411.961,432.63,411.96,-5,0,0,3,AH9_240,2022-10-11 12:40:58.101
9009,PSYC-132589,TOTDay1,Experiment, 14,0, 11.jpg,11.jpg,180,90,2.965, 433.128,436.094,433.127,-6,0,0,1,BE11_180,2022-10-11 12:41:01.565
9009,PSYC-132589,TOTDay1,Experiment, 15,1, 11.jpg,11.jpg,60,60,20.974, 436.747,457.722,436.747,-5,0,0,2,AM11_60,2022-10-11 12:41:23.193
9009,PSYC-132589,TOTDay1,Experiment, 16,0, 3.jpg,3.jpg,240,210,17.671, 458.374,476.046,458.374,-6,0,0,3,BH3_240,2022-10-11 12:41:41.516
9009,PSYC-132589,TOTDay1,Experiment, 17,0, 6.jpg,6.jpg,30,300,12.344, 476.536,488.88,476.535,-7,0,0,2,AM6_30,2022-10-11 12:41:54.350
9009,PSYC-132589,TOTDay1,Experiment, 18,1, 7.jpg,7.jpg,270,270,8.987, 489.406,498.394,489.406,-6,0,0,1,BE7_270,2022-10-11 12:42:03.864
9011,PSYC-132589,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,150,10.623, 104.833,115.448,104.832,-1,0,0,1,PE2_90,2022-10-11 15:18:16.738
9011,PSYC-132589,TOTDay1,Training, 2,0, 2.jpg,2.jpg,180,0,6.381, 121.508,127.889,121.507,-2,0,0,1,PE2_180,2022-10-11 15:18:29.172
9011,PSYC-132589,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,330,5.452, 140.452,145.904,140.451,-3,0,0,2,PM2_60,2022-10-11 15:18:47.186
9011,PSYC-132589,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,60,9.5, 155.076,164.576,155.075,-4,0,0,2,PM2_30,2022-10-11 15:19:05.858
9011,PSYC-132589,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,150,16.091, 170.572,186.663,170.571,-5,0,0,3,PH2_210,2022-10-11 15:19:27.945
9011,PSYC-132589,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,30,11.892, 194.761,206.653,194.76,-6,0,0,3,PH2_120,2022-10-11 15:19:47.935
9011,PSYC-132589,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,6.311, 212.947,219.259,212.947,-5,0,0,1,PE2_0,2022-10-11 15:20:00.540
9011,PSYC-132589,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,150,27.282, 222.28,249.562,222.28,-6,0,0,3,PH2_240,2022-10-11 15:20:30.845
9011,PSYC-132589,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,150,13.929, 252.682,266.611,252.681,-7,0,0,2,PM2_330,2022-10-11 15:20:47.892
9011,PSYC-132589,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,330,11.625, 269.923,281.549,269.923,-8,0,0,3,PH2_150,2022-10-11 15:21:02.830
9011,PSYC-132589,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,30,3.466, 283.532,286.998,283.532,-9,0,0,2,PM2_300,2022-10-11 15:21:08.280
9011,PSYC-132589,TOTDay1,Training, 12,0, 2.jpg,2.jpg,270,0,1.456, 288.937,290.393,288.936,-10,0,0,1,PE2_270,2022-10-11 15:21:11.674
9011,PSYC-132589,TOTDay1,Experiment, 1,0, 3.jpg,3.jpg,240,90,7.632, 294.185,301.817,291.532,-1,0,0,3,BH3_240,2022-10-11 15:21:23.098
9011,PSYC-132589,TOTDay1,Experiment, 2,0, 3.jpg,3.jpg,90,240,10.279, 303.768,314.047,303.767,-2,0,0,1,AE3_90,2022-10-11 15:21:35.328
9011,PSYC-132589,TOTDay1,Experiment, 3,0, 9.jpg,9.jpg,30,330,9.485, 318.272,327.757,318.272,-3,0,0,2,BM9_30,2022-10-11 15:21:49.038
9011,PSYC-132589,TOTDay1,Experiment, 4,1, 4.jpg,4.jpg,180,180,10.983, 332.272,343.255,332.271,-2,0,0,1,AE4_180,2022-10-11 15:22:04.535
9011,PSYC-132589,TOTDay1,Experiment, 5,0, 10.jpg,10.jpg,150,120,16.785, 346.306,363.091,346.306,-3,0,0,3,AH10_150,2022-10-11 15:22:24.371
9011,PSYC-132589,TOTDay1,Experiment, 6,0, 7.jpg,7.jpg,330,30,7.115, 364.304,371.419,364.303,-4,0,0,2,AM7_330,2022-10-11 15:22:32.699
9011,PSYC-132589,TOTDay1,Experiment, 7,0, 8.jpg,8.jpg,210,330,11.324, 374.34,385.663,374.339,-5,0,0,3,AH8_210,2022-10-11 15:22:46.944
9011,PSYC-132589,TOTDay1,Experiment, 8,0, 11.jpg,11.jpg,60,90,3.291, 387.754,391.045,387.753,-6,0,0,2,AM11_60,2022-10-11 15:22:52.325
9011,PSYC-132589,TOTDay1,Experiment, 9,0, 7.jpg,7.jpg,270,90,9.057, 392.073,401.131,392.073,-7,0,0,1,BE7_270,2022-10-11 15:23:02.411
9011,PSYC-132589,TOTDay1,Experiment, 10,0, 1.jpg,1.jpg,150,180,4.548, 402,406.548,401.999,-8,0,0,3,BH1_150,2022-10-11 15:23:07.828
9011,PSYC-132589,TOTDay1,Experiment, 11,0, 8.jpg,8.jpg,330,90,2.766, 407.363,410.129,407.363,-9,0,0,2,BM8_330,2022-10-11 15:23:11.409
9011,PSYC-132589,TOTDay1,Experiment, 12,0, 11.jpg,11.jpg,180,300,2.212, 412.595,414.807,412.595,-10,0,0,1,BE11_180,2022-10-11 15:23:16.087
9011,PSYC-132589,TOTDay1,Experiment, 13,1, 6.jpg,6.jpg,90,90,2.473, 416.304,418.777,416.304,-9,0,0,1,BE6_90,2022-10-11 15:23:20.057
9011,PSYC-132589,TOTDay1,Experiment, 14,0, 10.jpg,10.jpg,60,120,2.555, 421.068,423.623,421.067,-10,0,0,2,BM10_60,2022-10-11 15:23:24.903
9011,PSYC-132589,TOTDay1,Experiment, 15,0, 4.jpg,4.jpg,210,150,1.942, 424.245,426.187,424.245,-11,0,0,3,BH4_210,2022-10-11 15:23:27.466
9011,PSYC-132589,TOTDay1,Experiment, 16,0, 9.jpg,9.jpg,240,180,2.325, 426.915,429.239,426.914,-12,0,0,3,AH9_240,2022-10-11 15:23:30.519
9011,PSYC-132589,TOTDay1,Experiment, 17,0, 1.jpg,1.jpg,270,210,1.983, 429.65,431.633,429.649,-13,0,0,1,AE1_270,2022-10-11 15:23:32.913
9011,PSYC-132589,TOTDay1,Experiment, 18,0, 6.jpg,6.jpg,30,240,3.765, 432.092,435.857,432.091,-14,0,0,2,AM6_30,2022-10-11 15:23:37.136
9010,PSYC-134128,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,180,15.486, 104.13,119.61,104.129,-1,0,0,1,PE2_90,2022-10-11 15:20:04.328
9010,PSYC-134128,TOTDay1,Training, 2,0, 2.jpg,2.jpg,180,0,30.001, 133.328,163.329,133.327,-2,0,0,1,PE2_180,2022-10-11 15:20:48.041
9010,PSYC-134128,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,90,17.358, 179.76,197.117,179.759,-3,0,0,2,PM2_60,2022-10-11 15:21:21.830
9010,PSYC-134128,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,330,8.475, 201.5,209.975,201.499,-4,0,0,2,PM2_30,2022-10-11 15:21:34.688
9010,PSYC-134128,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,150,10.627, 213.812,224.439,213.812,-5,0,0,3,PH2_210,2022-10-11 15:21:49.152
9010,PSYC-134128,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,30,17.072, 234.531,251.603,234.531,-6,0,0,3,PH2_120,2022-10-11 15:22:16.316
9010,PSYC-134128,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,7.953, 264.663,272.617,264.663,-5,0,0,1,PE2_0,2022-10-11 15:22:37.330
9010,PSYC-134128,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,270,9.785, 274.733,284.519,274.733,-6,0,0,3,PH2_240,2022-10-11 15:22:49.231
9010,PSYC-134128,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,30,13.135, 286.13,299.265,286.129,-7,0,0,2,PM2_330,2022-10-11 15:23:03.978
9010,PSYC-134128,TOTDay1,Training, 10,1, 2.jpg,2.jpg,150,150,17.053, 304.891,321.945,304.891,-6,0,0,3,PH2_150,2022-10-11 15:23:26.658
9010,PSYC-134128,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,210,12.26, 324.537,336.797,324.537,-7,0,0,2,PM2_300,2022-10-11 15:23:41.510
9010,PSYC-134128,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,18.087, 339.409,357.497,339.409,-6,0,0,1,PE2_270,2022-10-11 15:24:02.210
9010,PSYC-134128,TOTDay1,Experiment, 1,0, 9.jpg,9.jpg,30,330,14.195, 361.081,375.277,358.797,-1,0,0,2,BM9_30,2022-10-11 15:24:19.990
9010,PSYC-134128,TOTDay1,Experiment, 2,0, 1.jpg,1.jpg,270,180,21.758, 376.765,398.523,376.764,-2,0,0,1,AE1_270,2022-10-11 15:24:43.236
9010,PSYC-134128,TOTDay1,Experiment, 3,0, 3.jpg,3.jpg,240,270,18.243, 400.275,418.519,400.275,-3,0,0,3,BH3_240,2022-10-11 15:25:03.232
9010,PSYC-134128,TOTDay1,Experiment, 4,0, 3.jpg,3.jpg,90,180,15.837, 419.546,435.383,419.545,-4,0,0,1,AE3_90,2022-10-11 15:25:20.096
9010,PSYC-134128,TOTDay1,Experiment, 5,1, 10.jpg,10.jpg,150,150,14.489, 436.747,451.236,436.747,-3,0,0,3,AH10_150,2022-10-11 15:25:35.949
9010,PSYC-134128,TOTDay1,Experiment, 6,0, 10.jpg,10.jpg,60,120,14.582, 452.651,467.232,452.65,-4,0,0,2,BM10_60,2022-10-11 15:25:51.946
9010,PSYC-134128,TOTDay1,Experiment, 7,1, 11.jpg,11.jpg,180,180,5.369, 467.963,473.332,467.962,-3,0,0,1,BE11_180,2022-10-11 15:25:58.045
9010,PSYC-134128,TOTDay1,Experiment, 8,0, 7.jpg,7.jpg,330,30,7.358, 473.975,481.333,473.975,-4,0,0,2,AM7_330,2022-10-11 15:26:06.046
9010,PSYC-134128,TOTDay1,Experiment, 9,0, 8.jpg,8.jpg,210,90,16.951, 482.129,499.08,482.129,-5,0,0,3,AH8_210,2022-10-11 15:26:23.794
9010,PSYC-134128,TOTDay1,Experiment, 10,0, 6.jpg,6.jpg,90,270,20.05, 499.702,519.752,499.701,-6,0,0,1,BE6_90,2022-10-11 15:26:44.466
9010,PSYC-134128,TOTDay1,Experiment, 11,0, 8.jpg,8.jpg,330,60,9.731, 520.321,530.052,520.32,-7,0,0,2,BM8_330,2022-10-11 15:26:54.766
9010,PSYC-134128,TOTDay1,Experiment, 12,0, 4.jpg,4.jpg,210,180,15.648, 530.764,546.412,530.763,-8,0,0,3,BH4_210,2022-10-11 15:27:11.125
9010,PSYC-134128,TOTDay1,Experiment, 13,0, 7.jpg,7.jpg,270,90,13.487, 549.633,563.12,549.632,-9,0,0,1,BE7_270,2022-10-11 15:27:27.834
9010,PSYC-134128,TOTDay1,Experiment, 14,0, 9.jpg,9.jpg,240,180,16.965, 563.901,580.867,563.9,-10,0,0,3,AH9_240,2022-10-11 15:27:45.581
9010,PSYC-134128,TOTDay1,Experiment, 15,0, 11.jpg,11.jpg,60,240,24.445, 581.461,605.906,581.46,-11,0,0,2,AM11_60,2022-10-11 15:28:10.620
9010,PSYC-134128,TOTDay1,Experiment, 16,1, 6.jpg,6.jpg,30,30,18.409, 606.417,624.826,606.417,-10,0,0,2,AM6_30,2022-10-11 15:28:29.540
9010,PSYC-134128,TOTDay1,Experiment, 17,0, 4.jpg,4.jpg,180,300,18.977, 625.873,644.85,625.872,-11,0,0,1,AE4_180,2022-10-11 15:28:49.564
9010,PSYC-134128,TOTDay1,Experiment, 18,0, 1.jpg,1.jpg,150,270,16.851, 645.519,662.371,645.519,-12,0,0,3,BH1_150,2022-10-11 15:29:07.085
9012,PSYC-134130,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,270,8.685, 193.065,201.742,193.064,-1,0,0,1,PE2_90,2022-10-11 15:24:20.490
9012,PSYC-134130,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,8.986, 207.376,216.362,207.375,0,0,0,1,PE2_180,2022-10-11 15:24:35.104
9012,PSYC-134130,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,30,9.253, 218.882,228.135,218.881,-1,0,0,2,PM2_60,2022-10-11 15:24:46.876
9012,PSYC-134130,TOTDay1,Training, 4,1, 2.jpg,2.jpg,30,30,4.59, 231.612,236.202,231.611,0,0,0,2,PM2_30,2022-10-11 15:24:54.943
9012,PSYC-134130,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,240,6.943, 238.896,245.839,238.896,-1,0,0,3,PH2_210,2022-10-11 15:25:04.580
9012,PSYC-134130,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,300,11.378, 254.525,265.904,254.525,-2,0,0,3,PH2_120,2022-10-11 15:25:24.645
9012,PSYC-134130,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,10.633, 271.94,282.573,271.94,-1,0,0,1,PE2_0,2022-10-11 15:25:41.315
9012,PSYC-134130,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,120,13.295, 283.704,297,283.704,-2,0,0,3,PH2_240,2022-10-11 15:25:55.741
9012,PSYC-134130,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,60,11.227, 301.338,312.565,301.337,-3,0,0,2,PM2_330,2022-10-11 15:26:11.307
9012,PSYC-134130,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,330,16.026, 316.898,332.923,316.897,-4,0,0,3,PH2_150,2022-10-11 15:26:31.666
9012,PSYC-134130,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,60,8.207, 336.002,344.209,336.002,-5,0,0,2,PM2_300,2022-10-11 15:26:42.951
9012,PSYC-134130,TOTDay1,Training, 12,0, 2.jpg,2.jpg,270,90,4.081, 346.43,350.511,346.429,-6,0,0,1,PE2_270,2022-10-11 15:26:49.253
9012,PSYC-134130,TOTDay1,Experiment, 1,0, 4.jpg,4.jpg,210,180,9.678, 357.799,367.478,353.411,-1,0,0,3,BH4_210,2022-10-11 15:27:06.219
9012,PSYC-134130,TOTDay1,Experiment, 2,0, 7.jpg,7.jpg,270,180,15.718, 369.999,385.718,369.999,-2,0,0,1,BE7_270,2022-10-11 15:27:24.460
9012,PSYC-134130,TOTDay1,Experiment, 3,0, 10.jpg,10.jpg,60,300,8.038, 388.314,396.351,388.313,-3,0,0,2,BM10_60,2022-10-11 15:27:35.093
9012,PSYC-134130,TOTDay1,Experiment, 4,0, 4.jpg,4.jpg,180,240,5.503, 399.426,404.929,399.426,-4,0,0,1,AE4_180,2022-10-11 15:27:43.672
9012,PSYC-134130,TOTDay1,Experiment, 5,0, 10.jpg,10.jpg,150,300,6.509, 407.48,413.989,407.479,-5,0,0,3,AH10_150,2022-10-11 15:27:52.731
9012,PSYC-134130,TOTDay1,Experiment, 6,0, 8.jpg,8.jpg,330,210,22.29, 417.553,439.844,417.553,-6,0,0,2,BM8_330,2022-10-11 15:28:18.586
9012,PSYC-134130,TOTDay1,Experiment, 7,0, 6.jpg,6.jpg,90,330,11.653, 442.118,453.771,442.117,-7,0,0,1,BE6_90,2022-10-11 15:28:32.513
9012,PSYC-134130,TOTDay1,Experiment, 8,0, 9.jpg,9.jpg,240,30,14.926, 455.462,470.388,455.461,-8,0,0,3,AH9_240,2022-10-11 15:28:49.130
9012,PSYC-134130,TOTDay1,Experiment, 9,0, 7.jpg,7.jpg,330,30,8.409, 471.964,480.373,471.963,-9,0,0,2,AM7_330,2022-10-11 15:28:59.116
9012,PSYC-134130,TOTDay1,Experiment, 10,0, 11.jpg,11.jpg,60,270,9.179, 483.038,492.217,483.037,-10,0,0,2,AM11_60,2022-10-11 15:29:10.959
9012,PSYC-134130,TOTDay1,Experiment, 11,0, 8.jpg,8.jpg,210,240,17.302, 494.682,511.985,494.682,-11,0,0,3,AH8_210,2022-10-11 15:29:30.728
9012,PSYC-134130,TOTDay1,Experiment, 12,0, 1.jpg,1.jpg,270,180,11.595, 514.177,525.773,514.177,-12,0,0,1,AE1_270,2022-10-11 15:29:44.516
9012,PSYC-134130,TOTDay1,Experiment, 13,0, 9.jpg,9.jpg,30,240,13.479, 529.127,542.607,529.127,-13,0,0,2,BM9_30,2022-10-11 15:30:01.350
9012,PSYC-134130,TOTDay1,Experiment, 14,0, 1.jpg,1.jpg,150,300,21.157, 544.045,565.203,544.045,-14,0,0,3,BH1_150,2022-10-11 15:30:23.946
9012,PSYC-134130,TOTDay1,Experiment, 15,0, 3.jpg,3.jpg,90,30,19.293, 566.418,585.711,566.417,-15,0,0,1,AE3_90,2022-10-11 15:30:44.455
9012,PSYC-134130,TOTDay1,Experiment, 16,0, 6.jpg,6.jpg,30,330,8.195, 586.734,594.929,586.733,-16,0,0,2,AM6_30,2022-10-11 15:30:53.672
9012,PSYC-134130,TOTDay1,Experiment, 17,0, 3.jpg,3.jpg,240,150,13.118, 595.617,608.735,595.617,-17,0,0,3,BH3_240,2022-10-11 15:31:07.479
9012,PSYC-134130,TOTDay1,Experiment, 18,0, 11.jpg,11.jpg,180,240,18.833, 609.249,628.083,609.249,-18,0,0,1,BE11_180,2022-10-11 15:31:26.826
9013,PSYC-132589,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,270,7.42, 158.021,165.434,158.02,-1,0,0,1,PE2_90,2022-10-12 09:35:43.358
9013,PSYC-132589,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,5.098, 173.663,178.761,173.663,0,0,0,1,PE2_180,2022-10-12 09:35:56.679
9013,PSYC-132589,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,120,7.75, 181.049,188.799,181.049,-1,0,0,2,PM2_60,2022-10-12 09:36:06.716
