subject,session,date,time,condition,block,sub_block,trial,subtrial,rt,acc
9256,1,03/26/24,12:21,random,2,1,12,2,440.4826,1
9256,1,03/26/24,12:21,random,2,1,13,3,467.4971,1
9256,1,03/26/24,12:21,random,2,1,14,4,395.5306,1
9256,1,03/26/24,12:21,random,2,1,15,5,448.4048,1
9256,1,03/26/24,12:21,random,2,1,16,6,545.1305,1
9256,1,03/26/24,12:21,random,2,1,17,7,601.1763,1
9256,1,03/26/24,12:21,random,2,1,18,8,429.3133,1
9256,1,03/26/24,12:21,random,2,1,19,9,437.496,1
9256,1,03/26/24,12:21,random,2,1,20,10,495.5334,1
9256,1,03/26/24,12:21,random,3,1,21,1,482.3886,1
9256,1,03/26/24,12:21,random,3,1,22,2,513.668,1
9256,1,03/26/24,12:21,random,3,1,23,3,434.6482,1
9256,1,03/26/24,12:21,random,3,1,24,4,444.9856,1
9256,1,03/26/24,12:21,random,3,1,25,5,558.7109,1
9256,1,03/26/24,12:21,random,3,1,26,6,482.308,1
9256,1,03/26/24,12:21,random,3,1,27,7,421.6438,1
9256,1,03/26/24,12:21,random,3,1,28,8,414.3309,1
9256,1,03/26/24,12:21,random,3,1,29,9,459.3279,1
9256,1,03/26/24,12:21,random,3,1,30,10,412.4674,1
9256,1,03/26/24,12:21,random,4,1,31,1,420.8448,1
9256,1,03/26/24,12:21,random,4,1,32,2,459.3334,1
9256,1,03/26/24,12:21,random,4,1,33,3,426.8574,1
9256,1,03/26/24,12:21,random,4,1,34,4,398.7133,1
9256,1,03/26/24,12:21,random,4,1,35,5,347.4254,1
9256,1,03/26/24,12:21,random,4,1,36,6,420.5662,1
9256,1,03/26/24,12:21,random,4,1,37,7,480.2837,1
9256,1,03/26/24,12:21,random,4,1,38,8,397.4099,1
9256,1,03/26/24,12:21,random,4,1,39,9,463.9861,1
9256,1,03/26/24,12:21,random,4,1,40,10,477.8285,1
9256,1,03/26/24,12:21,random,5,1,41,1,410.4518,1
9256,1,03/26/24,12:21,random,5,1,42,2,460.929,1
9256,1,03/26/24,12:21,random,5,1,43,3,453.5776,1
9256,1,03/26/24,12:21,random,5,1,44,4,460.0994,1
9256,1,03/26/24,12:21,random,5,1,45,5,461.0933,1
9256,1,03/26/24,12:21,random,5,1,46,6,349.1479,1
9256,1,03/26/24,12:21,random,5,1,47,7,409.6093,1
9256,1,03/26/24,12:21,random,5,1,48,8,363.5217,1
9256,1,03/26/24,12:21,random,5,1,49,9,416.2382,1
9256,1,03/26/24,12:21,random,5,1,50,10,653.1977,1
9257,1,03/26/24,12:15,practice,0,1,1,1,541.2123,1
9257,1,03/26/24,12:15,practice,0,1,2,2,686.1334,1
9257,1,03/26/24,12:15,practice,0,1,3,3,659.0063,1
9257,1,03/26/24,12:15,practice,0,1,4,4,586.6597,1
9257,1,03/26/24,12:15,practice,0,1,5,5,326.0693,1
9257,1,03/26/24,12:15,practice,0,1,6,6,699.8132,1
9257,1,03/26/24,12:15,practice,0,1,7,7,525.8017,1
9257,1,03/26/24,12:15,practice,0,1,8,8,618.4062,0
9257,1,03/26/24,12:15,random,1,1,1,1,509.9339,1
9257,1,03/26/24,12:15,random,1,1,2,2,619.6449,1
9257,1,03/26/24,12:15,random,1,1,3,3,513.2627,1
9257,1,03/26/24,12:15,random,1,1,4,4,546.1839,1
9257,1,03/26/24,12:15,random,1,1,5,5,557.7638,1
9257,1,03/26/24,12:15,random,1,1,6,6,522.5136,1
9257,1,03/26/24,12:15,random,1,1,7,7,583.84760000000006,1
9257,1,03/26/24,12:15,random,1,1,8,8,441.6591,1
9257,1,03/26/24,12:15,random,1,1,9,9,537.1989,1
9257,1,03/26/24,12:15,random,1,1,10,10,443.2735,1
9257,1,03/26/24,12:15,random,2,1,11,1,589.3352,1
9257,1,03/26/24,12:15,random,2,1,12,2,489.0026,1
9257,1,03/26/24,12:15,random,2,1,13,3,557.3218,1
9257,1,03/26/24,12:15,random,2,1,14,4,528.7591,1
9257,1,03/26/24,12:15,random,2,1,15,5,465.4297,1
9257,1,03/26/24,12:15,random,2,1,16,6,422.2719,1
9257,1,03/26/24,12:15,random,2,1,17,7,356.9443,1
9257,1,03/26/24,12:15,random,2,1,18,8,535.8518,1
9257,1,03/26/24,12:15,random,2,1,19,9,557.0658,1
9257,1,03/26/24,12:15,random,2,1,20,10,642.1524,1
9257,1,03/26/24,12:15,random,3,1,21,1,532.8232,1
9257,1,03/26/24,12:15,random,3,1,22,2,483.4067,1
9257,1,03/26/24,12:15,random,3,1,23,3,616.9106,1
9257,1,03/26/24,12:15,random,3,1,24,4,496.9943,1
9257,1,03/26/24,12:15,random,3,1,25,5,1355.0956,1
9257,1,03/26/24,12:15,random,3,1,26,6,564.3317,1
9257,1,03/26/24,12:15,random,3,1,27,7,524.6958,1
9257,1,03/26/24,12:15,random,3,1,28,8,443.3403,1
9257,1,03/26/24,12:15,random,3,1,29,9,680.4817,1
9257,1,03/26/24,12:15,random,3,1,30,10,436.9631,1
9257,1,03/26/24,12:15,random,4,1,31,1,465.6593,1
9257,1,03/26/24,12:15,random,4,1,32,2,600.2414,1
9257,1,03/26/24,12:15,random,4,1,33,3,524.3344,1
9257,1,03/26/24,12:15,random,4,1,34,4,398.8305,1
9257,1,03/26/24,12:15,random,4,1,35,5,452.0671,1
9257,1,03/26/24,12:15,random,4,1,36,6,525.5543,1
9257,1,03/26/24,12:15,random,4,1,37,7,533.2012,1
9257,1,03/26/24,12:15,random,4,1,38,8,517.4482,1
9257,1,03/26/24,12:15,random,4,1,39,9,391.6869,1
9257,1,03/26/24,12:15,random,4,1,40,10,439.7996,1
9257,1,03/26/24,12:15,random,5,1,41,1,594.8034,1
9257,1,03/26/24,12:15,random,5,1,42,2,488.5737,1
9257,1,03/26/24,12:15,random,5,1,43,3,373.0697,1
9257,1,03/26/24,12:15,random,5,1,44,4,399.9614,1
9257,1,03/26/24,12:15,random,5,1,45,5,387.2387,1
9257,1,03/26/24,12:15,random,5,1,46,6,537.5227,1
9257,1,03/26/24,12:15,random,5,1,47,7,465.3741,1
9257,1,03/26/24,12:15,random,5,1,48,8,548.3435,1
9257,1,03/26/24,12:15,random,5,1,49,9,361.0573,1
9257,1,03/26/24,12:15,random,5,1,50,10,470.7028,1
9258,1,03/26/24,12:19,practice,0,1,1,1,558.3578,1
9258,1,03/26/24,12:19,practice,0,1,2,2,463.4164,1
9258,1,03/26/24,12:19,practice,0,1,3,3,481.1059,1
9258,1,03/26/24,12:19,practice,0,1,4,4,383.3338,1
9258,1,03/26/24,12:19,practice,0,1,5,5,404.956,1
9258,1,03/26/24,12:19,practice,0,1,6,6,460.3983,1
9258,1,03/26/24,12:19,practice,0,1,7,7,494.075,1
9258,1,03/26/24,12:19,practice,0,1,8,8,363.9676,1
9258,1,03/26/24,12:19,random,1,1,1,1,487.5486,1
9258,1,03/26/24,12:19,random,1,1,2,2,434.0636,1
9258,1,03/26/24,12:19,random,1,1,3,3,644.239,1
9258,1,03/26/24,12:19,random,1,1,4,4,473.0607,1
9258,1,03/26/24,12:19,random,1,1,5,5,430.7033,1
9258,1,03/26/24,12:19,random,1,1,6,6,552.1108,1
9258,1,03/26/24,12:19,random,1,1,7,7,445.1908,1
9258,1,03/26/24,12:19,random,1,1,8,8,401.8748,1
9258,1,03/26/24,12:19,random,1,1,9,9,458.1084,1
9258,1,03/26/24,12:19,random,1,1,10,10,507.7273,1
9258,1,03/26/24,12:19,random,2,1,11,1,409.602,1
9258,1,03/26/24,12:19,random,2,1,12,2,533.0628,1
9258,1,03/26/24,12:19,random,2,1,13,3,447.8368,1
9258,1,03/26/24,12:19,random,2,1,14,4,451.2329,1
9258,1,03/26/24,12:19,random,2,1,15,5,465.9603,1
9258,1,03/26/24,12:19,random,2,1,16,6,517.1282,1
9258,1,03/26/24,12:19,random,2,1,17,7,564.4904,1
9258,1,03/26/24,12:19,random,2,1,18,8,537.47260000000006,1
9258,1,03/26/24,12:19,random,2,1,19,9,459.0933,1
9258,1,03/26/24,12:19,random,2,1,20,10,413.0258,1
9258,1,03/26/24,12:19,random,3,1,21,1,504.0981,1
9258,1,03/26/24,12:19,random,3,1,22,2,453.8965,1
9258,1,03/26/24,12:19,random,3,1,23,3,367.0723,1
9258,1,03/26/24,12:19,random,3,1,24,4,455.9252,1
9258,1,03/26/24,12:19,random,3,1,25,5,423.8486,1
9258,1,03/26/24,12:19,random,3,1,26,6,368.0551,1
9258,1,03/26/24,12:19,random,3,1,27,7,376.4451,1
9258,1,03/26/24,12:19,random,3,1,28,8,362.9025,1
9258,1,03/26/24,12:19,random,3,1,29,9,309.2874,0
9258,1,03/26/24,12:19,random,3,1,30,10,426.0647,1
9258,1,03/26/24,12:19,random,4,1,31,1,377.3658,1
9258,1,03/26/24,12:19,random,4,1,32,2,504.4428,1
9258,1,03/26/24,12:19,random,4,1,33,3,345.3618,1
9258,1,03/26/24,12:19,random,4,1,34,4,521.4236,1
9258,1,03/26/24,12:19,random,4,1,35,5,471.2618,1
9258,1,03/26/24,12:19,random,4,1,36,6,500.9173,1
9258,1,03/26/24,12:19,random,4,1,37,7,396.5359,1
9258,1,03/26/24,12:19,random,4,1,38,8,536.9523,1
9258,1,03/26/24,12:19,random,4,1,39,9,517.7429,1
9258,1,03/26/24,12:19,random,4,1,40,10,512.1518,1
9258,1,03/26/24,12:19,random,5,1,41,1,497.3699,1
9258,1,03/26/24,12:19,random,5,1,42,2,357.5139,1
9258,1,03/26/24,12:19,random,5,1,43,3,377.0976,1
9258,1,03/26/24,12:19,random,5,1,44,4,400.4887,1
9258,1,03/26/24,12:19,random,5,1,45,5,515.839,1
9258,1,03/26/24,12:19,random,5,1,46,6,381.502,1
9258,1,03/26/24,12:19,random,5,1,47,7,365.362,1
9258,1,03/26/24,12:19,random,5,1,48,8,430.0462,1
9258,1,03/26/24,12:19,random,5,1,49,9,398.6704,1
9258,1,03/26/24,12:19,random,5,1,50,10,395.3624,1
9259,1,03/26/24,15:16,practice,0,1,1,1,5083.1715,1
9259,1,03/26/24,15:16,practice,0,1,2,2,2850.5247,1
9259,1,03/26/24,15:16,practice,0,1,3,3,605.2119,1
9259,1,03/26/24,15:16,practice,0,1,4,4,314.8783,1
9259,1,03/26/24,15:16,practice,0,1,5,5,342.3876,1
9259,1,03/26/24,15:16,practice,0,1,6,6,533.203,1
9259,1,03/26/24,15:16,practice,0,1,7,7,571.2708,1
9259,1,03/26/24,15:16,practice,0,1,8,8,846.6466,1
9259,1,03/26/24,15:16,random,1,1,1,1,544.4411,1
9259,1,03/26/24,15:16,random,1,1,2,2,353.8985,1
9259,1,03/26/24,15:16,random,1,1,3,3,384.7497,1
9259,1,03/26/24,15:16,random,1,1,4,4,414.8475,1
9259,1,03/26/24,15:16,random,1,1,5,5,441.4494,1
9259,1,03/26/24,15:16,random,1,1,6,6,331.7069,1
9259,1,03/26/24,15:16,random,1,1,7,7,347.8815,0
9259,1,03/26/24,15:16,random,1,1,8,8,351.5152,1
9259,1,03/26/24,15:16,random,1,1,9,9,312.4884,1
9259,1,03/26/24,15:16,random,1,1,10,10,336.2138,0
9259,1,03/26/24,15:16,random,2,1,11,1,420.3507,1
9259,1,03/26/24,15:16,random,2,1,12,2,491.4644,1
9259,1,03/26/24,15:16,random,2,1,13,3,6.62320000003,0
9259,1,03/26/24,15:16,random,2,1,14,4,512.9621,1
9259,1,03/26/24,15:16,random,2,1,15,5,421.1921,1
9259,1,03/26/24,15:16,random,2,1,16,6,365.5546,1
9259,1,03/26/24,15:16,random,2,1,17,7,381.5257,1
9259,1,03/26/24,15:16,random,2,1,18,8,392.0164,1
9259,1,03/26/24,15:16,random,2,1,19,9,462.6806,1
9259,1,03/26/24,15:16,random,2,1,20,10,531.1834,1
9259,1,03/26/24,15:16,random,3,1,21,1,368.7875,1
9259,1,03/26/24,15:16,random,3,1,22,2,359.0567,1
9259,1,03/26/24,15:16,random,3,1,23,3,347.5554,1
9259,1,03/26/24,15:16,random,3,1,24,4,322.9222,1
9259,1,03/26/24,15:16,random,3,1,25,5,386.0862,1
9259,1,03/26/24,15:16,random,3,1,26,6,346.5933,1
9259,1,03/26/24,15:16,random,3,1,27,7,357.8641,1
9259,1,03/26/24,15:16,random,3,1,28,8,387.0882,1
9259,1,03/26/24,15:16,random,3,1,29,9,462.9364,1
9259,1,03/26/24,15:16,random,3,1,30,10,351.3925,1
9259,1,03/26/24,15:16,random,4,1,31,1,392.7584,1
9259,1,03/26/24,15:16,random,4,1,32,2,315.0652,1
9259,1,03/26/24,15:16,random,4,1,33,3,344.9955,1
9259,1,03/26/24,15:16,random,4,1,34,4,370.839,1
9259,1,03/26/24,15:16,random,4,1,35,5,387.6115,1
9259,1,03/26/24,15:16,random,4,1,36,6,365.2326,1
9259,1,03/26/24,15:16,random,4,1,37,7,298.6383,1
9259,1,03/26/24,15:16,random,4,1,38,8,336.3668,1
9259,1,03/26/24,15:16,random,4,1,39,9,319.1175,1
9259,1,03/26/24,15:16,random,4,1,40,10,298.8435,1
9259,1,03/26/24,15:16,random,5,1,41,1,343.2359,1
9259,1,03/26/24,15:16,random,5,1,42,2,377.5941,1
9259,1,03/26/24,15:16,random,5,1,43,3,358.182,1
9259,1,03/26/24,15:16,random,5,1,44,4,339.4033,1
9259,1,03/26/24,15:16,random,5,1,45,5,463.7014,1
9259,1,03/26/24,15:16,random,5,1,46,6,359.387,1
9259,1,03/26/24,15:16,random,5,1,47,7,356.2944,1
9259,1,03/26/24,15:16,random,5,1,48,8,342.8295,1
9259,1,03/26/24,15:16,random,5,1,49,9,319.5113,1
9259,1,03/26/24,15:16,random,5,1,50,10,360.4799,1
9260,1,04/03/24,09:13,practice,0,1,1,1,628.2766,1
9260,1,04/03/24,09:13,practice,0,1,2,2,595.9458,1
9260,1,04/03/24,09:13,practice,0,1,3,3,476.021,1
9260,1,04/03/24,09:13,practice,0,1,4,4,356.0424,1
9260,1,04/03/24,09:13,practice,0,1,5,5,452.979,1
9260,1,04/03/24,09:13,practice,0,1,6,6,410.7449,1
9260,1,04/03/24,09:13,practice,0,1,7,7,880.3725,1
9260,1,04/03/24,09:13,practice,0,1,8,8,611.2287,1
9260,1,04/03/24,09:13,random,1,1,1,1,637.4554,1
9260,1,04/03/24,09:13,random,1,1,2,2,733.009,1
9260,1,04/03/24,09:13,random,1,1,3,3,510.613,1
9260,1,04/03/24,09:13,random,1,1,4,4,569.9116,1
9260,1,04/03/24,09:13,random,1,1,5,5,598.0063,1
9260,1,04/03/24,09:13,random,1,1,6,6,467.384,1
9260,1,04/03/24,09:13,random,1,1,7,7,478.9293,1
9260,1,04/03/24,09:13,random,1,1,8,8,631.0376,1
9260,1,04/03/24,09:13,random,1,1,9,9,444.6369,1
9260,1,04/03/24,09:13,random,1,1,10,10,617.2151,1
9260,1,04/03/24,09:13,random,2,1,11,1,471.0033,1
9260,1,04/03/24,09:13,random,2,1,12,2,556.1696,1
9260,1,04/03/24,09:13,random,2,1,13,3,1119.5388,1
9260,1,04/03/24,09:13,random,2,1,14,4,915.6803,1
9260,1,04/03/24,09:13,random,2,1,15,5,520.7726,1
9260,1,04/03/24,09:13,random,2,1,16,6,493.1517,1
9260,1,04/03/24,09:13,random,2,1,17,7,549.4161,1
9260,1,04/03/24,09:13,random,2,1,18,8,646.4006,1
9260,1,04/03/24,09:13,random,2,1,19,9,403.9098,1
9260,1,04/03/24,09:13,random,2,1,20,10,575.5925,1
9260,1,04/03/24,09:13,random,3,1,21,1,756.7384,1
9260,1,04/03/24,09:13,random,3,1,22,2,405.0781,1
9260,1,04/03/24,09:13,random,3,1,23,3,317.3039,1
9260,1,04/03/24,09:13,random,3,1,24,4,457.8512,1
9260,1,04/03/24,09:13,random,3,1,25,5,812.4573,1
9260,1,04/03/24,09:13,random,3,1,26,6,568.0253,0
9260,1,04/03/24,09:13,random,3,1,27,7,564.2822,1
9260,1,04/03/24,09:13,random,3,1,28,8,509.3004,1
9260,1,04/03/24,09:13,random,3,1,29,9,537.8786,1
9260,1,04/03/24,09:13,random,3,1,30,10,557.5261,1
9260,1,04/03/24,09:13,random,4,1,31,1,1059.0622,1
9260,1,04/03/24,09:13,random,4,1,32,2,953.9169,1
9260,1,04/03/24,09:13,random,4,1,33,3,439.4574,1
9260,1,04/03/24,09:13,random,4,1,34,4,572.5838,1
9260,1,04/03/24,09:13,random,4,1,35,5,893.3222,1
9260,1,04/03/24,09:13,random,4,1,36,6,956.2234,1
9260,1,04/03/24,09:13,random,4,1,37,7,482.9547,1
9260,1,04/03/24,09:13,random,4,1,38,8,565.09760000000006,1
9260,1,04/03/24,09:13,random,4,1,39,9,624.807,1
9260,1,04/03/24,09:13,random,4,1,40,10,447.0712,1
9260,1,04/03/24,09:13,random,5,1,41,1,503.1167,1
9260,1,04/03/24,09:13,random,5,1,42,2,389.4702,1
9260,1,04/03/24,09:13,random,5,1,43,3,382.1955,1
9260,1,04/03/24,09:13,random,5,1,44,4,529.7972,1
9260,1,04/03/24,09:13,random,5,1,45,5,383.8226,1
9260,1,04/03/24,09:13,random,5,1,46,6,381.8954,1
9260,1,04/03/24,09:13,random,5,1,47,7,422.5337,1
9260,1,04/03/24,09:13,random,5,1,48,8,417.0266,1
9260,1,04/03/24,09:13,random,5,1,49,9,558.687,1
9260,1,04/03/24,09:13,random,5,1,50,10,384.764,1
9261,1,03/27/24,09:12,practice,0,1,1,1,1037.9446,1
9261,1,03/27/24,09:12,practice,0,1,2,2,789.2362,1
9261,1,03/27/24,09:12,practice,0,1,3,3,500.383,1
9261,1,03/27/24,09:12,practice,0,1,4,4,1004.1736,1
9261,1,03/27/24,09:12,practice,0,1,5,5,815.2599,1
9261,1,03/27/24,09:12,practice,0,1,6,6,846.2043,1
9261,1,03/27/24,09:12,practice,0,1,7,7,637.9253,1
9261,1,03/27/24,09:12,practice,0,1,8,8,783.0066,1
9261,1,03/27/24,09:12,random,1,1,1,1,792.0099,1
9261,1,03/27/24,09:12,random,1,1,2,2,651.1073,1
9261,1,03/27/24,09:12,random,1,1,3,3,501.9821,1
9261,1,03/27/24,09:12,random,1,1,4,4,638.2477,1
9261,1,03/27/24,09:12,random,1,1,5,5,558.7657,1
9261,1,03/27/24,09:12,random,1,1,6,6,547.6808,1
9261,1,03/27/24,09:12,random,1,1,7,7,612.4452,1
9261,1,03/27/24,09:12,random,1,1,8,8,644.7869,1
9261,1,03/27/24,09:12,random,1,1,9,9,515.2505,1
9261,1,03/27/24,09:12,random,1,1,10,10,486.0675,1
9261,1,03/27/24,09:12,random,2,1,11,1,595.2123,1
9261,1,03/27/24,09:12,random,2,1,12,2,532.0853,1
9261,1,03/27/24,09:12,random,2,1,13,3,511.1883,1
9261,1,03/27/24,09:12,random,2,1,14,4,621.0014,1
9261,1,03/27/24,09:12,random,2,1,15,5,687.6515,1
9261,1,03/27/24,09:12,random,2,1,16,6,587.3848,1
9261,1,03/27/24,09:12,random,2,1,17,7,556.0495,1
9261,1,03/27/24,09:12,random,2,1,18,8,480.8688,1
9261,1,03/27/24,09:12,random,2,1,19,9,549.9122,1
9261,1,03/27/24,09:12,random,2,1,20,10,732.7716,1
9261,1,03/27/24,09:12,random,3,1,21,1,477.7591,1
9261,1,03/27/24,09:12,random,3,1,22,2,767.5375,1
9261,1,03/27/24,09:12,random,3,1,23,3,583.1358,1
9261,1,03/27/24,09:12,random,3,1,24,4,495.4553,1
9261,1,03/27/24,09:12,random,3,1,25,5,590.301,1
9261,1,03/27/24,09:12,random,3,1,26,6,547.5972,1
9261,1,03/27/24,09:12,random,3,1,27,7,548.4285,1
9261,1,03/27/24,09:12,random,3,1,28,8,414.8029,1
9261,1,03/27/24,09:12,random,3,1,29,9,437.0791,1
9261,1,03/27/24,09:12,random,3,1,30,10,548.4723,1
9261,1,03/27/24,09:12,random,4,1,31,1,532.4848,1
9261,1,03/27/24,09:12,random,4,1,32,2,521.945,1
9261,1,03/27/24,09:12,random,4,1,33,3,654.1736,1
9261,1,03/27/24,09:12,random,4,1,34,4,717.0825,1
9261,1,03/27/24,09:12,random,4,1,35,5,946.4523,1
9261,1,03/27/24,09:12,random,4,1,36,6,691.6055,1
9261,1,03/27/24,09:12,random,4,1,37,7,520.4941,1
9261,1,03/27/24,09:12,random,4,1,38,8,494.6266,1
9261,1,03/27/24,09:12,random,4,1,39,9,548.1457,1
9261,1,03/27/24,09:12,random,4,1,40,10,555.4536,1
9261,1,03/27/24,09:12,random,5,1,41,1,601.6931,1
9261,1,03/27/24,09:12,random,5,1,42,2,602.7634,1
9261,1,03/27/24,09:12,random,5,1,43,3,578.1039,1
9261,1,03/27/24,09:12,random,5,1,44,4,1144.0265,1
9261,1,03/27/24,09:12,random,5,1,45,5,545.972,1
9261,1,03/27/24,09:12,random,5,1,46,6,563.6892,1
9261,1,03/27/24,09:12,random,5,1,47,7,548.9477,1
9261,1,03/27/24,09:12,random,5,1,48,8,600.3165,1
9261,1,03/27/24,09:12,random,5,1,49,9,1151.2844,1
9261,1,03/27/24,09:12,random,5,1,50,10,637.5463,1
9262,1,03/27/24,12:33,practice,0,1,1,1,10541.2999,0
9262,1,03/27/24,12:33,practice,0,1,2,2,3701.1303,0
9262,1,03/27/24,12:33,practice,0,1,3,3,1403.4422,0
9262,1,03/27/24,12:33,practice,0,1,4,4,891.4761,0
9262,1,03/27/24,12:33,practice,0,1,5,5,0.586800000005,0
9262,1,03/27/24,12:33,practice,0,1,6,6,0.188700000013,0
9262,1,03/27/24,12:33,practice,0,1,7,7,0.187399999995,0
9262,1,03/27/24,12:33,practice,0,1,8,8,1171.7439,1
9262,1,03/27/24,12:33,random,1,1,1,1,15.2831,0
9262,1,03/27/24,12:33,random,1,1,2,2,8.63560000001,0
9262,1,03/27/24,12:33,random,1,1,3,3,19.7336,0
9262,1,03/27/24,12:33,random,1,1,4,4,813.4989,1
9262,1,03/27/24,12:33,random,1,1,5,5,419.0069,1
9262,1,03/27/24,12:33,random,1,1,6,6,1432.1232,0
9262,1,03/27/24,12:33,random,1,1,7,7,9.21219999999,0
9262,1,03/27/24,12:33,random,1,1,8,8,9.5205,0
9262,1,03/27/24,12:33,random,1,1,9,9,4.06019999999,0
9262,1,03/27/24,12:33,random,1,1,10,10,10.0883,1
9262,1,03/27/24,12:33,random,2,1,11,1,584.057,1
9262,1,03/27/24,12:33,random,2,1,12,2,681.7544,1
9262,1,03/27/24,12:33,random,2,1,13,3,759.9937,0
9262,1,03/27/24,12:33,random,2,1,14,4,879.8342,0
9262,1,03/27/24,12:33,random,2,1,15,5,3.23639999999,0
9262,1,03/27/24,12:33,random,2,1,16,6,4.818,0
9262,1,03/27/24,12:33,random,2,1,17,7,1031.6695,1
9262,1,03/27/24,12:33,random,2,1,18,8,1772.3665,0
9262,1,03/27/24,12:33,random,2,1,19,9,786.7785,0
9262,1,03/27/24,12:33,random,2,1,20,10,869.7951,1
9262,1,03/27/24,12:33,random,3,1,21,1,1448.28,0
9262,1,03/27/24,12:33,random,3,1,22,2,16.1448,0
9262,1,03/27/24,12:33,random,3,1,23,3,744.9293,1
9262,1,03/27/24,12:33,random,3,1,24,4,713.714,0
9262,1,03/27/24,12:33,random,3,1,25,5,15.32,0
9262,1,03/27/24,12:33,random,3,1,26,6,19.5958,0
9262,1,03/27/24,12:33,random,3,1,27,7,8.15470000001,0
9262,1,03/27/24,12:33,random,3,1,28,8,9.79580000002,0
9262,1,03/27/24,12:33,random,3,1,29,9,17.7494,0
9262,1,03/27/24,12:33,random,3,1,30,10,18.8288,0
9262,1,03/27/24,12:33,random,4,1,31,1,360.8155,0
9262,1,03/27/24,12:33,random,4,1,32,2,2306.5074,1
9262,1,03/27/24,12:33,random,4,1,33,3,1139.3307,0
9262,1,03/27/24,12:33,random,4,1,34,4,1522.938,0
9262,1,03/27/24,12:33,random,4,1,35,5,3166.0637,0
9262,1,03/27/24,12:33,random,4,1,36,6,8.56479999999,0
9262,1,03/27/24,12:33,random,4,1,37,7,536.7039,0
9262,1,03/27/24,12:33,random,4,1,38,8,500.1772,1
9262,1,03/27/24,12:33,random,4,1,39,9,566.9438,1
9262,1,03/27/24,12:33,random,4,1,40,10,685.992,0
9262,1,03/27/24,12:33,random,5,1,41,1,758.5109,1
9262,1,03/27/24,12:33,random,5,1,42,2,616.9889,0
9262,1,03/27/24,12:33,random,5,1,43,3,679.3643,0
9262,1,03/27/24,12:33,random,5,1,44,4,764.5677,1
9262,1,03/27/24,12:33,random,5,1,45,5,1118.7307,0
9262,1,03/27/24,12:33,random,5,1,46,6,640.5042,1
9262,1,03/27/24,12:33,random,5,1,47,7,685.481,1
9262,1,03/27/24,12:33,random,5,1,48,8,764.0263,1
9262,1,03/27/24,12:33,random,5,1,49,9,995.7268,1
9262,1,03/27/24,12:33,random,5,1,50,10,512.1847,0
9263,1,03/27/24,15:11,practice,0,1,1,1,590.2213,1
9263,1,03/27/24,15:11,practice,0,1,2,2,491.735,1
9263,1,03/27/24,15:11,practice,0,1,3,3,789.8448,1
9263,1,03/27/24,15:11,practice,0,1,4,4,491.9168,1
9263,1,03/27/24,15:11,practice,0,1,5,5,402.1888,1
9263,1,03/27/24,15:11,practice,0,1,6,6,537.1282,1
9263,1,03/27/24,15:11,practice,0,1,7,7,607.898,1
9263,1,03/27/24,15:11,practice,0,1,8,8,612.0651,1
9263,1,03/27/24,15:11,random,1,1,1,1,512.1021,1
9263,1,03/27/24,15:11,random,1,1,2,2,421.075,1
9263,1,03/27/24,15:11,random,1,1,3,3,420.9142,1
9263,1,03/27/24,15:11,random,1,1,4,4,440.1746,1
9263,1,03/27/24,15:11,random,1,1,5,5,397.2153,1
9263,1,03/27/24,15:11,random,1,1,6,6,480.1941,1
9263,1,03/27/24,15:11,random,1,1,7,7,411.1189,1
9263,1,03/27/24,15:11,random,1,1,8,8,508.3388,1
9263,1,03/27/24,15:11,random,1,1,9,9,502.9522,1
9263,1,03/27/24,15:11,random,1,1,10,10,476.1869,1
9263,1,03/27/24,15:11,random,2,1,11,1,469.8373,1
9263,1,03/27/24,15:11,random,2,1,12,2,529.0944,1
9263,1,03/27/24,15:11,random,2,1,13,3,469.4504,1
9263,1,03/27/24,15:11,random,2,1,14,4,484.2981,1
9263,1,03/27/24,15:11,random,2,1,15,5,504.9401,1
9263,1,03/27/24,15:11,random,2,1,16,6,483.9331,1
9263,1,03/27/24,15:11,random,2,1,17,7,425.8123,1
9263,1,03/27/24,15:11,random,2,1,18,8,445.019,1
9263,1,03/27/24,15:11,random,2,1,19,9,501.116,1
9263,1,03/27/24,15:11,random,2,1,20,10,448.9311,1
9263,1,03/27/24,15:11,random,3,1,21,1,450.1271,1
9263,1,03/27/24,15:11,random,3,1,22,2,471.3642,1
9263,1,03/27/24,15:11,random,3,1,23,3,436.7071,1
9263,1,03/27/24,15:11,random,3,1,24,4,464.0145,1
9263,1,03/27/24,15:11,random,3,1,25,5,482.2029,1
9263,1,03/27/24,15:11,random,3,1,26,6,451.9084,1
9263,1,03/27/24,15:11,random,3,1,27,7,461.4936,1
9263,1,03/27/24,15:11,random,3,1,28,8,722.1202,1
9263,1,03/27/24,15:11,random,3,1,29,9,483.6474,0
9263,1,03/27/24,15:11,random,3,1,30,10,482.4408,1
9263,1,03/27/24,15:11,random,4,1,31,1,530.5513,1
9263,1,03/27/24,15:11,random,4,1,32,2,418.584,1
9263,1,03/27/24,15:11,random,4,1,33,3,473.6644,1
9263,1,03/27/24,15:11,random,4,1,34,4,517.107,1
9263,1,03/27/24,15:11,random,4,1,35,5,488.7924,1
9263,1,03/27/24,15:11,random,4,1,36,6,669.7392,1
9263,1,03/27/24,15:11,random,4,1,37,7,449.5898,1
9263,1,03/27/24,15:11,random,4,1,38,8,410.3993,1
9263,1,03/27/24,15:11,random,4,1,39,9,688.3269,1
