subject,session,date,time,item,acc,rt
9110,1,03/29/23,09:37,17,1,41716.7096
9110,1,03/29/23,09:37,18,0,18370.8227
9112,1,03/29/23,12:23,1,1,15110.6432
9112,1,03/29/23,12:23,2,1,11032.9351
9112,1,03/29/23,12:23,3,1,9885.2623
9112,1,03/29/23,12:23,4,1,6377.6967
9112,1,03/29/23,12:23,5,1,9349.8798
9112,1,03/29/23,12:23,6,1,12847.0094
9112,1,03/29/23,12:23,7,1,15042.7952
9112,1,03/29/23,12:23,8,1,17911.1283
9112,1,03/29/23,12:23,9,1,18120.1214
9112,1,03/29/23,12:23,10,1,21663.7885
9112,1,03/29/23,12:23,11,0,19692.1036
9112,1,03/29/23,12:23,12,1,27360.7959
9112,1,03/29/23,12:23,13,1,20283.2139
9112,1,03/29/23,12:23,14,0,8680.0723
9112,1,03/29/23,12:23,15,0,28582.095
9112,1,03/29/23,12:23,16,0,31112.251
9112,1,03/29/23,12:23,17,1,57111.1536
9112,1,03/29/23,12:23,18,0,36411.1418
9114,1,03/29/23,15:28,1,1,27409.7358
9114,1,03/29/23,15:28,2,1,9140.4516
9114,1,03/29/23,15:28,3,1,15342.9218
9114,1,03/29/23,15:28,4,0,30321.09
9114,1,03/29/23,15:28,5,0,31382.705
9114,1,03/29/23,15:28,6,1,13657.3001
9114,1,03/29/23,15:28,7,0,40410.0517
9114,1,03/29/23,15:28,8,1,24510.6765
9114,1,03/29/23,15:28,9,1,8492.7153
9114,1,03/29/23,15:28,10,0,13564.5931
9114,1,03/29/23,15:28,11,0,17098.5087
9114,1,03/29/23,15:28,12,0,9467.0476
9114,1,03/29/23,15:28,13,0,19894.1965
9114,1,03/29/23,15:28,14,0,21206.0319
9114,1,03/29/23,15:28,15,0,10970.8466
9114,1,03/29/23,15:28,16,0,28647.0712
9114,1,03/29/23,15:28,17,0,29563.4791
9114,1,03/29/23,15:28,18,0,21980.5902
9115,1,03/30/23,12:28,1,1,35225.2114
9115,1,03/30/23,12:28,2,1,10389.3793
9115,1,03/30/23,12:28,3,1,20400.1347
9115,1,03/30/23,12:28,4,1,8559.4884
9115,1,03/30/23,12:28,5,0,40643.6536
9115,1,03/30/23,12:28,6,1,14442.1215
9115,1,03/30/23,12:28,7,0,36274.097
9115,1,03/30/23,12:28,8,0,53619.4283
9115,1,03/30/23,12:28,9,0,38271.0838
9115,1,03/30/23,12:28,10,1,11405.2308
9115,1,03/30/23,12:28,11,0,21199.5734
9115,1,03/30/23,12:28,12,0,35934.7301
9115,1,03/30/23,12:28,13,0,43947.8437
9115,1,03/30/23,12:28,14,1,25216.546
9115,1,03/30/23,12:28,15,1,20601.5732
9115,1,03/30/23,12:28,16,1,28868.4326
9115,1,03/30/23,12:28,17,0,12224.8513
9115,1,03/30/23,12:28,18,0,58497.4908
9116,1,03/30/23,12:29,1,0,63617.2951
9116,1,03/30/23,12:29,2,1,26166.1639
9116,1,03/30/23,12:29,3,0,70011.2835
9116,1,03/30/23,12:29,4,0,24449.5496
9116,1,03/30/23,12:29,5,1,22483.2215
9116,1,03/30/23,12:29,6,1,57166.9089
9116,1,03/30/23,12:29,7,0,113230.306
9116,1,03/30/23,12:29,8,1,42766.1088
9116,1,03/30/23,12:29,9,1,25189.3033
9116,1,03/30/23,12:29,10,1,47426.9238
9116,1,03/30/23,12:29,11,0,63318.2544
9116,1,03/30/23,12:29,12,0,41341.2342
9116,1,03/30/23,12:29,13,0,45778.1063
9117,1,03/30/23,15:36,1,1,64467.6898
9117,1,03/30/23,15:36,2,1,9850.5779
9117,1,03/30/23,15:36,3,1,10375.1709
9117,1,03/30/23,15:36,4,1,13311.8659
9117,1,03/30/23,15:36,5,1,21655.9359
9117,1,03/30/23,15:36,6,1,17614.6819
9117,1,03/30/23,15:36,7,1,27854.8655
9117,1,03/30/23,15:36,8,1,22837.1081
9117,1,03/30/23,15:36,9,1,11207.8443
9117,1,03/30/23,15:36,10,0,12593.0755
9117,1,03/30/23,15:36,11,0,50508.8307
9117,1,03/30/23,15:36,12,0,21718.5443
9117,1,03/30/23,15:36,13,0,32974.772
9117,1,03/30/23,15:36,14,0,12850.9261
9117,1,03/30/23,15:36,15,0,33303.1685
9117,1,03/30/23,15:36,16,0,85111.6269
9117,1,03/30/23,15:36,17,0,62094.4903
9117,1,03/30/23,15:36,18,0,33868.472
9118,1,03/30/23,15:34,1,1,14819.8003
9118,1,03/30/23,15:34,2,1,4666.1621
9118,1,03/30/23,15:34,3,1,18030.3969
9118,1,03/30/23,15:34,4,1,17384.5771
9118,1,03/30/23,15:34,5,1,8552.452
9118,1,03/30/23,15:34,6,1,5745.1888
9118,1,03/30/23,15:34,7,1,17619.7741
9118,1,03/30/23,15:34,8,0,7610.7999
9118,1,03/30/23,15:34,9,1,12605.3382
9118,1,03/30/23,15:34,10,0,17579.1563
9118,1,03/30/23,15:34,11,1,7475.1996
9118,1,03/30/23,15:34,12,0,9381.6207
9118,1,03/30/23,15:34,13,0,8780.5602
9118,1,03/30/23,15:34,14,0,3483.6701
9118,1,03/30/23,15:34,15,0,3277.109
9118,1,03/30/23,15:34,16,0,13524.1208
9118,1,03/30/23,15:34,17,0,7651.0308000000005
9118,1,03/30/23,15:34,18,0,27029.1188
9122,1,03/31/23,12:35,1,1,16638.2104
9122,1,03/31/23,12:35,2,1,14262.6579
9122,1,03/31/23,12:35,3,1,14645.0559
9122,1,03/31/23,12:35,4,1,14446.2466
9122,1,03/31/23,12:35,5,1,10369.9508
9122,1,03/31/23,12:35,6,1,17691.5379
9122,1,03/31/23,12:35,7,1,15742.5355
9122,1,03/31/23,12:35,8,0,41359.9037
9122,1,03/31/23,12:35,9,1,19021.8022
9122,1,03/31/23,12:35,10,0,23300.5634
9122,1,03/31/23,12:35,11,0,45924.8773
9122,1,03/31/23,12:35,12,0,22223.2441
9122,1,03/31/23,12:35,13,1,60412.6041
9122,1,03/31/23,12:35,14,0,61014.8755
9122,1,03/31/23,12:35,15,0,62459.9458
9122,1,03/31/23,12:35,16,0,91532.8517
9122,1,03/31/23,12:35,17,1,36020.9647
9122,1,03/31/23,12:35,18,0,14735.8013
9123,1,03/31/23,12:32,1,1,36162.244
9123,1,03/31/23,12:32,2,0,7938.0186
9123,1,03/31/23,12:32,3,1,11537.7649
9123,1,03/31/23,12:32,4,1,14005.9631
9123,1,03/31/23,12:32,5,1,14918.9524
9123,1,03/31/23,12:32,6,1,36113.1976
9123,1,03/31/23,12:32,7,0,29846.2643
9123,1,03/31/23,12:32,8,1,30082.4162
9123,1,03/31/23,12:32,9,1,49231.6109
9123,1,03/31/23,12:32,10,1,22627.8946
9123,1,03/31/23,12:32,11,1,53251.5875
9123,1,03/31/23,12:32,12,1,52516.5776
9123,1,03/31/23,12:32,13,1,47720.5343
9123,1,03/31/23,12:32,14,0,60743.8386
9123,1,03/31/23,12:32,15,0,70098.618
9123,1,03/31/23,12:32,16,1,101320.6105
9124,1,03/31/23,15:28,1,1,31495.0306
9124,1,03/31/23,15:28,2,0,22331.1703
9124,1,03/31/23,15:28,3,1,15495.4352
9124,1,03/31/23,15:28,4,1,11327.4652
9124,1,03/31/23,15:28,5,0,27982.1037
9124,1,03/31/23,15:28,6,1,29457.1974
9124,1,03/31/23,15:28,7,1,26353.6657
9124,1,03/31/23,15:28,8,1,44933.8383
9124,1,03/31/23,15:28,9,0,19169.4382
9124,1,03/31/23,15:28,10,1,26786.3604
9124,1,03/31/23,15:28,11,0,62973.3669
9124,1,03/31/23,15:28,12,0,69594.6299
9124,1,03/31/23,15:28,13,0,28751.4879
9124,1,03/31/23,15:28,14,0,24595.8853
9124,1,03/31/23,15:28,15,0,41938.0985
9124,1,03/31/23,15:28,16,0,41777.1015
9124,1,03/31/23,15:28,17,0,19617.4318
9124,1,03/31/23,15:28,18,0,24755.7483
9125,1,03/31/23,15:26,1,1,43169.3077
9125,1,03/31/23,15:26,2,1,8778.526
9125,1,03/31/23,15:26,3,1,9723.6595
9125,1,03/31/23,15:26,4,1,6208.3086
9125,1,03/31/23,15:26,5,0,33927.4028
9125,1,03/31/23,15:26,6,1,11386.3352
9125,1,03/31/23,15:26,7,1,20198.0685
9125,1,03/31/23,15:26,8,1,28862.3641
9125,1,03/31/23,15:26,9,0,15535.9992
9125,1,03/31/23,15:26,10,1,14783.653
9125,1,03/31/23,15:26,11,0,20177.6142
9125,1,03/31/23,15:26,12,1,42438.1965
9125,1,03/31/23,15:26,13,0,29785.2838
9125,1,03/31/23,15:26,14,0,30760.4478
9125,1,03/31/23,15:26,15,1,29000.3541
9125,1,03/31/23,15:26,16,1,51252.7396
9125,1,03/31/23,15:26,17,0,59099.9259
9125,1,03/31/23,15:26,18,0,24765.7144
9126,1,04/03/23,15:35,1,1,21643.4049
9126,1,04/03/23,15:35,2,1,6809.8141
9126,1,04/03/23,15:35,3,1,15561.8814
9126,1,04/03/23,15:35,4,1,22757.7037
9126,1,04/03/23,15:35,5,1,93391.4062
9126,1,04/03/23,15:35,6,1,10825.5488
9126,1,04/03/23,15:35,7,0,38819.4542
9126,1,04/03/23,15:35,8,1,38482.1872
9126,1,04/03/23,15:35,9,1,11707.6795
9126,1,04/03/23,15:35,10,1,45629.6297
9126,1,04/03/23,15:35,11,1,53492.4295
9126,1,04/03/23,15:35,12,0,242509.1017
9127,1,06/12/23,15:28,1,1,45411.1957
9127,1,06/12/23,15:28,2,1,13981.9091
9127,1,06/12/23,15:28,3,1,7549.9991
9127,1,06/12/23,15:28,4,1,13378.3655
9127,1,06/12/23,15:28,5,1,5224.7536
9127,1,06/12/23,15:28,6,0,11337.8004
9127,1,06/12/23,15:28,7,0,19348.7824
9127,1,06/12/23,15:28,8,1,13365.9203
9127,1,06/12/23,15:28,9,0,20964.2342
9127,1,06/12/23,15:28,10,1,15791.7043
9127,1,06/12/23,15:28,11,0,14552.8173
9127,1,06/12/23,15:28,12,0,18700.0706
9127,1,06/12/23,15:28,13,0,7810.5492
9127,1,06/12/23,15:28,14,1,12078.4639
9127,1,06/12/23,15:28,15,0,7224.4455
9127,1,06/12/23,15:28,16,0,11158.9066
9127,1,06/12/23,15:28,17,0,8897.2817
9127,1,06/12/23,15:28,18,0,23922.9248
9128,1,06/12/23,15:36,1,1,18847.4919
9128,1,06/12/23,15:36,2,0,14898.9417
9128,1,06/12/23,15:36,3,1,18191.6406
9128,1,06/12/23,15:36,4,1,30244.2141
9128,1,06/12/23,15:36,5,0,23752.4168
9128,1,06/12/23,15:36,6,0,26748.3542
9128,1,06/12/23,15:36,7,0,21933.1222
9128,1,06/12/23,15:36,8,0,27588.2353
9128,1,06/12/23,15:36,9,0,12453.1596
9128,1,06/12/23,15:36,10,1,20902.8105
9128,1,06/12/23,15:36,11,0,16060.7338
9128,1,06/12/23,15:36,12,0,27391.8226
9128,1,06/12/23,15:36,13,0,11280.1883
9128,1,06/12/23,15:36,14,0,22142.0471
9128,1,06/12/23,15:36,15,0,18414.3053
9128,1,06/12/23,15:36,16,0,15458.0072
9128,1,06/12/23,15:36,17,0,42756.1584
9128,1,06/12/23,15:36,18,0,24362.1499
9130,1,06/16/23,09:59,1,1,43793.4082
9130,1,06/16/23,09:59,2,1,25678.1375
9130,1,06/16/23,09:59,3,0,20365.2685
9130,1,06/16/23,09:59,4,0,26970.9528
9130,1,06/16/23,09:59,5,1,25127.1493
9130,1,06/16/23,09:59,6,1,15215.0827
9130,1,06/16/23,09:59,7,0,23383.7833
9130,1,06/16/23,09:59,8,0,22105.2675
9130,1,06/16/23,09:59,9,1,33203.0198
9130,1,06/16/23,09:59,10,1,13260.9133
9130,1,06/16/23,09:59,11,0,25311.9939
9130,1,06/16/23,09:59,12,0,28685.8238
9130,1,06/16/23,09:59,13,0,57354.5025
9130,1,06/16/23,09:59,14,0,25072.172
9130,1,06/16/23,09:59,15,0,19333.7062
9130,1,06/16/23,09:59,16,0,38456.6574
9130,1,06/16/23,09:59,17,0,18180.8396
9130,1,06/16/23,09:59,18,0,12688.4359
9131,1,06/16/23,12:26,1,1,9505.4084
9131,1,06/16/23,12:26,2,1,10075.2884
9131,1,06/16/23,12:26,3,0,12651.0966
9131,1,06/16/23,12:26,4,1,12599.001
9131,1,06/16/23,12:26,5,1,9501.2961
9131,1,06/16/23,12:26,6,1,10336.4479
9131,1,06/16/23,12:26,7,0,15412.0722
9131,1,06/16/23,12:26,8,1,14787.458
9131,1,06/16/23,12:26,9,0,15402.8062
9131,1,06/16/23,12:26,10,0,16453.7607
9131,1,06/16/23,12:26,11,0,22323.2794
9131,1,06/16/23,12:26,12,0,15113.6514
9131,1,06/16/23,12:26,13,0,15366.8961
9131,1,06/16/23,12:26,14,1,10575.9993
9131,1,06/16/23,12:26,15,0,19536.4769
9131,1,06/16/23,12:26,16,0,8706.8068
9131,1,06/16/23,12:26,17,0,12748.2672
9131,1,06/16/23,12:26,18,0,22169.6738
9132,1,06/16/23,15:33,1,1,28763.9692
9132,1,06/16/23,15:33,2,1,16266.57
9132,1,06/16/23,15:33,3,1,20554.9799
9132,1,06/16/23,15:33,4,1,28756.3053
9132,1,06/16/23,15:33,5,1,6815.7678
9132,1,06/16/23,15:33,6,1,14756.6179
9132,1,06/16/23,15:33,7,1,23876.4723
9132,1,06/16/23,15:33,8,0,55725.9392
9132,1,06/16/23,15:33,9,1,40617.0561
9132,1,06/16/23,15:33,10,1,18275.0086
9132,1,06/16/23,15:33,11,0,111659.7943
9132,1,06/16/23,15:33,12,1,63388.4757
9132,1,06/16/23,15:33,13,0,83060.1228
9132,1,06/16/23,15:33,14,0,48441.0958
9132,1,06/16/23,15:33,15,0,64528.1052
9133,1,06/20/23,12:29,1,1,19737.9294
9133,1,06/20/23,12:29,2,1,10084.0566
9133,1,06/20/23,12:29,3,1,7333.443
9133,1,06/20/23,12:29,4,1,29314.0945
9133,1,06/20/23,12:29,5,1,21831.0339
9133,1,06/20/23,12:29,6,1,14994.1631
9133,1,06/20/23,12:29,7,1,29034.2952
9133,1,06/20/23,12:29,8,1,33466.5302
9133,1,06/20/23,12:29,9,1,39390.5885
9133,1,06/20/23,12:29,10,1,57807.515
9133,1,06/20/23,12:29,11,1,20180.5289
9133,1,06/20/23,12:29,12,0,59827.3054
9133,1,06/20/23,12:29,13,1,44529.7799
9133,1,06/20/23,12:29,14,0,97212.7111
9133,1,06/20/23,12:29,15,1,56603.4831
9133,1,06/20/23,12:29,16,1,74603.914
9134,1,06/21/23,12:27,1,1,28713.5225
9134,1,06/21/23,12:27,2,1,25207.4831
9134,1,06/21/23,12:27,3,1,8488.804
9134,1,06/21/23,12:27,4,0,11705.9163
9134,1,06/21/23,12:27,5,0,17186.7112
9134,1,06/21/23,12:27,6,0,10528.7601
9134,1,06/21/23,12:27,7,1,16983.2939
9134,1,06/21/23,12:27,8,0,13131.0647
9134,1,06/21/23,12:27,9,1,13665.9152
9134,1,06/21/23,12:27,10,0,11257.844
9134,1,06/21/23,12:27,11,0,26475.2835
9134,1,06/21/23,12:27,12,0,12091.7857
9134,1,06/21/23,12:27,13,0,12749.0962
9134,1,06/21/23,12:27,14,0,11437.4627
9134,1,06/21/23,12:27,15,0,9971.4646
9134,1,06/21/23,12:27,16,0,16465.9351
9134,1,06/21/23,12:27,17,0,19766.9719
9134,1,06/21/23,12:27,18,0,6172.8441
9135,1,07/06/23,12:27,1,1,24960.3036
9135,1,07/06/23,12:27,2,1,14885.0945
9135,1,07/06/23,12:27,3,1,13074.4407
9135,1,07/06/23,12:27,4,1,21554.6648
9135,1,07/06/23,12:27,5,1,5007.5309
9135,1,07/06/23,12:27,6,1,9011.952
9135,1,07/06/23,12:27,7,1,31287.4769
9135,1,07/06/23,12:27,8,0,22678.3956
9135,1,07/06/23,12:27,9,1,14505.8343
9135,1,07/06/23,12:27,10,0,10013.344
9135,1,07/06/23,12:27,11,1,72185.7259
9135,1,07/06/23,12:27,12,1,31624.9674
9135,1,07/06/23,12:27,13,0,84863.8925
9135,1,07/06/23,12:27,14,0,50321.153
9135,1,07/06/23,12:27,15,0,47967.7498
9135,1,07/06/23,12:27,16,0,193387.3633
9137,1,09/11/23,09:40,1,1,20849.4905
9137,1,09/11/23,09:40,2,1,22315.1731
9137,1,09/11/23,09:40,3,1,17489.0237
9137,1,09/11/23,09:40,4,1,28433.8291
9137,1,09/11/23,09:40,5,1,12741.8277
9137,1,09/11/23,09:40,6,1,23376.2688
9137,1,09/11/23,09:40,7,0,45960.8326
9137,1,09/11/23,09:40,8,1,19164.5197
9137,1,09/11/23,09:40,9,0,23176.4224
9137,1,09/11/23,09:40,10,0,23016.0245
9137,1,09/11/23,09:40,11,0,18125.1609
9137,1,09/11/23,09:40,12,0,18707.2743
9137,1,09/11/23,09:40,13,1,31534.0344
9137,1,09/11/23,09:40,14,0,14523.5436
9137,1,09/11/23,09:40,15,0,22117.6652
9137,1,09/11/23,09:40,16,0,37147.5515
9137,1,09/11/23,09:40,17,0,27657.6704
9137,1,09/11/23,09:40,18,0,32245.2869
9138,1,09/11/23,09:41,1,1,18306.0267
9138,1,09/11/23,09:41,2,0,0.154799999989
9138,1,09/11/23,09:41,3,0,15062.5299
9138,1,09/11/23,09:41,4,0,13913.6905
9138,1,09/11/23,09:41,5,0,0.150100000028
9138,1,09/11/23,09:41,6,0,25838.7868
9138,1,09/11/23,09:41,7,1,21225.5104
9138,1,09/11/23,09:41,8,1,40425.5449
9138,1,09/11/23,09:41,9,1,10314.432
9138,1,09/11/23,09:41,10,0,25849.407
9138,1,09/11/23,09:41,11,0,31402.6696
9138,1,09/11/23,09:41,12,1,9677.8865
9138,1,09/11/23,09:41,13,0,28278.9092
9138,1,09/11/23,09:41,14,0,19162.7827
9138,1,09/11/23,09:41,15,0,12586.4923
9138,1,09/11/23,09:41,16,0,66145.6745
9138,1,09/11/23,09:41,17,1,20873.9999
9138,1,09/11/23,09:41,18,0,21882.816
9139,1,09/11/23,09:49,1,0,15111.0392
9139,1,09/11/23,09:49,2,1,16563.3503
9139,1,09/11/23,09:49,3,1,13695.202
9139,1,09/11/23,09:49,4,0,16492.1972
9139,1,09/11/23,09:49,5,0,19168.0559
9139,1,09/11/23,09:49,6,1,27803.5139
9139,1,09/11/23,09:49,7,1,15975.5824
9139,1,09/11/23,09:49,8,1,18014.0133
9139,1,09/11/23,09:49,9,0,11605.0933
9139,1,09/11/23,09:49,10,1,14267.155
9139,1,09/11/23,09:49,11,0,33343.9323
9139,1,09/11/23,09:49,12,0,24848.4497
9139,1,09/11/23,09:49,13,0,0.198900000018
9139,1,09/11/23,09:49,14,0,12277.5234
9139,1,09/11/23,09:49,15,0,12970.8096
9139,1,09/11/23,09:49,16,0,53039.4883
9139,1,09/11/23,09:49,17,1,45949.3946
9139,1,09/11/23,09:49,18,0,37133.753
9140,1,09/11/23,12:32,1,0,14848.5073
9140,1,09/11/23,12:32,2,0,10152.007
9140,1,09/11/23,12:32,3,1,8534.4111
9140,1,09/11/23,12:32,4,0,9377.6589
9140,1,09/11/23,12:32,5,1,9713.3314
9140,1,09/11/23,12:32,6,0,13186.5783
9140,1,09/11/23,12:32,7,0,8266.0366
9140,1,09/11/23,12:32,8,1,11288.3045
9140,1,09/11/23,12:32,9,0,10801.189
9140,1,09/11/23,12:32,10,0,10546.9943
9140,1,09/11/23,12:32,11,0,5008.9242
9140,1,09/11/23,12:32,12,0,11499.8939
9140,1,09/11/23,12:32,13,0,9333.2447
9140,1,09/11/23,12:32,14,0,6687.9838
9140,1,09/11/23,12:32,15,0,6162.7097
9140,1,09/11/23,12:32,16,0,9823.884
9140,1,09/11/23,12:32,17,0,9167.7959
9140,1,09/11/23,12:32,18,0,6642.6752
9141,1,09/11/23,12:40,1,1,15969.2496
9141,1,09/11/23,12:40,2,0,12814.3845
9141,1,09/11/23,12:40,3,1,8137.6602
9141,1,09/11/23,12:40,4,0,17758.0148
9141,1,09/11/23,12:40,5,0,17340.4035
9141,1,09/11/23,12:40,6,0,14349.4017
9141,1,09/11/23,12:40,7,0,10692.3294
9141,1,09/11/23,12:40,8,0,21116.4859
9141,1,09/11/23,12:40,9,0,9306.1488
9141,1,09/11/23,12:40,10,0,14197.189
9141,1,09/11/23,12:40,11,0,21006.1415
9141,1,09/11/23,12:40,12,0,12989.84
9141,1,09/11/23,12:40,13,0,26607.3469
9141,1,09/11/23,12:40,14,0,31980.1201
9141,1,09/11/23,12:40,15,0,9326.6346
9141,1,09/11/23,12:40,16,0,12128.0029
9141,1,09/11/23,12:40,17,0,13593.914
9141,1,09/11/23,12:40,18,0,19672.6921
9142,1,09/11/23,13:01,1,1,28951.1784
9142,1,09/11/23,13:01,2,0,35047.4792
9142,1,09/11/23,13:01,3,1,13731.4559
9142,1,09/11/23,13:01,4,1,5143.4635
9142,1,09/11/23,13:01,5,1,3885.4229
9142,1,09/11/23,13:01,6,1,14189.0554
9142,1,09/11/23,13:01,7,0,49942.7933
9142,1,09/11/23,13:01,8,1,37779.73
9142,1,09/11/23,13:01,9,0,9507.3738
9142,1,09/11/23,13:01,10,1,7361.0794
9142,1,09/11/23,13:01,11,0,39517.2996
9142,1,09/11/23,13:01,12,1,28829.2898
9142,1,09/11/23,13:01,13,0,15652.2099
9142,1,09/11/23,13:01,14,0,6027.1507
9142,1,09/11/23,13:01,15,0,18637.9484
9142,1,09/11/23,13:01,16,0,19749.549
9142,1,09/11/23,13:01,17,0,4482.6712
9142,1,09/11/23,13:01,18,0,5786.7137
9143,1,09/11/23,15:26,1,1,29244.2083
9143,1,09/11/23,15:26,2,1,31718.0424
9143,1,09/11/23,15:26,3,1,11529.5848
9143,1,09/11/23,15:26,4,0,22239.9918
9143,1,09/11/23,15:26,5,1,8730.0673
9143,1,09/11/23,15:26,6,1,16829.7189
9143,1,09/11/23,15:26,7,1,52278.6897
9143,1,09/11/23,15:26,8,1,15301.4073
9143,1,09/11/23,15:26,9,0,25245.3897
9143,1,09/11/23,15:26,10,1,25142.6718
9143,1,09/11/23,15:26,11,1,28096.8094
9143,1,09/11/23,15:26,12,1,55797.2497
9143,1,09/11/23,15:26,13,1,38632.5966
9143,1,09/11/23,15:26,14,0,73998.3824
9143,1,09/11/23,15:26,15,0,53800.8312
9143,1,09/11/23,15:26,16,0,104175.8112
9143,1,09/11/23,15:26,17,1,34784.6005
9144,1,09/11/23,15:27,1,1,19198.2644
9144,1,09/11/23,15:27,2,1,10590.2476
9144,1,09/11/23,15:27,3,1,9865.9764
9144,1,09/11/23,15:27,4,1,15590.8271
9144,1,09/11/23,15:27,5,1,17607.4467
9144,1,09/11/23,15:27,6,1,8695.6479
9144,1,09/11/23,15:27,7,0,13988.261
9144,1,09/11/23,15:27,8,1,20796.7333
9144,1,09/11/23,15:27,9,1,21587.7668
9144,1,09/11/23,15:27,10,1,30857.707
9144,1,09/11/23,15:27,11,0,23768.4857
9144,1,09/11/23,15:27,12,1,51988.519
9144,1,09/11/23,15:27,13,0,17432.1515
9144,1,09/11/23,15:27,14,0,31548.1884
9144,1,09/11/23,15:27,15,0,33780.3649
9144,1,09/11/23,15:27,16,0,54560.4001
9144,1,09/11/23,15:27,17,1,42635.6796
9144,1,09/11/23,15:27,18,0,29488.7163
9145,1,09/11/23,15:32,1,1,29665.1655
9145,1,09/11/23,15:32,2,1,13929.5275
9145,1,09/11/23,15:32,3,1,18279.1117
9145,1,09/11/23,15:32,4,1,9963.631
9145,1,09/11/23,15:32,5,1,17545.0501
9145,1,09/11/23,15:32,6,1,23127.7147
9145,1,09/11/23,15:32,7,1,35696.6002
9145,1,09/11/23,15:32,8,1,29118.81
9145,1,09/11/23,15:32,9,1,33763.0239
9145,1,09/11/23,15:32,10,1,19769.5121
9145,1,09/11/23,15:32,11,1,24784.8032
9145,1,09/11/23,15:32,12,1,73982.2292
9145,1,09/11/23,15:32,13,1,52436.045
9145,1,09/11/23,15:32,14,1,131972.2304
9145,1,09/11/23,15:32,15,0,56917.7853
9145,1,09/11/23,15:32,16,0,31656.0772
9147,1,09/12/23,09:38,1,1,21362.4923
9147,1,09/12/23,09:38,2,1,11497.468
9147,1,09/12/23,09:38,3,1,5760.2767
9147,1,09/12/23,09:38,4,0,9867.6408
9147,1,09/12/23,09:38,5,0,19299.902
9147,1,09/12/23,09:38,6,1,23397.5897
9147,1,09/12/23,09:38,7,0,33718.743
9147,1,09/12/23,09:38,8,1,39843.1841
9147,1,09/12/23,09:38,9,0,38907.2222
9147,1,09/12/23,09:38,10,1,27726.1993
9147,1,09/12/23,09:38,11,1,30533.1545
9147,1,09/12/23,09:38,12,0,41793.3638
9147,1,09/12/23,09:38,13,1,21262.8099
9147,1,09/12/23,09:38,14,0,29196.2942
9147,1,09/12/23,09:38,15,0,50659.1601
9147,1,09/12/23,09:38,16,1,119571.3237
9147,1,09/12/23,09:38,17,1,63790.2559
9147,1,09/12/23,09:38,18,0,30320.333
9148,1,09/12/23,09:37,1,0,18608.1138
9148,1,09/12/23,09:37,2,0,8536.1971
9148,1,09/12/23,09:37,3,1,5756.2046
9148,1,09/12/23,09:37,4,0,15298.464
9148,1,09/12/23,09:37,5,0,33548.9386
9148,1,09/12/23,09:37,6,0,15583.3248
9148,1,09/12/23,09:37,7,0,31868.8035
9148,1,09/12/23,09:37,8,1,20619.745
9148,1,09/12/23,09:37,9,1,20158.295
9148,1,09/12/23,09:37,10,0,21873.9444
9148,1,09/12/23,09:37,11,1,29520.9446
9148,1,09/12/23,09:37,12,0,6011.0106
9148,1,09/12/23,09:37,13,0,15892.9436
9148,1,09/12/23,09:37,14,0,20953.1143
9148,1,09/12/23,09:37,15,0,23729.8712
9148,1,09/12/23,09:37,16,0,33246.7636
9148,1,09/12/23,09:37,17,0,20813.844
9148,1,09/12/23,09:37,18,0,13133.8176
9149,1,09/12/23,12:40,1,0,7498.8095
9149,1,09/12/23,12:40,2,0,3211.0779000000002
9149,1,09/12/23,12:40,3,0,4482.4033
9149,1,09/12/23,12:40,4,0,1608.5242
9149,1,09/12/23,12:40,5,0,1526.4829
9149,1,09/12/23,12:40,6,0,2920.0479
9149,1,09/12/23,12:40,7,0,6036.1976
9149,1,09/12/23,12:40,8,0,7425.4442
9149,1,09/12/23,12:40,9,0,5993.1327
9149,1,09/12/23,12:40,10,0,6466.5786
9149,1,09/12/23,12:40,11,0,4473.6046
9149,1,09/12/23,12:40,12,0,5125.9022
9149,1,09/12/23,12:40,13,1,6461.4445
9149,1,09/12/23,12:40,14,0,2462.03
9149,1,09/12/23,12:40,15,0,12677.4409
9149,1,09/12/23,12:40,16,0,9002.0408
9149,1,09/12/23,12:40,17,0,24344.0196
9149,1,09/12/23,12:40,18,0,18059.6852
9150,1,09/12/23,12:25,1,1,36431.7324
9150,1,09/12/23,12:25,2,0,16174.8656
9150,1,09/12/23,12:25,3,0,20153.7035
9150,1,09/12/23,12:25,4,1,21963.6808
9150,1,09/12/23,12:25,5,0,11919.0817
9150,1,09/12/23,12:25,6,1,10959.7911
9150,1,09/12/23,12:25,7,0,10457.1209
9150,1,09/12/23,12:25,8,0,25482.7737
9150,1,09/12/23,12:25,9,0,30911.4761
9150,1,09/12/23,12:25,10,0,33103.2579
9150,1,09/12/23,12:25,11,0,38154.623
9150,1,09/12/23,12:25,12,0,21024.8826
9150,1,09/12/23,12:25,13,0,34625.1356
9150,1,09/12/23,12:25,14,0,31231.444
9150,1,09/12/23,12:25,15,0,21540.4137
9150,1,09/12/23,12:25,16,0,57614.8902
9150,1,09/12/23,12:25,17,0,30637.428
9150,1,09/12/23,12:25,18,0,32597.3465
9151,1,09/12/23,12:26,1,1,43972.4243
9151,1,09/12/23,12:26,2,1,10571.1211
9151,1,09/12/23,12:26,3,1,8713.4855
9151,1,09/12/23,12:26,4,1,16473.8372
9151,1,09/12/23,12:26,5,1,11727.85
9151,1,09/12/23,12:26,6,1,9565.0325
