subject,antisaccade_1,antisaccade_2,pvt_slow20_1,pvt_slow20_2,sart_rt_sd_1,sart_rt_sd_2,stroop_1,stroop_2,simon_1,simon_2,flanker_1,flanker_2,letter_comp_1,letter_comp_2,digit_comp_1,digit_comp_2,choice_rt_1,choice_rt_2,ospan_1,ospan_2,symspan_1,symspan_2,rspan_1,rspan_2,color_1,color_2,orientation_1,orientation_2,letter_1,letter_2,ifr_1,ifr_2,cued_recall_1,cued_recall_2,recognition_1,recognition_2,raven_1,raven_2,number_series_1,number_series_2,letter_sets_1,letter_sets_2,paper_folding_1,paper_folding_2,sat_1,sat_2,tot_1,tot_2
9106,1.6886025645334388,1.82428521468263,-1.118464055,-1.412549557,-0.899497622,-0.804419734,0.7473444110887956,-1.653893424,1.88796381379651,0.410172134826001,1.328360824587545,1.053693757246909,1.0814661056271964,1.3066855231641925,1.933235958330876,1.1380179483452668,-1.517442681,-1.002342431,1.146301420997488,1.4481329380673178,0.4307556498003987,0.4370117580990034,1.4644840148609308,1.2541557373328998,1.439635104765724,0.8309338520528852,1.6543882378370502,1.969383348679728,1.5819564615834445,1.37208360220059,1.8295284684957773,NA,0.33842715678822494,1.0423485094349116,1.5032390666276088,1.6174458760252561,0.4875675408230683,-0.226391514,0.69048349838891,1.6161822131308898,1.3271236263082395,0.9145196005503013,-0.081075516,-0.792203634,-0.29566968,-0.386502572,-0.072729599,0.22587550671369205
9107,0.6340874936207199,1.6209909070834811,-1.868970001,-1.525191775,-1.327564102,-1.183258956,0.22540656119780147,0.7100484858652718,0.3639177329905591,0.613081067765403,1.6848500911948492,1.6078137281902303,0.443356229194884,-1.942101197,-0.273208521,-0.634812733,-1.981200248,-1.867054579,1.0382730148301855,0.8131781496411135,0.4307556498003987,1.0925293952475084,-0.314070066,0.08105669750419911,0.11375519070590781,0.6954191365838573,1.3735434442527295,2.1035043944620346,0.11077156842597352,0.47360197647549945,2.1153511182816334,1.8508973927755428,1.6244235935412916,1.6323976672918175,1.7131438089865723,1.4205936474722916,0.7787378520874297,1.7771147325113676,1.0664459117066005,2.783869857702167,0.5282725114430858,1.9940298506844203,0.39951669768584597,1.0381585526824681,-0.29566968,1.8332434438009428,0.43746311210069916,1.5531274511222455
9108,0.7512558348332445,0.6045193690877364,-0.324346654,-0.320391156,0.369764607560976,-0.379178381,-0.88371137,NA,0.7993594703636879,NA,-0.097596242,NA,0.017949644906675798,NA,1.6880754606596848,NA,0.34768739309294255,NA,-1.014266702,-2.48858675,1.5509024769769117,0.4370117580990034,-0.314070066,0.4162278517409707,-0.0335648,0.017845559238720724,-0.873214904,-0.847158613,0.5521270363732153,-0.938297721,-0.957242367,NA,0.21512372001639887,NA,0.6636200971917563,NA,-0.385943393,-1.371252226,1.0664459117066005,-0.329963861,-1.069429718,-0.5248274,-0.561667729,NA,-0.10692816,NA,-0.072729599,NA
9109,0.6340874936207199,-0.615246477,NA,NA,NA,NA,0.7473444110887956,0.4675929053259106,-1.268988782,0.10580873541689792,0.11629731812271107,-0.470136163,-1.258270108,NA,-0.518369018,NA,0.34889000164316325,1.4134352080111614,-1.122295109,NA,-1.585508639,NA,-2.883092627,-2.097555805,-0.18088479,0.1533602747077468,-0.592370111,-0.578916521,-1.801768793,-0.296525131,-2.171988629,-2.158702289,-1.716726718,-1.598823911,-1.645332069,-1.532189781,-0.968284015,-1.657467404,-1.189328568,-1.886880721,-1.868280833,-1.2445009,-1.522852156,-1.249794181,-1.050635763,-1.373056357,-1.348211378,-1.322585095
9112,-0.303259236,-1.021835092,1.0490656152527562,0.20835222635103948,0.050587165565102246,-0.434644707,0.877828873561544,1.134345751809154,1.0170803390502523,1.2218078665836094,-1.238361895,-0.123811181,-0.832863524,0.14640455175696365,-0.518369018,-0.191605063,0.06408624481826508,-0.67247605,-1.446380327,-0.8377043,1.1028437461063065,1.0925293952475084,-1.104538546,0.08105669750419911,0.40839517160808914,0.1533602747077468,0.10974187312328565,0.49405184507434985,-0.919057857,0.6019564944362261,-0.028318755,-0.681481353,1.0939886416879263,1.5055391951868327,0.24381061247383037,1.2237414189193283,1.3610784746161526,0.6322540203456285,-0.061441328,-0.719193076,0.5282725114430858,-0.5248274,1.6009972310687082,1.2669538260009183,1.4030040045174534,0.5178383974115801,1.7129448905580718,1.33191879372082
9114,0.7512558348332445,-0.411952169,0.5549737682881348,-0.267260976,1.1279117331747621,0.5926388980185868,0.8125866423251698,0.7100484858652718,-0.289244873,0.9174444671745062,0.3301908780870935,0.4303087899356726,0.443356229194884,0.6105169403198552,0.21711247463253786,-1.521228074,-0.04530245,-0.200717503,0.498130983993673,-0.583722385,-1.137449908,0.2185058790495017,-0.215261506,0.08105669750419911,-0.0335648,-0.388698587,-1.154059698,-0.713037567,-1.066176346,-1.708424829,-0.17123008,-0.36493401,0.26970307911599983,0.9752000580565229,-0.175998872,-0.941633095,-0.677113704,-0.226391514,0.31452108507121934,-0.719193076,-0.670004161,-1.60433765,0.8801089110389908,0.35177273272711723,-0.673152721,-0.879779464,-0.838018666,-1.101376438
9115,-1.709279331,0.19793075388943782,0.3641511759626244,-0.491773661,0.7376381447543754,-0.315977223,0.6821021798524213,0.10390953451686873,0.6904990360204057,0.511626601295702,-0.168894095,0.36104379356775745,-0.620160232,-0.085651643,1.1977544653173025,0.6948102779863108,-0.401332474,0.053621173889467466,-1.446380327,0.05123240352966829,-0.465361812,-0.218505879,0.970441214666882,1.002777371655321,-0.622844762,0.28887499017677465,-0.592370111,1.1646570739858857,0.2578900577417211,0.34524745851477273,-0.028318755,0.32091856696165605,-1.00050746,-0.865164906,0.6636200971917563,0.17386286663685063,0.1963972295587069,-0.512606692,-0.813366155,-1.108422291,-1.868280833,-0.16499065,-1.042259942,-1.020998907,-1.333748043,-1.866333249,-0.838018666,-1.101376438
9117,0.516919152408196,1.1127551380856084,-0.604599961,-0.686127454,-0.776975885,-0.948567002,0.6821021798524213,0.8312762761349524,0.6904990360204057,0.10580873541689792,0.3301908780870935,0.8458987681431636,0.443356229194884,0.14640455175696365,-0.028048023,-1.078020403,-0.121270732,-0.582495906,0.282074171659068,-0.710713343,0.20672628436509613,0.4370117580990034,0.17997273435640398,-0.08652888,0.8503551429613625,-0.253183872,0.10974187312328565,0.2258097535097357,-0.036346921,-0.809943203,0.5433265444594272,0.42643434805226904,1.4731113870681825,1.418032517577794,1.5732073140805967,1.4205936474722922,0.1963972295587069,0.34603884230419363,-0.061441328,-0.329963861,1.3271236263082395,0.9145196005503013,1.1204050177155633,0.8093632793640178,1.1198917237035164,0.6000512128109152,1.2027521791751228,0.22587550671369205
9118,-0.65476426,NA,1.6434795507006876,NA,NA,0.5690220697384792,-1.079438064,-0.623457207,-1.160128348,-1.720371661,-0.311489802,-0.608666156,NA,-0.781820225,-1.989332004,-0.413208898,NA,0.19626456366483103,-2.742721201,NA,-2.257596735,-2.840576428,-2.685475507,-2.265141382,-0.917484742,-0.930757449,-1.294482095,-0.686867607,-1.213294835,-1.066652239,-2.743633928,-1.947670726,-1.69375617,-1.260212063,-1.855236811,-0.941633095,0.1963972295587069,-0.512606692,0.69048349838891,0.4484945685596124,0.1288469540105089,NA,0.39951669768584597,1.0381585526824681,0.08181336071908124,0.4356255820122449,-1.348211378,1.9955447659250964
9122,0.2825824699831466,1.0111079842860342,-0.010161419,-0.963524263,-0.113720101,-0.854639797,0.35589102367055,0.5282068004607509,0.03733642996071243,0.7145355342351041,0.47278658473001517,0.2917787971998423,-1.045566816,-0.781820225,-0.518369018,-0.856416568,-0.127851527,-0.118327789,-0.690181484,-1.091686216,-0.241332447,0.2185058790495017,-0.511687186,-0.589285611,0.11375519070590781,-0.117669156,-0.451947714,-0.176553384,0.5521270363732143,0.21689294055404515,-0.528508392,-0.839755025,0.4498531315286696,0.6401009855647546,0.8035565920977318,0.3707150951898146,0.4875675408230683,0.6322540203456285,-1.189328568,-1.497651506,0.9276980688756626,0.554682850505595,-0.801963836,0.5805680060455675,0.27055488126170585,0.10677432041490419,NA,NA
9123,0.16541412877062275,1.1127551380856084,-0.684745849,-0.999609162,-1.176899169,-1.268394411,1.0083133360342926,1.4374152274833554,1.4525220764233813,1.7290801989321145,1.0431694113017018,1.4000187390864849,-0.194753647,1.5387417174456381,-0.518369018,0.6948102779863108,-0.568043756,-0.295444759,0.06601735932446298,0.8131781496411135,-0.913420543,1.3110352742970102,0.08116417431759422,0.2486422746225849,0.40839517160808914,0.42438970564580164,1.6543882378370502,0.8964149824212706,0.1107715684259745,0.08853842259331927,-0.028318755,1.4288342684130912,1.0086236330798315,0.40794925147764977,1.5732073140805967,0.04262804760154009,1.0699081633517913,0.059823664262758806,0.31452108507121934,0.05926535370251994,0.1288469540105089,0.19484610046088868,0.39951669768584597,-0.334613087,0.4592964018043304,0.6000512128109152,0.18236675640922462,-0.216541808
9124,-1.006269283,-1.428423707,2.0083909607868096,1.4082658559662569,NA,0.19334841371578626,-0.166046826,0.10390953451686873,-0.398105307,-1.213099329,-0.810574775,-0.608666156,-1.4709734,-0.085651643,-1.253850511,0.9164141131657888,2.1747306965511184,2.273479078637723,0.8222162024955805,0.4322052765853909,-0.017303081,0.2185058790495017,0.7728240945892625,-0.421700034,-0.18088479,0.8309338520528852,0.25016426991544566,0.6281728908566565,-0.477702389,-0.681588685,-0.885786704,1.1122869251412528,-0.743663417,-1.249256973,-1.155554337,-0.744780867,-0.385943393,0.059823664262758806,0.69048349838891,-0.329963861,1.3271236263082395,0.19484610046088868,-1.522852156,-0.334613087,-0.861894242,-1.044205095,NA,-0.658959123
9125,0.6340874936207207,NA,2.001718410685341,NA,1.0443916099352137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.366096265,NA,-0.017303081,NA,-0.906921426,NA,0.40839517160808914,NA,1.3735434442527295,NA,0.5521270363732153,NA,NA,NA,NA,NA,NA,NA,0.7787378520874297,NA,0.31452108507121934,NA,0.9276980688756626,NA,NA,NA,NA,NA,NA,NA
9126,-0.65476426,-1.326776553,-0.433191246,-0.58324767,0.5892814234551631,-0.225834113,0.8125866423251698,0.8918901712697926,0.7993594703636879,0.9174444671745062,0.544084438051476,0.8458987681431636,NA,0.8425731346013009,0.21711247463253786,0.6948102779863108,-0.469109466,-0.359147683,0.498130983993673,0.05123240352966829,1.1028437461063065,-0.218505879,0.575206974511643,1.002777371655321,0.5557151620591803,0.9664485675219131,-0.17110292,1.1646570739858857,-0.771939367,-0.553234167,1.8295284684957773,1.1122869251412528,-0.498878985,0.013519717579209991,1.0834295819096829,1.2237414189193283,0.4875675408230683,2.0633299105528025,2.1943331516596722,2.0054114279879824,0.1288469540105089,0.554682850505595,-0.081075516,0.8093632793640178,0.27055488126170585,0.18898713581423937,1.2027521791751228,0.22587550671369205
9127,0.3997508111956713,-1.428423707,0.5524956427272348,2.305292064944303,-1.261267367,NA,-1.601375913,-0.865912788,-2.031011823,NA,0.8292758513373193,-0.747196148,1.9322792742036128,NA,1.933235958330876,2.4676409594221353,1.0113213957050757,1.6577323654512528,0.930244608662883,1.0671600650115953,1.1028437461063065,-2.18505879,1.4644840148609308,-2.013763016,-0.622844762,-1.337301595,-1.154059698,-1.115400704,-0.3305839,-1.066652239,0.9006048566917467,-1.736639164,-0.556405384,-1.425062568,-1.435427326,-1.335337552,-0.094773082,-1.657467404,0.69048349838891,-1.108422291,0.5282725114430858,-1.60433765,-1.282556049,-1.707384727,-0.10692816,-2.03075888,1.4578485348665973,-1.322585095
9128,-0.889100942,0.0962836000898637,0.04110524694035883,-1.032816612,-0.466160873,-0.579142709,-0.88371137,-0.562843312,0.14619686430399464,0.410172134826001,-0.026298389,-0.885726141,-0.620160232,1.3066855231641925,-0.028048023,0.029998772447876642,-0.464470739,0.5437492115959537,-1.446380327,-0.202749512,-0.017303081,-1.092529395,0.6740155345504527,-0.254114457,-0.0335648,1.10196328299094,-1.013637301,0.0916887077274282,0.993482504320457,-0.809943203,-0.099774418,0.05712911423512379,-0.844745883,-0.720774569,0.38374710737980594,0.764419552295744,-1.259454327,-1.085037048,-0.437403742,-0.329963861,-0.670004161,-1.9641744,-1.282556049,-0.792203634,-0.29566968,-0.879779464,-1.093115022,-1.101376438
9130,0.7512558348332445,-0.71689363,-0.496258574,0.0922615804937412,0.9558473763402258,2.339198545161885,-1.601375913,-1.896349005,-2.793034863,-1.821826128,-1.024468335,-1.716906097,-0.620160232,0.14640455175696365,-1.008690014,0.4732064428068327,0.7335655302360374,1.1776074061441901,-0.906238296,-0.202749512,-1.585508639,-2.622070549,-0.116452946,-1.594799074,0.9976751334124527,0.42438970564580253,-0.311525317,0.0916887077274282,0.2578900577417211,0.216892940554046,NA,-0.681481353,1.0303524135442683,0.6021531059543626,0.03390587011486704,-1.072867914,-0.677113704,0.059823664262758806,0.31452108507121934,-0.719193076,0.1288469540105089,-0.88466415,-0.561667729,-0.563408361,0.17618412099039354,-1.208630726,-1.093115022,-0.437750465
9131,0.2825824699831466,NA,-0.212188354,NA,-0.289684099,NA,0.9430711047979183,NA,0.7993594703636879,NA,1.3996586779090059,NA,0.017949644906675798,NA,1.6880754606596848,NA,-0.570643706,NA,1.2543298271647905,NA,0.8788143806710039,NA,1.2668668947833113,NA,-0.0335648,NA,-0.451947714,NA,-0.036346921,NA,-0.528508392,NA,-1.465346021,NA,-1.365459079,NA,-0.385943393,NA,2.570295564977363,NA,0.1288469540105089,NA,0.8801089110389908,NA,1.7804870456027027,NA,-0.327825955,NA
9132,-0.303259236,-0.615246477,-0.262354242,-0.713232124,0.09095886733887928,0.193853927498618,-0.88371137,-0.077932151,-0.72468661,-0.807281463,-0.168894095,-0.608666156,1.9322792742036128,0.14640455175696365,0.21711247463253786,-0.856416568,0.9732431774956899,0.5288459083126589,1.4703866394993956,0.17822336121490917,-0.465361812,0.4370117580990034,-0.511687186,-0.170321668,-0.0335648,-0.388698587,1.5139658410448904,1.701141257115113,1.729074950899192,1.7571471560827718,0.4004152195664993,0.5847080196881883,0.4487879952313934,0.7122019568244997,0.31377885992681737,-1.072867914,0.4875675408230683,1.4908995544699328,1.4424083250242912,1.6161822131308898,1.3271236263082395,1.634193100639714,0.6398128043624184,1.2669538260009183,0.4592964018043304,0.3534127666129097,-1.093115022,0.22587550671369205
9133,0.516919152408196,0.19793075388943782,1.3765419435351596,1.2153764294499405,-0.156624463,0.4000472446548401,0.8125866423251698,0.4675929053259106,-0.289244873,0.004354268947196881,0.6153822913729368,0.36104379356775745,-1.045566816,-0.781820225,-1.253850511,-2.407643415,0.45589782097363335,-0.207682455,0.8222162024955805,1.0671600650115953,0.20672628436509613,0.4370117580990034,0.970441214666882,0.8351917945369352,1.439635104765724,1.3729927139289948,1.5139658410448904,0.35993079929204325,0.6992455256889619,-0.039816095,2.544085092960416,NA,0.2198743412146233,0.23532360305390532,1.0134613344566958,0.9612717808487087,1.6522487858805142,1.4908995544699328,-0.061441328,0.05926535370251994,1.7265491837408165,1.9940298506844203,1.1204050177155633,1.2669538260009183,1.969228566145327,1.915456259200278,2.223137601941021,2.659170738129373
9134,-1.474942648,-1.021835092,0.5190779772439641,0.3178444731199919,0.9748440949931652,-0.310587308,0.29064879243417574,0.34636511505622997,-0.180384439,-0.705826996,0.9005737046587801,0.7073687754073332,-0.407456939,-0.549764031,-1.008690014,0.029998772447876642,1.5253372107212988,1.5417121626463368,0.930244608662883,0.6861871919558726,-0.913420543,-1.529541153,0.3775898544340235,-0.08652888,0.5557151620591803,-1.20178688,-0.592370111,-1.115400704,-1.066176346,-1.451715793,-1.457432004,-0.786997134,-1.421146211,-1.181796687,0.38374710737980594,-0.810398276,-0.968284015,-0.79882187,-1.189328568,-0.719193076,-0.670004161,-0.5248274,0.39951669768584597,-0.105817814,-1.239377283,-0.879779464,-0.838018666,-1.101376438
9135,-0.186090895,0.9094608304864588,-1.038481158,-1.231047837,0.23938166594494215,-0.507761995,NA,0.5282068004607509,NA,0.511626601295702,NA,0.08398380809609679,NA,-0.317707837,NA,0.2516026076273547,NA,0.03174119090181252,0.3901025778263705,0.30521431890015005,0.6547850152357013,0,-0.610495746,0.164849486063392,-1.064804733,-0.524213303,-0.17110292,0.49405184507434985,-0.624820878,-0.424879649,NA,1.7453816116849301,NA,1.3765709454108839,NA,1.4205936474722916,0.4875675408230683,0.9184691983870633,0.31452108507121934,0.8377237834167048,0.1288469540105089,1.2743563505950077,NA,1.0381585526824681,NA,-0.715353834,NA,0.004666849312266453
9136,-0.537595919,-0.920187938,NA,0.17953253734860078,1.7575572634788854,NA,-1.40564922,NA,-0.942407479,0.8159900007048052,-1.452255455,-1.993966083,-0.620160232,0.6105169403198552,NA,2.9108486297810914,NA,1.0474435945400369,-0.042011047,0.9401691073263544,NA,-2.18505879,-1.104538546,0.7513990059777423,0.11375519070590781,0.9664485675219122,-1.154059698,0.2258097535097357,-0.919057857,-0.424879649,-1.171609354,-0.945270806,-1.522570895,-1.098601862,NA,-1.860276828,NA,NA,-0.061441328,1.2269529982737972,-2.267706391,-0.88466415,0.1592205910092735,-1.249794181,0.36492564153301815,0.10677432041490419,1.7129448905580718,1.33191879372082
9137,0.3997508111956713,-1.530070861,0.383372819131405,-0.462116343,-0.141702028,1.1660337562020648,0.9430711047979183,-0.259773836,-0.289244873,1.1203534001139082,-0.810574775,-1.647641101,0.8687628134830923,1.5387417174456381,-1.744171507,2.4676409594221353,-1.073714336,-1.171812288,0.498130983993673,-1.726641004,0.20672628436509613,NA,-0.808112866,-0.756871188,-2.832644618,-0.795242734,-0.311525317,-1.383642796,-0.771939367,-0.553234167,-0.74287538,-1.261818149,-1.024934586,-1.489984389,-1.575363821,-1.400954962,-0.094773082,-0.226391514,0.31452108507121934,-1.108422291,-0.670004161,1.2743563505950077,-1.042259942,-0.792203634,0.27055488126170585,-0.05765131,-0.327825955,-0.88016778
9138,-0.537595919,0.40122506148858744,2.9731423848423244,1.4116955671936233,-0.315352601,-0.7945313,-1.536133682,-0.259773836,-0.72468661,-0.705826996,-0.667979068,-0.400871166,-0.407456939,-1.01387642,0.21711247463253786,-0.191605063,1.7353081899912361,2.888533205858025,NA,-0.456731427,-0.689391177,-1.311035274,0.7728240945892625,0.7513990059777423,-0.622844762,0.9664485675219131,0.9522762538762485,-0.444795475,0.5521270363732143,0.8586655303576813,-0.885786704,-0.839755025,-1.469619307,-0.80191844,-0.106030625,-1.007250505,-0.677113704,-0.226391514,-0.437403742,-0.719193076,0.5282725114430858,0.554682850505595,-0.561667729,-0.563408361,-1.050635763,-0.879779464,NA,-1.322585095
9139,-0.65476426,-0.411952169,-0.430614855,-0.746907349,NA,0.10145802794095697,-1.666618145,-1.653893424,-0.506965742,-0.097100198,-1.024468335,-1.509111108,-0.194753647,0.3784607460384094,0.7074334699749202,0.029998772447876642,0.46330623174170454,0.42327704274510153,-2.094550764,-1.345668131,NA,-0.655517637,-1.203347106,-1.092042342,-1.801404685,-0.795242734,-1.154059698,-0.042432338,-0.624820878,-0.168170613,-0.45705273,-1.36733393,-1.253106147,-1.275150821,0.5936518497387693,-0.547928638,-0.385943393,-0.79882187,-1.189328568,NA,-0.670004161,-2.32401115,-0.321371622,0.35177273272711723,-0.484411201,0.10677432041490419,-0.582922311,-1.101376438
