Subject,Trial,Answer,Response,Accuracy,RT,TimeLeft,TotalScore,SessionDate,SessionTime
14257,1,E,E,1,33254,600000,11,02-07-2018,13:35:50
14257,2,G,G,1,24794,565738,11,02-07-2018,13:35:50
14257,3,C,C,1,39511,540145,11,02-07-2018,13:35:50
14257,4,F,F,1,48194,499932,11,02-07-2018,13:35:50
14257,5,H,H,1,34121,450748,11,02-07-2018,13:35:50
14257,6,E,E,1,39274,416001,11,02-07-2018,13:35:50
14257,7,B,B,1,49461,376107,11,02-07-2018,13:35:50
14257,8,B,B,1,76771,326070,11,02-07-2018,13:35:50
14257,9,F,F,1,50103,248709,11,02-07-2018,13:35:50
14257,10,C,C,1,38079,197940,11,02-07-2018,13:35:50
14257,11,H,H,1,116476,159232,11,02-07-2018,13:35:50
14258,1,E,E,1,20715,600000,11,02-07-2018,15:24:35
14258,2,G,G,1,8882,578467,11,02-07-2018,15:24:35
14258,3,C,C,1,15669,569030,11,02-07-2018,15:24:35
14258,4,F,F,1,17770,552795,11,02-07-2018,15:24:35
14258,5,H,H,1,38473,534468,11,02-07-2018,15:24:35
14258,6,E,E,1,25048,495374,11,02-07-2018,15:24:35
14258,7,B,E,0,14531,469757,11,02-07-2018,15:24:35
14258,8,B,B,1,20299,454668,11,02-07-2018,15:24:35
14258,9,F,C,0,36447,433808,11,02-07-2018,15:24:35
14258,10,C,H,0,53102,396807,11,02-07-2018,15:24:35
14258,11,H,H,1,34472,343146,11,02-07-2018,15:24:35
14258,12,F,F,1,159963,308117,11,02-07-2018,15:24:35
14258,13,G,G,1,90979,147597,11,02-07-2018,15:24:35
14258,14,G,G,1,31347,56055,11,02-07-2018,15:24:35
14259,1,E,E,1,8608,600000,7,02-08-2018,09:13:07
14259,2,G,G,1,19014,590756,7,02-08-2018,09:13:07
14259,3,C,C,1,6465,571176,7,02-08-2018,09:13:07
14259,4,F,B,0,16315,564138,7,02-08-2018,09:13:07
14259,5,H,H,1,10102,547264,7,02-08-2018,09:13:07
14259,6,E,D,0,15218,536614,7,02-08-2018,09:13:07
14259,7,B,F,0,14620,520820,7,02-08-2018,09:13:07
14259,8,B,B,1,29671,505637,7,02-08-2018,09:13:07
14259,9,F,D,0,27609,475408,7,02-08-2018,09:13:07
14259,10,C,A,0,11002,447231,7,02-08-2018,09:13:07
14259,11,H,F,0,3361,435568,7,02-08-2018,09:13:07
14259,12,F,G,0,2266,431650,7,02-08-2018,09:13:07
14259,13,G,C,0,3320,428824,7,02-08-2018,09:13:07
14259,14,G,H,0,4548,424945,7,02-08-2018,09:13:07
14259,15,F,F,1,4702,419694,7,02-08-2018,09:13:07
14259,16,D,G,0,4397,414228,7,02-08-2018,09:13:07
14259,17,E,F,0,4807,409269,7,02-08-2018,09:13:07
14259,18,C,C,1,4326,403899,7,02-08-2018,09:13:07
14260,1,E,E,1,27844,600000,9,02-08-2018,09:27:51
14260,2,G,G,1,14152,571468,9,02-08-2018,09:27:51
14260,3,C,C,1,14727,556674,9,02-08-2018,09:27:51
14260,4,F,B,0,26190,541172,9,02-08-2018,09:27:51
14260,5,H,H,1,8167,514382,9,02-08-2018,09:27:51
14260,6,E,E,1,10400,505611,9,02-08-2018,09:27:51
14260,7,B,E,0,7590,494587,9,02-08-2018,09:27:51
14260,8,B,B,1,27947,486350,9,02-08-2018,09:27:51
14260,9,F,F,1,7397,457787,9,02-08-2018,09:27:51
14260,10,C,E,0,21098,449790,9,02-08-2018,09:27:51
14260,11,H,A,0,25076,428036,9,02-08-2018,09:27:51
14260,12,F,C,0,19615,402378,9,02-08-2018,09:27:51
14260,13,G,D,0,23729,382106,9,02-08-2018,09:27:51
14260,14,G,E,0,32211,357793,9,02-08-2018,09:27:51
14260,15,F,F,1,31296,324937,9,02-08-2018,09:27:51
14260,16,D,C,0,62077,293015,9,02-08-2018,09:27:51
14260,17,E,G,0,92970,230343,9,02-08-2018,09:27:51
14260,18,C,C,1,28779,136761,9,02-08-2018,09:27:51
14261,1,E,E,1,21247,600000,15,02-08-2018,11:29:11
14261,2,G,G,1,15397,578107,15,02-08-2018,11:29:11
14261,3,C,C,1,17384,562165,15,02-08-2018,11:29:11
14261,4,F,F,1,10998,544251,15,02-08-2018,11:29:11
14261,5,H,H,1,11572,532722,15,02-08-2018,11:29:11
14261,6,E,E,1,11318,520619,15,02-08-2018,11:29:11
14261,7,B,B,1,40084,508770,15,02-08-2018,11:29:11
14261,8,B,B,1,28167,468156,15,02-08-2018,11:29:11
14261,9,F,F,1,13945,439447,15,02-08-2018,11:29:11
14261,10,C,C,1,23112,424957,15,02-08-2018,11:29:11
14261,11,H,H,1,28314,401313,15,02-08-2018,11:29:11
14261,12,F,F,1,82025,372456,15,02-08-2018,11:29:11
14261,13,G,G,1,31218,289896,15,02-08-2018,11:29:11
14261,14,G,G,1,74820,258147,15,02-08-2018,11:29:11
14261,15,F,G,0,47602,182786,15,02-08-2018,11:29:11
14261,16,D,D,1,58879,134655,15,02-08-2018,11:29:11
14262,1,E,E,1,41826,600000,10,02-08-2018,13:36:17
14262,2,G,G,1,21547,557541,10,02-08-2018,13:36:17
14262,3,C,C,1,8899,535428,10,02-08-2018,13:36:17
14262,4,F,F,1,22314,525963,10,02-08-2018,13:36:17
14262,5,H,H,1,29335,503091,10,02-08-2018,13:36:17
14262,6,E,A,0,21430,473208,10,02-08-2018,13:36:17
14262,7,B,B,1,14566,451216,10,02-08-2018,13:36:17
14262,8,B,B,1,77277,436088,10,02-08-2018,13:36:17
14262,9,F,D,0,29068,358247,10,02-08-2018,13:36:17
14262,10,C,C,1,100192,328602,10,02-08-2018,13:36:17
14262,11,H,H,1,42119,227849,10,02-08-2018,13:36:17
14262,12,F,H,0,30376,185170,10,02-08-2018,13:36:17
14262,13,G,G,1,55925,154220,10,02-08-2018,13:36:17
14262,14,G,C,0,52229,97520,10,02-08-2018,13:36:17
14264,1,E,E,1,52705,600000,6,02-09-2018,09:25:52
14264,2,G,G,1,49514,546664,6,02-09-2018,09:25:52
14264,3,C,G,0,72624,496588,6,02-09-2018,09:25:52
14264,4,F,F,1,106177,423383,6,02-09-2018,09:25:52
14264,5,H,A,0,78729,316620,6,02-09-2018,09:25:52
14264,6,E,E,1,41832,237313,6,02-09-2018,09:25:52
14264,7,B,B,1,51561,194887,6,02-09-2018,09:25:52
14264,8,B,F,0,63751,142731,6,02-09-2018,09:25:52
14264,9,F,F,1,77581,78406,6,02-09-2018,09:25:52
14265,1,E,E,1,36136,600000,13,02-09-2018,09:48:41
14265,2,G,G,1,16893,563219,13,02-09-2018,09:48:41
14265,3,C,C,1,34861,545731,13,02-09-2018,09:48:41
14265,4,F,F,1,23046,510316,13,02-09-2018,09:48:41
14265,5,H,H,1,21185,486711,13,02-09-2018,09:48:41
14265,6,E,E,1,14179,464958,13,02-09-2018,09:48:41
14265,7,B,B,1,46306,450163,13,02-09-2018,09:48:41
14265,8,B,B,1,18030,403218,13,02-09-2018,09:48:41
14265,9,F,F,1,16039,384532,13,02-09-2018,09:48:41
14265,10,C,C,1,30986,367911,13,02-09-2018,09:48:41
14265,11,H,H,1,25823,336348,13,02-09-2018,09:48:41
14265,12,F,F,1,66397,309956,13,02-09-2018,09:48:41
14265,13,G,G,1,79411,242992,13,02-09-2018,09:48:41
14265,14,G,F,0,81339,162991,13,02-09-2018,09:48:41
14265,15,F,H,0,60683,81032,13,02-09-2018,09:48:41
14266,1,E,E,1,11767,600000,12,02-09-2018,11:26:06
14266,2,G,G,1,14393,587597,12,02-09-2018,11:26:06
14266,3,C,C,1,15689,572668,12,02-09-2018,11:26:06
14266,4,F,F,1,18539,556447,12,02-09-2018,11:26:06
14266,5,H,H,1,17370,537373,12,02-09-2018,11:26:06
14266,6,E,E,1,12829,519473,12,02-09-2018,11:26:06
14266,7,B,B,1,22744,506117,12,02-09-2018,11:26:06
14266,8,B,B,1,24107,482832,12,02-09-2018,11:26:06
14266,9,F,F,1,21158,458186,12,02-09-2018,11:26:06
14266,10,C,C,1,19322,436487,12,02-09-2018,11:26:06
14266,11,H,A,0,26161,416628,12,02-09-2018,11:26:06
14266,12,F,F,1,56988,389876,12,02-09-2018,11:26:06
14266,13,G,B,0,36234,332015,12,02-09-2018,11:26:06
14266,14,G,A,0,35481,295200,12,02-09-2018,11:26:06
14266,15,F,C,0,58477,258760,12,02-09-2018,11:26:06
14266,16,D,G,0,47533,199685,12,02-09-2018,11:26:06
14266,17,E,G,0,53605,151555,12,02-09-2018,11:26:06
14266,18,C,C,1,31386,96933,12,02-09-2018,11:26:06
14267,1,E,E,1,34470,600000,7,02-09-2018,11:36:49
14267,2,G,G,1,14930,564911,7,02-09-2018,11:36:49
14267,3,C,C,1,9655,549423,7,02-09-2018,11:36:49
14267,4,F,B,0,21711,539132,7,02-09-2018,11:36:49
14267,5,H,D,0,18902,516861,7,02-09-2018,11:36:49
14267,6,E,D,0,33541,497386,7,02-09-2018,11:36:49
14267,7,B,B,1,20944,463198,7,02-09-2018,11:36:49
14267,8,B,B,1,13564,441698,7,02-09-2018,11:36:49
14267,9,F,F,1,16420,427570,7,02-09-2018,11:36:49
14267,10,C,B,0,14199,410589,7,02-09-2018,11:36:49
14267,11,H,E,0,16276,395834,7,02-09-2018,11:36:49
14267,12,F,F,1,9185,379000,7,02-09-2018,11:36:49
14267,13,G,B,0,6186,369256,7,02-09-2018,11:36:49
14267,14,G,B,0,16618,362511,7,02-09-2018,11:36:49
14267,15,F,G,0,12973,345331,7,02-09-2018,11:36:49
14267,16,D,B,0,20525,331788,7,02-09-2018,11:36:49
14267,17,E,B,0,24591,310703,7,02-09-2018,11:36:49
14267,18,C,E,0,16898,285538,7,02-09-2018,11:36:49
14268,1,E,E,1,26370,600000,14,02-09-2018,11:44:53
14268,2,G,G,1,14922,573002,14,02-09-2018,11:44:53
14268,3,C,C,1,24981,557541,14,02-09-2018,11:44:53
14268,4,F,F,1,23504,532015,14,02-09-2018,11:44:53
14268,5,H,H,1,34667,507970,14,02-09-2018,11:44:53
14268,6,E,E,1,22449,472769,14,02-09-2018,11:44:53
14268,7,B,B,1,27526,449790,14,02-09-2018,11:44:53
14268,8,B,B,1,41125,421731,14,02-09-2018,11:44:53
14268,9,F,F,1,15642,380066,14,02-09-2018,11:44:53
14268,10,C,C,1,17597,363885,14,02-09-2018,11:44:53
14268,11,H,H,1,49448,345744,14,02-09-2018,11:44:53
14268,12,F,E,0,72928,295761,14,02-09-2018,11:44:53
14268,13,G,G,1,18139,222292,14,02-09-2018,11:44:53
14268,14,G,G,1,34569,203618,14,02-09-2018,11:44:53
14268,15,F,F,1,91589,168510,14,02-09-2018,11:44:53
14269,1,E,E,1,19577,600000,12,02-09-2018,13:27:26
14269,2,G,G,1,16415,579800,12,02-09-2018,13:27:26
14269,3,C,C,1,20501,562846,12,02-09-2018,13:27:26
14269,4,F,F,1,17015,541798,12,02-09-2018,13:27:26
14269,5,H,H,1,6916,524244,12,02-09-2018,13:27:26
14269,6,E,E,1,12028,516780,12,02-09-2018,13:27:26
14269,7,B,B,1,25851,504212,12,02-09-2018,13:27:26
14269,8,B,B,1,37153,477833,12,02-09-2018,13:27:26
14269,9,F,F,1,15064,440152,12,02-09-2018,13:27:26
14269,10,C,C,1,11270,424557,12,02-09-2018,13:27:26
14269,11,H,D,0,136571,412748,12,02-09-2018,13:27:26
14269,12,F,F,1,57878,275647,12,02-09-2018,13:27:26
14269,13,G,E,0,146375,217240,12,02-09-2018,13:27:26
14269,14,G,G,1,67046,70328,12,02-09-2018,13:27:26
14270,1,E,E,1,13145,600000,7,02-09-2018,13:21:36
14270,2,G,G,1,15694,586211,7,02-09-2018,13:21:36
14270,3,C,A,0,15979,569963,7,02-09-2018,13:21:36
14270,4,F,B,0,30550,553434,7,02-09-2018,13:21:36
14270,5,H,E,0,33112,522326,7,02-09-2018,13:21:36
14270,6,E,E,1,30715,488657,7,02-09-2018,13:21:36
14270,7,B,E,0,23288,457374,7,02-09-2018,13:21:36
14270,8,B,B,1,33974,433515,7,02-09-2018,13:21:36
14270,9,F,F,1,24525,398980,7,02-09-2018,13:21:36
14270,10,C,C,1,28486,373895,7,02-09-2018,13:21:36
14270,11,H,D,0,39335,344864,7,02-09-2018,13:21:36
14270,12,F,A,0,36810,304984,7,02-09-2018,13:21:36
14270,13,G,H,0,49740,267610,7,02-09-2018,13:21:36
14270,14,G,D,0,73892,217306,7,02-09-2018,13:21:36
14270,15,F,F,1,73301,142851,7,02-09-2018,13:21:36
14270,16,D,G,0,46053,68981,7,02-09-2018,13:21:36
14271,1,E,E,1,31608,600000,11,02-12-2018,09:27:32
14271,2,G,G,1,15104,567763,11,02-12-2018,09:27:32
14271,3,C,C,1,13614,552088,11,02-12-2018,09:27:32
14271,4,F,F,1,14456,537906,11,02-12-2018,09:27:32
14271,5,H,H,1,51569,522884,11,02-12-2018,09:27:32
14271,6,E,E,1,12976,470756,11,02-12-2018,09:27:32
14271,7,B,E,0,29660,457226,11,02-12-2018,09:27:32
14271,8,B,B,1,23603,427023,11,02-12-2018,09:27:32
14271,9,F,F,1,25262,402859,11,02-12-2018,09:27:32
14271,10,C,C,1,16735,377026,11,02-12-2018,09:27:32
14271,11,H,H,1,39506,359725,11,02-12-2018,09:27:32
14271,12,F,E,0,57698,319645,11,02-12-2018,09:27:32
14271,13,G,G,1,28253,261385,11,02-12-2018,09:27:32
14271,14,G,F,0,39764,232567,11,02-12-2018,09:27:32
14271,15,F,G,0,72686,192235,11,02-12-2018,09:27:32
14271,16,D,C,0,48846,118979,11,02-12-2018,09:27:32
14271,17,E,F,0,59172,69569,11,02-12-2018,09:27:32
14272,1,E,E,1,15844,600000,9,02-12-2018,09:36:07
14272,2,G,G,1,14596,583532,9,02-12-2018,09:36:07
14272,3,C,C,1,12193,568377,9,02-12-2018,09:36:07
14272,4,F,F,1,11661,555620,9,02-12-2018,09:36:07
14272,5,H,H,1,14734,543399,9,02-12-2018,09:36:07
14272,6,E,E,1,21705,528097,9,02-12-2018,09:36:07
14272,7,B,E,0,20616,505825,9,02-12-2018,09:36:07
14272,8,B,H,0,31220,484645,9,02-12-2018,09:36:07
14272,9,F,F,1,12380,452869,9,02-12-2018,09:36:07
14272,10,C,C,1,24139,439927,9,02-12-2018,09:36:07
14272,11,H,D,0,11857,415241,9,02-12-2018,09:36:07
14272,12,F,C,0,44665,402818,9,02-12-2018,09:36:07
14272,13,G,G,1,30561,357593,9,02-12-2018,09:36:07
14272,14,G,E,0,15998,326471,9,02-12-2018,09:36:07
14272,15,F,B,0,17694,309903,9,02-12-2018,09:36:07
14272,16,D,C,0,16852,291655,9,02-12-2018,09:36:07
14272,17,E,H,0,29402,274261,9,02-12-2018,09:36:07
14272,18,C,F,0,22782,244311,9,02-12-2018,09:36:07
14273,1,E,E,1,17141,600000,11,02-12-2018,11:29:46
14273,2,G,G,1,20198,582239,11,02-12-2018,11:29:46
14273,3,C,C,1,19517,561326,11,02-12-2018,11:29:46
14273,4,F,F,1,22300,541012,11,02-12-2018,11:29:46
14273,5,H,H,1,21334,518047,11,02-12-2018,11:29:46
14273,6,E,E,1,21951,496174,11,02-12-2018,11:29:46
14273,7,B,B,1,80620,473542,11,02-12-2018,11:29:46
14273,8,B,B,1,34330,392368,11,02-12-2018,11:29:46
14273,9,F,F,1,92530,357153,11,02-12-2018,11:29:46
14273,10,C,E,0,74985,263945,11,02-12-2018,11:29:46
14273,11,H,H,1,78388,188397,11,02-12-2018,11:29:46
14273,12,F,F,1,32878,109450,11,02-12-2018,11:29:46
14274,1,E,E,1,27739,600000,9,02-12-2018,12:00:37
14274,2,G,G,1,18399,571628,9,02-12-2018,12:00:37
14274,3,C,A,0,23155,552688,9,02-12-2018,12:00:37
14274,4,F,F,1,10958,529002,9,02-12-2018,12:00:37
14274,5,H,A,0,22956,517513,9,02-12-2018,12:00:37
14274,6,E,E,1,40206,494027,9,02-12-2018,12:00:37
14274,7,B,G,0,23700,453281,9,02-12-2018,12:00:37
14274,8,B,H,0,33052,429049,9,02-12-2018,12:00:37
14274,9,F,F,1,13671,395460,9,02-12-2018,12:00:37
14274,10,C,C,1,23943,381251,9,02-12-2018,12:00:37
14274,11,H,H,1,46088,356766,9,02-12-2018,12:00:37
14274,12,F,F,1,44072,310142,9,02-12-2018,12:00:37
14274,13,G,G,1,20156,265530,9,02-12-2018,12:00:37
14274,14,G,A,0,26701,244843,9,02-12-2018,12:00:37
14274,15,F,B,0,36593,217599,9,02-12-2018,12:00:37
14274,16,D,C,0,31619,180465,9,02-12-2018,12:00:37
14274,17,E,H,0,25944,148302,9,02-12-2018,12:00:37
14274,18,C,D,0,37257,121831,9,02-12-2018,12:00:37
14275,1,E,A,0,48122,600000,6,02-12-2018,12:05:22
14275,2,G,E,0,58544,551263,6,02-12-2018,12:05:22
14275,3,C,A,0,75305,492176,6,02-12-2018,12:05:22
14275,4,F,F,1,60546,416333,6,02-12-2018,12:05:22
14275,5,H,H,1,42896,355248,6,02-12-2018,12:05:22
14275,6,E,E,1,70313,311809,6,02-12-2018,12:05:22
14275,7,B,B,1,29881,240953,6,02-12-2018,12:05:22
14275,8,B,B,1,85026,210522,6,02-12-2018,12:05:22
14275,9,F,F,1,88460,124965,6,02-12-2018,12:05:22
14276,1,E,E,1,21407,600000,9,02-12-2018,13:30:21
14276,2,G,G,1,5396,577974,9,02-12-2018,13:30:21
14276,3,C,C,1,9624,572041,9,02-12-2018,13:30:21
14276,4,F,F,1,11484,561885,9,02-12-2018,13:30:21
14276,5,H,A,0,139684,549862,9,02-12-2018,13:30:21
14276,6,E,E,1,7440,409643,9,02-12-2018,13:30:21
14276,7,B,E,0,5782,401673,9,02-12-2018,13:30:21
14276,8,B,B,1,121695,395354,9,02-12-2018,13:30:21
14276,9,F,F,1,42392,273116,9,02-12-2018,13:30:21
14276,10,C,C,1,18481,230197,9,02-12-2018,13:30:21
14276,11,H,H,1,76754,211190,9,02-12-2018,13:30:21
14276,12,F,B,0,121635,133895,9,02-12-2018,13:30:21
14277,1,E,E,1,17811,600000,11,02-12-2018,15:33:59
14277,2,G,G,1,17004,581571,11,02-12-2018,15:33:59
14277,3,C,C,1,20059,564005,11,02-12-2018,15:33:59
14277,4,F,F,1,26512,543384,11,02-12-2018,15:33:59
14277,5,H,H,1,20779,516301,11,02-12-2018,15:33:59
14277,6,E,E,1,25954,494948,11,02-12-2018,15:33:59
14277,7,B,F,0,55713,468437,11,02-12-2018,15:33:59
14277,8,B,B,1,81845,412175,11,02-12-2018,15:33:59
14277,9,F,C,0,104001,329762,11,02-12-2018,15:33:59
14277,10,C,C,1,26259,225198,11,02-12-2018,15:33:59
14277,11,H,A,0,27402,198380,11,02-12-2018,15:33:59
14277,12,F,F,1,65333,170415,11,02-12-2018,15:33:59
14277,13,G,G,1,22275,104518,11,02-12-2018,15:33:59
14277,14,G,G,1,13642,81685,11,02-12-2018,15:33:59
14278,1,E,E,1,19276,600000,11,02-12-2018,15:35:13
14278,2,G,G,1,10904,580080,11,02-12-2018,15:35:13
14278,3,C,C,1,13830,568630,11,02-12-2018,15:35:13
14278,4,F,F,1,24782,554261,11,02-12-2018,15:35:13
14278,5,H,H,1,35609,528936,11,02-12-2018,15:35:13
14278,6,E,E,1,24845,492789,11,02-12-2018,15:35:13
14278,7,B,B,1,30429,467397,11,02-12-2018,15:35:13
14278,8,B,B,1,57321,436433,11,02-12-2018,15:35:13
14278,9,F,C,0,26980,378573,11,02-12-2018,15:35:13
14278,10,C,C,1,82504,351049,11,02-12-2018,15:35:13
14278,11,H,A,0,66513,268010,11,02-12-2018,15:35:13
14278,12,F,F,1,37783,200951,11,02-12-2018,15:35:13
14278,13,G,A,0,33951,162632,11,02-12-2018,15:35:13
14278,14,G,D,0,47020,128150,11,02-12-2018,15:35:13
14278,15,F,F,1,71030,80592,11,02-12-2018,15:35:13
14279,1,E,E,1,16126,600000,10,02-13-2018,09:09:14
14279,2,G,G,1,16759,583251,10,02-13-2018,09:09:14
14279,3,C,C,1,16231,565924,10,02-13-2018,09:09:14
14279,4,F,B,0,29221,549129,10,02-13-2018,09:09:14
14279,5,H,F,0,8606,519339,10,02-13-2018,09:09:14
14279,6,E,E,1,13412,510170,10,02-13-2018,09:09:14
14279,7,B,G,0,34286,496187,10,02-13-2018,09:09:14
14279,8,B,B,1,9308,461345,10,02-13-2018,09:09:14
14279,9,F,F,1,24685,451482,10,02-13-2018,09:09:14
14279,10,C,E,0,10872,426237,10,02-13-2018,09:09:14
14279,11,H,A,0,11412,414801,10,02-13-2018,09:09:14
14279,12,F,F,1,13226,402832,10,02-13-2018,09:09:14
14279,13,G,F,0,26980,389049,10,02-13-2018,09:09:14
14279,14,G,G,1,10411,361511,10,02-13-2018,09:09:14
14279,15,F,F,1,18980,350102,10,02-13-2018,09:09:14
14279,16,D,G,0,29090,330428,10,02-13-2018,09:09:14
14279,17,E,E,1,31999,300638,10,02-13-2018,09:09:14
14279,18,C,A,0,9975,267889,10,02-13-2018,09:09:14
14280,1,E,E,1,16469,600000,7,02-13-2018,09:35:45
14280,2,G,G,1,10187,582892,7,02-13-2018,09:35:45
14280,3,C,E,0,18711,572135,7,02-13-2018,09:35:45
14280,4,F,F,1,10632,552854,7,02-13-2018,09:35:45
14280,5,H,H,1,17425,541653,7,02-13-2018,09:35:45
14280,6,E,E,1,10977,523686,7,02-13-2018,09:35:45
14280,7,B,E,0,13176,512156,7,02-13-2018,09:35:45
14280,8,B,B,1,19161,498426,7,02-13-2018,09:35:45
14280,9,F,C,0,20098,478701,7,02-13-2018,09:35:45
14280,10,C,C,1,8806,458040,7,02-13-2018,09:35:45
14280,11,H,A,0,32660,448671,7,02-13-2018,09:35:45
14280,12,F,A,0,42943,415441,7,02-13-2018,09:35:45
14280,13,G,H,0,42966,371936,7,02-13-2018,09:35:45
14280,14,G,F,0,42839,328416,7,02-13-2018,09:35:45
14280,15,F,E,0,39136,285017,7,02-13-2018,09:35:45
14280,16,D,C,0,100303,245310,7,02-13-2018,09:35:45
14280,17,E,H,0,72902,144358,7,02-13-2018,09:35:45
14280,18,C,G,0,58811,70836,7,02-13-2018,09:35:45
14282,1,E,E,1,17412,600000,5,02-13-2018,14:59:24
14282,2,G,H,0,55695,581960,5,02-13-2018,14:59:24
14282,3,C,C,1,15316,525725,5,02-13-2018,14:59:24
14282,4,F,B,0,50820,509876,5,02-13-2018,14:59:24
14282,5,H,A,0,56728,458521,5,02-13-2018,14:59:24
14282,6,E,E,1,59206,401247,5,02-13-2018,14:59:24
14282,7,B,E,0,32897,341506,5,02-13-2018,14:59:24
14282,8,B,H,0,41668,308077,5,02-13-2018,14:59:24
14282,9,F,F,1,19844,265878,5,02-13-2018,14:59:24
14282,10,C,C,1,47929,245498,5,02-13-2018,14:59:24
14282,11,H,A,0,25235,197021,5,02-13-2018,14:59:24
14282,12,F,A,0,33863,171255,5,02-13-2018,14:59:24
14282,13,G,A,0,32789,136854,5,02-13-2018,14:59:24
14282,14,G,F,0,10674,103532,5,02-13-2018,14:59:24
14282,15,F,C,0,80264,92323,5,02-13-2018,14:59:24
14283,1,E,E,1,20380,600000,7,02-14-2018,09:28:38
14283,2,G,G,1,26902,578934,7,02-14-2018,09:28:38
14283,3,C,C,1,23415,551249,7,02-14-2018,09:28:38
14283,4,F,B,0,54762,527110,7,02-14-2018,09:28:38
14283,5,H,C,0,47076,471516,7,02-14-2018,09:28:38
14283,6,E,E,1,37950,423865,7,02-14-2018,09:28:38
14283,7,B,B,1,49765,385264,7,02-14-2018,09:28:38
14283,8,B,F,0,43667,334814,7,02-14-2018,09:28:38
14283,9,F,F,1,18730,290590,7,02-14-2018,09:28:38
14283,10,C,E,0,37862,271303,7,02-14-2018,09:28:38
14283,11,H,A,0,31691,232702,7,02-14-2018,09:28:38
14283,12,F,G,0,128108,200445,7,02-14-2018,09:28:38
14283,13,G,G,1,66167,71769,7,02-14-2018,09:28:38
14284,1,E,E,1,12850,600000,14,02-14-2018,11:24:23
14284,2,G,G,1,8916,586531,14,02-14-2018,11:24:23
14284,3,C,C,1,8354,576960,14,02-14-2018,11:24:23
14284,4,F,B,0,14711,567989,14,02-14-2018,11:24:23
14284,5,H,H,1,15183,552662,14,02-14-2018,11:24:23
14284,6,E,E,1,11087,536853,14,02-14-2018,11:24:23
14284,7,B,B,1,20714,525110,14,02-14-2018,11:24:23
14284,8,B,B,1,16812,503757,14,02-14-2018,11:24:23
14284,9,F,F,1,30913,486309,14,02-14-2018,11:24:23
14284,10,C,C,1,9823,454734,14,02-14-2018,11:24:23
14284,11,H,C,0,48015,444298,14,02-14-2018,11:24:23
14284,12,F,F,1,21839,395553,14,02-14-2018,11:24:23
14284,13,G,G,1,20689,373067,14,02-14-2018,11:24:23
14284,14,G,C,0,33526,351728,14,02-14-2018,11:24:23
14284,15,F,G,0,60892,317553,14,02-14-2018,11:24:23
14284,16,D,D,1,49088,256039,14,02-14-2018,11:24:23
14284,17,E,E,1,61558,206375,14,02-14-2018,11:24:23
14284,18,C,C,1,34229,143970,14,02-14-2018,11:24:23
14285,1,E,E,1,25723,600000,13,02-14-2018,12:27:53
14285,2,G,G,1,9425,573655,13,02-14-2018,12:27:53
14285,3,C,C,1,11252,563659,13,02-14-2018,12:27:53
14285,4,F,F,1,14726,551675,13,02-14-2018,12:27:53
14285,5,H,H,1,4741,536375,13,02-14-2018,12:27:53
14285,6,E,E,1,8023,531070,13,02-14-2018,12:27:53
14285,7,B,E,0,38340,522473,13,02-14-2018,12:27:53
14285,8,B,B,1,21251,483458,13,02-14-2018,12:27:53
14285,9,F,F,1,22786,461626,13,02-14-2018,12:27:53
14285,10,C,F,0,47389,438261,13,02-14-2018,12:27:53
14285,11,H,H,1,19543,390289,13,02-14-2018,12:27:53
14285,12,F,F,1,40691,370190,13,02-14-2018,12:27:53
14285,13,G,B,0,27156,328936,13,02-14-2018,12:27:53
14285,14,G,F,0,41642,301146,13,02-14-2018,12:27:53
14285,15,F,C,0,19395,258894,13,02-14-2018,12:27:53
14285,16,D,D,1,72145,238899,13,02-14-2018,12:27:53
14285,17,E,E,1,55574,166150,13,02-14-2018,12:27:53
14285,18,C,C,1,16558,109916,13,02-14-2018,12:27:53
14286,1,E,E,1,21093,600000,12,02-15-2018,15:15:19
14286,2,G,G,1,5836,578280,12,02-15-2018,15:15:19
14286,3,C,C,1,27841,571789,12,02-15-2018,15:15:19
14286,4,F,F,1,6314,543291,12,02-15-2018,15:15:19
14286,5,H,H,1,6212,536308,12,02-15-2018,15:15:19
14286,6,E,E,1,10897,529456,12,02-15-2018,15:15:19
14286,7,B,B,1,24274,517914,12,02-15-2018,15:15:19
14286,8,B,B,1,65472,492989,12,02-15-2018,15:15:19
14286,9,F,F,1,30784,426864,12,02-15-2018,15:15:19
14286,10,C,C,1,27424,395433,12,02-15-2018,15:15:19
14286,11,H,H,1,99476,367377,12,02-15-2018,15:15:19
14286,12,F,E,0,74765,267275,12,02-15-2018,15:15:19
14286,13,G,H,0,119267,191913,12,02-15-2018,15:15:19
14286,14,G,G,1,42544,72034,12,02-15-2018,15:15:19
14289,1,E,E,1,28799,600000,12,02-16-2018,13:46:48
14289,2,G,G,1,42270,570563,12,02-16-2018,13:46:48
14289,3,C,C,1,29991,527763,12,02-16-2018,13:46:48
14289,4,F,F,1,17228,497240,12,02-16-2018,13:46:48
14289,5,H,H,1,31980,479473,12,02-16-2018,13:46:48
14289,6,E,E,1,12481,446951,12,02-16-2018,13:46:48
14289,7,B,B,1,60051,433928,12,02-16-2018,13:46:48
14289,8,B,B,1,69146,373335,12,02-16-2018,13:46:48
14289,9,F,F,1,20566,303652,12,02-16-2018,13:46:48
14289,10,C,C,1,28443,282553,12,02-16-2018,13:46:48
