"ID","item","item_type","test_type","study_pos","ON_resp","ON_RT","rating_resp","rating_RT","file"
239,"HOME","word","new",NA,"old",1.3139071092,"R",1.84099531919,"P239_RKN_2020_Mar_05_1320.csv"
239,"KING","word","new",NA,"old",1.14665959403,"R",1.44954389706,"P239_RKN_2020_Mar_05_1320.csv"
239,"DUST","word","old",47,"old",1.3055149205,"R",1.11297442392,"P239_RKN_2020_Mar_05_1320.csv"
239,"ABST","nonword","new",NA,"new",3.57381042093,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"MAID","word","old",50,"old",1.07024631649,"K",0.561384495348,"P239_RKN_2020_Mar_05_1320.csv"
239,"IRON","word","new",NA,"old",1.02527951822,"R",0.857218254358,"P239_RKN_2020_Mar_05_1320.csv"
239,"TADE","nonword","old",20,"old",2.01877423376,"R",0.929175533354,"P239_RKN_2020_Mar_05_1320.csv"
239,"SONG","word","old",46,"new",2.09041832015,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"LOAF","word","new",NA,"new",1.77716876566,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"DELP","nonword","old",44,"old",2.3904026635,"R",3.48893284798,"P239_RKN_2020_Mar_05_1320.csv"
239,"SINK","word","old",13,"old",2.11987468973,"R",0.889197211713,"P239_RKN_2020_Mar_05_1320.csv"
239,"IGST","nonword","new",NA,"old",1.56869601831,"R",1.96139110625,"P239_RKN_2020_Mar_05_1320.csv"
239,"COAT","word","old",10,"old",1.55331493169,"K",1.06804180145,"P239_RKN_2020_Mar_05_1320.csv"
239,"HANG","word","new",NA,"old",1.9320816882,"K",0.841157909483,"P239_RKN_2020_Mar_05_1320.csv"
239,"TILB","nonword","new",NA,"new",2.12757439166,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"AELT","nonword","old",21,"new",3.72019506991,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"SLIG","nonword","new",NA,"new",1.62139591947,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"PART","word","old",42,"old",1.7275291793,"R",0.616966292262,"P239_RKN_2020_Mar_05_1320.csv"
239,"FILK","nonword","old",60,"old",1.67519204691,"K",1.30527259037,"P239_RKN_2020_Mar_05_1320.csv"
239,"CADT","nonword","old",34,"new",1.42206956819,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"CARD","word","new",NA,"old",1.6904900372,"R",0.865357186645,"P239_RKN_2020_Mar_05_1320.csv"
239,"CHUR","nonword","old",32,"new",1.97159176692,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"ILST","nonword","old",8,"old",1.50299474224,"K",1.05730251595,"P239_RKN_2020_Mar_05_1320.csv"
239,"WORN","word","new",NA,"new",4.59173959121,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"HALL","word","new",NA,"old",1.66646637395,"R",0.769484035671,"P239_RKN_2020_Mar_05_1320.csv"
239,"AHLL","nonword","old",22,"old",1.19287069887,"R",3.10521687567,"P239_RKN_2020_Mar_05_1320.csv"
239,"BOAT","word","new",NA,"old",1.56084339321,"K",0.673043936491,"P239_RKN_2020_Mar_05_1320.csv"
239,"BITE","word","new",NA,"old",1.31221565232,"R",1.07328099757,"P239_RKN_2020_Mar_05_1320.csv"
239,"DATE","word","old",1,"old",1.62108303607,"K",0.849077630788,"P239_RKN_2020_Mar_05_1320.csv"
239,"NOPH","nonword","old",24,"new",3.64817994088,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"HILL","word","new",NA,"old",2.29983796924,"R",0.77742344141,"P239_RKN_2020_Mar_05_1320.csv"
239,"TRAS","nonword","new",NA,"old",1.56900586188,"R",0.849176771939,"P239_RKN_2020_Mar_05_1320.csv"
239,"GLAF","nonword","new",NA,"old",1.66195611656,"R",0.753204248846,"P239_RKN_2020_Mar_05_1320.csv"
239,"NORT","nonword","new",NA,"new",1.30504886806,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"FOAM","word","old",5,"old",1.46126738563,"K",0.784903950989,"P239_RKN_2020_Mar_05_1320.csv"
239,"PIGE","nonword","new",NA,"old",1.07052620128,"R",2.90530131757,"P239_RKN_2020_Mar_05_1320.csv"
239,"INPT","nonword","new",NA,"old",1.99047277495,"K",1.36919454485,"P239_RKN_2020_Mar_05_1320.csv"
239,"DOVE","word","new",NA,"new",2.64851110056,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"BOPT","nonword","old",57,"old",1.67632334679,"K",0.705129675567,"P239_RKN_2020_Mar_05_1320.csv"
239,"HIRP","nonword","new",NA,"new",1.40259451047,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"COME","word","new",NA,"old",2.11838936433,"R",1.6809146814,"P239_RKN_2020_Mar_05_1320.csv"
239,"YEAR","word","new",NA,"old",1.62045298144,"K",0.897104758769,"P239_RKN_2020_Mar_05_1320.csv"
239,"GINP","nonword","old",54,"new",2.27758543938,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"GEEL","nonword","old",52,"new",3.62291608378,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"OBLL","nonword","new",NA,"new",5.63342186436,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"FILT","nonword","old",16,"old",1.64558539167,"R",1.03327933699,"P239_RKN_2020_Mar_05_1320.csv"
239,"FARE","word","old",23,"old",4.37698619813,"R",0.689257409424,"P239_RKN_2020_Mar_05_1320.csv"
239,"SALT","word","new",NA,"new",1.64695220813,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"LIMB","word","old",49,"new",4.35257297009,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"GATE","word","new",NA,"old",1.46148741245,"R",1.37723991275,"P239_RKN_2020_Mar_05_1320.csv"
239,"MEET","word","new",NA,"new",2.63707990572,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"LEAF","word","old",48,"new",2.55276806653,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"DOOT","nonword","new",NA,"new",2.11477787048,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"OLND","nonword","new",NA,"old",1.92815218866,"R",1.72926399112,"P239_RKN_2020_Mar_05_1320.csv"
239,"AFTH","nonword","old",33,"new",2.53335954621,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"BOND","word","new",NA,"old",1.3394360058,"R",0.881103552878,"P239_RKN_2020_Mar_05_1320.csv"
239,"SELB","nonword","new",NA,"old",2.55753458664,"R",1.28921472281,"P239_RKN_2020_Mar_05_1320.csv"
239,"FOOL","word","old",3,"new",1.46842116117,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"HEAR","word","new",NA,"old",1.37036219612,"R",0.929246697575,"P239_RKN_2020_Mar_05_1320.csv"
239,"BEAN","word","old",4,"old",1.34017394856,"K",1.07284472138,"P239_RKN_2020_Mar_05_1320.csv"
239,"SAFE","word","old",30,"old",5.53019777685,"R",1.31336807832,"P239_RKN_2020_Mar_05_1320.csv"
239,"BLOS","nonword","new",NA,"new",2.17540246248,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"RACE","word","old",28,"new",2.19757329673,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"MALE","word","old",18,"old",1.0563265793,"K",0.89722430706,"P239_RKN_2020_Mar_05_1320.csv"
239,"DESK","word","new",NA,"new",2.15439091623,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"JUMP","word","old",11,"old",2.72273017466,"R",0.729413490742,"P239_RKN_2020_Mar_05_1320.csv"
239,"BILP","nonword","old",55,"new",5.50351542607,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"TUNE","word","old",58,"old",1.42101024464,"K",1.29707259312,"P239_RKN_2020_Mar_05_1320.csv"
239,"FINE","word","new",NA,"old",1.45971785486,"R",1.78506050631,"P239_RKN_2020_Mar_05_1320.csv"
239,"KNOO","nonword","new",NA,"new",1.42801188678,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"FERN","word","new",NA,"new",2.77790719643,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"LONT","nonword","old",31,"old",1.64844552428,"R",1.43310867995,"P239_RKN_2020_Mar_05_1320.csv"
239,"DEAR","word","old",38,"old",1.86225701869,"K",0.809166111052,"P239_RKN_2020_Mar_05_1320.csv"
239,"JOSP","nonword","new",NA,"old",1.71190984547,"R",2.89681942016,"P239_RKN_2020_Mar_05_1320.csv"
239,"DOPT","nonword","new",NA,"old",1.88886805996,"R",1.8732599169,"P239_RKN_2020_Mar_05_1320.csv"
239,"KLIB","nonword","new",NA,"new",6.70875281841,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"FLOU","nonword","new",NA,"new",3.34619787708,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"GAME","word","old",37,"old",1.31803642958,"R",1.29725756496,"P239_RKN_2020_Mar_05_1320.csv"
239,"SPOA","nonword","new",NA,"old",1.58473529294,"R",4.01712526008,"P239_RKN_2020_Mar_05_1320.csv"
239,"FOLT","nonword","old",36,"old",1.42734191194,"R",1.22540090233,"P239_RKN_2020_Mar_05_1320.csv"
239,"SILK","word","old",9,"old",1.35470438376,"K",0.881207413971,"P239_RKN_2020_Mar_05_1320.csv"
239,"SEAT","word","old",39,"old",0.924892161041,"K",1.65708648413,"P239_RKN_2020_Mar_05_1320.csv"
239,"DRIP","word","new",NA,"new",1.89163821191,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"NIST","nonword","old",12,"old",1.81235802174,"R",0.689262785017,"P239_RKN_2020_Mar_05_1320.csv"
239,"FARB","nonword","old",15,"new",2.58745851368,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"PIFT","nonword","old",17,"old",1.04534082115,"R",0.857171598822,"P239_RKN_2020_Mar_05_1320.csv"
239,"BAIL","word","old",7,"old",1.07737796381,"R",0.545288160443,"P239_RKN_2020_Mar_05_1320.csv"
239,"COOK","word","old",41,"new",2.04736477509,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"WALL","word","new",NA,"old",1.58129462972,"K",3.7690635547,"P239_RKN_2020_Mar_05_1320.csv"
239,"WASH","word","old",14,"new",1.47323825955,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"HAIR","word","old",53,"old",1.02250530571,"K",1.3933272548,"P239_RKN_2020_Mar_05_1320.csv"
239,"SOLD","word","old",2,"old",0.908860765398,"K",0.673386003822,"P239_RKN_2020_Mar_05_1320.csv"
239,"CELL","word","old",26,"new",2.15596006066,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"TROB","nonword","old",51,"old",0.927620798349,"R",1.14527758583,"P239_RKN_2020_Mar_05_1320.csv"
239,"PAIN","word","new",NA,"new",1.05584607646,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"GORT","nonword","old",35,"new",1.13971879706,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"LORT","nonword","new",NA,"old",1.35692837089,"R",0.808385722339,"P239_RKN_2020_Mar_05_1320.csv"
239,"BIRD","word","new",NA,"new",2.62067206949,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"MUCH","word","new",NA,"new",1.06299144402,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"HIPT","nonword","new",NA,"old",1.09268991649,"R",0.816974617541,"P239_RKN_2020_Mar_05_1320.csv"
239,"LOBT","nonword","new",NA,"old",1.66990923136,"R",0.561189256608,"P239_RKN_2020_Mar_05_1320.csv"
239,"LOPT","nonword","old",25,"old",1.77317870781,"R",0.681317299604,"P239_RKN_2020_Mar_05_1320.csv"
239,"BACK","word","new",NA,"new",3.13835088164,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"SOTE","nonword","new",NA,"old",1.58691293374,"R",0.792968854308,"P239_RKN_2020_Mar_05_1320.csv"
239,"ORKS","nonword","new",NA,"old",1.765656095,"R",0.849266573787,"P239_RKN_2020_Mar_05_1320.csv"
239,"PALE","word","new",NA,"new",1.3911023587,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"NULB","nonword","new",NA,"old",1.01940008253,"R",1.32925546169,"P239_RKN_2020_Mar_05_1320.csv"
239,"EGST","nonword","old",6,"new",4.35118626058,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"NOST","nonword","old",43,"new",2.85924685374,"N",NA,"P239_RKN_2020_Mar_05_1320.csv"
239,"OURT","nonword","new",NA,"old",1.05248779804,"R",1.01708832756,"P239_RKN_2020_Mar_05_1320.csv"
240,"TILB","nonword","old",38,"old",2.82378472015,"R",3.43018122762,"P240_RKN_2020_Mar_05_1441.csv"
240,"BACK","word","new",NA,"new",6.47687480226,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"LIMB","word","old",29,"new",2.20997903123,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"FILT","nonword","old",51,"old",1.09161335602,"K",3.76935656741,"P240_RKN_2020_Mar_05_1441.csv"
240,"AELT","nonword","new",NA,"new",1.63677820563,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"FINE","word","old",18,"old",1.53485044092,"K",0.720974862576,"P240_RKN_2020_Mar_05_1441.csv"
240,"SALT","word","new",NA,"new",1.57645528018,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"PATE","nonword","old",16,"old",1.11507540941,"R",0.977383907884,"P240_RKN_2020_Mar_05_1441.csv"
240,"SAFE","word","old",52,"old",1.19120879471,"R",1.65741324052,"P240_RKN_2020_Mar_05_1441.csv"
240,"FOAM","word","new",NA,"new",1.18241654709,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"JASL","nonword","old",32,"old",2.07853827626,"K",0.801252711564,"P240_RKN_2020_Mar_05_1441.csv"
240,"ILST","nonword","old",45,"old",1.77524561062,"K",1.50520234928,"P240_RKN_2020_Mar_05_1441.csv"
240,"WORN","word","new",NA,"new",1.54463567957,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"DELP","nonword","old",27,"old",1.16110799462,"R",0.961322769523,"P240_RKN_2020_Mar_05_1441.csv"
240,"DOOT","nonword","new",NA,"new",1.07964654267,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"YEAR","word","old",39,"old",1.5560839884,"R",1.24947766215,"P240_RKN_2020_Mar_05_1441.csv"
240,"TADE","nonword","old",20,"old",1.65078607202,"K",7.02533718199,"P240_RKN_2020_Mar_05_1441.csv"
240,"AHLL","nonword","new",NA,"new",4.30213327333,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"ABST","nonword","old",7,"old",1.34380014613,"K",2.15624985099,"P240_RKN_2020_Mar_05_1441.csv"
240,"HIPT","nonword","new",NA,"new",2.17740214989,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"RACE","word","old",60,"new",1.21741522104,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"SINK","word","old",13,"old",1.2344317399,"R",0.7773312442,"P240_RKN_2020_Mar_05_1441.csv"
240,"FOOL","word","old",48,"old",1.15847457945,"R",0.665215235204,"P240_RKN_2020_Mar_05_1441.csv"
240,"SLEE","nonword","new",NA,"new",1.45301087946,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"BIRD","word","new",NA,"old",0.978420656174,"R",1.33759518713,"P240_RKN_2020_Mar_05_1441.csv"
240,"CHUR","nonword","old",28,"new",1.2941025421,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"PALE","word","old",15,"old",1.16717667505,"R",0.849510028958,"P240_RKN_2020_Mar_05_1441.csv"
240,"FARB","nonword","new",NA,"new",1.12308946997,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"BEND","word","old",23,"old",1.19420682266,"R",0.817433390766,"P240_RKN_2020_Mar_05_1441.csv"
240,"BOMB","word","new",NA,"new",1.61400585622,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"NIST","nonword","old",59,"new",1.19125426933,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"HALL","word","new",NA,"new",2.02593166754,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"LOPT","nonword","new",NA,"old",3.51790839434,"K",1.0171068497,"P240_RKN_2020_Mar_05_1441.csv"
240,"LOBT","nonword","new",NA,"old",2.08743688837,"K",1.61728202924,"P240_RKN_2020_Mar_05_1441.csv"
240,"KNOO","nonword","new",NA,"new",1.52212974802,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"NOPH","nonword","new",NA,"new",1.22474263608,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"OBLL","nonword","new",NA,"new",1.36420148611,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"HIRP","nonword","new",NA,"old",1.64163055643,"K",0.785141132772,"P240_RKN_2020_Mar_05_1441.csv"
240,"TUNE","word","new",NA,"new",1.17472046986,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"INPS","nonword","old",44,"old",1.23884828389,"K",1.01737365872,"P240_RKN_2020_Mar_05_1441.csv"
240,"MEET","word","new",NA,"old",1.56013233215,"K",0.92942225188,"P240_RKN_2020_Mar_05_1441.csv"
240,"MAID","word","old",9,"old",1.43809079751,"R",0.761395521462,"P240_RKN_2020_Mar_05_1441.csv"
240,"KING","word","new",NA,"new",2.46070168912,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"PAIN","word","old",30,"old",1.19488151744,"R",1.07318772748,"P240_RKN_2020_Mar_05_1441.csv"
240,"ORKS","nonword","new",NA,"new",1.10128348321,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"TRAS","nonword","old",21,"new",1.5136721544,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"SOLD","word","old",12,"old",1.31259039044,"R",1.94538517669,"P240_RKN_2020_Mar_05_1441.csv"
240,"GLAF","nonword","old",46,"old",1.54907718301,"K",0.857401985675,"P240_RKN_2020_Mar_05_1441.csv"
240,"SLIG","nonword","new",NA,"new",1.16050698608,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"GATE","word","old",35,"old",1.30443578959,"R",0.753485996276,"P240_RKN_2020_Mar_05_1441.csv"
240,"SONG","word","new",NA,"old",4.4203363657,"K",0.705258581787,"P240_RKN_2020_Mar_05_1441.csv"
240,"PIGE","nonword","new",NA,"new",1.11300420761,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"COOK","word","old",25,"old",1.19214938954,"R",1.04915428162,"P240_RKN_2020_Mar_05_1441.csv"
240,"JOSP","nonword","old",54,"old",1.40088932216,"K",0.833296488971,"P240_RKN_2020_Mar_05_1441.csv"
240,"IRON","word","old",41,"old",1.11164094508,"R",0.977334920317,"P240_RKN_2020_Mar_05_1441.csv"
240,"COAT","word","old",1,"old",1.65436176211,"R",0.841601215303,"P240_RKN_2020_Mar_05_1441.csv"
240,"DEAR","word","new",NA,"new",1.49925825,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"FOLT","nonword","new",NA,"old",1.46542634815,"K",0.649384133518,"P240_RKN_2020_Mar_05_1441.csv"
240,"GAME","word","old",10,"old",1.19953707978,"R",0.889443270862,"P240_RKN_2020_Mar_05_1441.csv"
240,"DOPT","nonword","old",33,"old",1.18866632879,"R",0.761524401605,"P240_RKN_2020_Mar_05_1441.csv"
240,"GORT","nonword","new",NA,"new",1.3806559667,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"FILK","nonword","new",NA,"new",1.19379712269,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"INPT","nonword","old",19,"old",1.38697752729,"K",0.657304033637,"P240_RKN_2020_Mar_05_1441.csv"
240,"BAIL","word","new",NA,"new",1.28002653643,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"KLIB","nonword","old",53,"old",1.81045609713,"K",1.52928490564,"P240_RKN_2020_Mar_05_1441.csv"
240,"LORT","nonword","new",NA,"old",3.87662655115,"K",0.705267559737,"P240_RKN_2020_Mar_05_1441.csv"
240,"DATE","word","old",34,"old",1.06367255747,"R",0.729636479169,"P240_RKN_2020_Mar_05_1441.csv"
240,"DOVE","word","old",3,"old",1.33094712719,"R",0.785287648439,"P240_RKN_2020_Mar_05_1441.csv"
240,"TEST","word","new",NA,"new",1.16836875677,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"DRIP","word","new",NA,"new",3.98250154033,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"CADT","nonword","new",NA,"new",4.46162116155,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"BITE","word","old",2,"old",1.2374683544,"R",1.41747506708,"P240_RKN_2020_Mar_05_1441.csv"
240,"ORTT","nonword","old",40,"old",1.36506624147,"K",0.793298915029,"P240_RKN_2020_Mar_05_1441.csv"
240,"NULB","nonword","new",NA,"new",0.925901178271,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"HANG","word","old",50,"old",5.66340677068,"K",0.73706484586,"P240_RKN_2020_Mar_05_1441.csv"
240,"DUST","word","old",36,"old",0.931841891259,"R",0.681630842388,"P240_RKN_2020_Mar_05_1441.csv"
240,"FLOU","nonword","old",14,"old",1.39615863934,"R",0.673443187028,"P240_RKN_2020_Mar_05_1441.csv"
240,"BLOS","nonword","old",43,"old",4.11189494282,"K",0.673275977373,"P240_RKN_2020_Mar_05_1441.csv"
240,"SOTE","nonword","old",57,"new",2.08585923538,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"SELB","nonword","new",NA,"new",1.3699202463,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"JUMP","word","new",NA,"new",1.87381083146,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"MUCH","word","new",NA,"new",1.09015188739,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"GEEL","nonword","new",NA,"new",1.35214990377,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"GINP","nonword","new",NA,"new",1.56483703479,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"BILP","nonword","old",4,"old",1.3682054542,"K",0.649439811707,"P240_RKN_2020_Mar_05_1441.csv"
240,"CELL","word","new",NA,"old",1.17216105759,"K",1.71314679086,"P240_RKN_2020_Mar_05_1441.csv"
240,"OURT","nonword","new",NA,"new",1.79499813169,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"DESK","word","old",31,"old",0.849995076656,"R",0.689538117498,"P240_RKN_2020_Mar_05_1441.csv"
240,"CARD","word","new",NA,"old",16.9932655841,"K",0.593121863902,"P240_RKN_2020_Mar_05_1441.csv"
240,"NORT","nonword","new",NA,"old",1.08179653063,"K",0.521078247577,"P240_RKN_2020_Mar_05_1441.csv"
240,"ONLT","nonword","old",22,"old",2.07508747652,"K",0.633334636688,"P240_RKN_2020_Mar_05_1441.csv"
240,"HAIR","word","new",NA,"old",1.46264279634,"K",0.577346857637,"P240_RKN_2020_Mar_05_1441.csv"
240,"BOPT","nonword","old",24,"old",1.2815900445,"K",0.697096008807,"P240_RKN_2020_Mar_05_1441.csv"
240,"HEAR","word","new",NA,"new",0.915865402669,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"BEAN","word","new",NA,"new",0.805129870772,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"WALL","word","new",NA,"new",1.60507921875,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"LEAF","word","old",37,"old",3.3915425092,"K",0.624975565821,"P240_RKN_2020_Mar_05_1441.csv"
240,"LOAF","word","new",NA,"new",1.05946493521,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"EGST","nonword","old",5,"old",1.02432497963,"K",0.536930754781,"P240_RKN_2020_Mar_05_1441.csv"
240,"HILL","word","new",NA,"old",1.60999725387,"K",1.01732737944,"P240_RKN_2020_Mar_05_1441.csv"
240,"SPOA","nonword","old",6,"old",1.32109350339,"K",0.673386700451,"P240_RKN_2020_Mar_05_1441.csv"
240,"OLND","nonword","old",8,"old",1.22057557851,"K",0.585358761251,"P240_RKN_2020_Mar_05_1441.csv"
240,"WASH","word","old",42,"new",0.985547941178,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"TOLR","nonword","new",NA,"old",0.997564654797,"K",0.729432031512,"P240_RKN_2020_Mar_05_1441.csv"
240,"FERN","word","old",58,"new",1.1775572747,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"PART","word","new",NA,"new",1.0084293671,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"HOME","word","new",NA,"new",0.885885827243,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"NOST","nonword","old",55,"old",1.0470250845,"K",0.737438201904,"P240_RKN_2020_Mar_05_1441.csv"
240,"SEAT","word","old",56,"new",5.53410181031,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"IGST","nonword","new",NA,"new",2.24600790069,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"BOND","word","old",11,"old",1.33644691855,"R",0.593470718712,"P240_RKN_2020_Mar_05_1441.csv"
240,"MALE","word","new",NA,"new",1.50490040705,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"PIFT","nonword","old",26,"old",1.04084828869,"R",1.83336666599,"P240_RKN_2020_Mar_05_1441.csv"
240,"LONT","nonword","new",NA,"old",7.4173977524,"K",0.576908852905,"P240_RKN_2020_Mar_05_1441.csv"
240,"TROB","nonword","old",47,"old",1.26017519832,"K",1.12938255817,"P240_RKN_2020_Mar_05_1441.csv"
240,"AFTH","nonword","new",NA,"new",1.16729016602,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"SILK","word","old",49,"new",1.59100867063,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"BOAT","word","new",NA,"new",1.62733365968,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"FARE","word","new",NA,"new",1.76484872028,"N",NA,"P240_RKN_2020_Mar_05_1441.csv"
240,"COME","word","old",17,"old",1.49279337749,"K",0.752915091813,"P240_RKN_2020_Mar_05_1441.csv"
241,"OBLL","nonword","old",13,"old",5.32769141719,"R",1.78383616358,"P241_RKN_2020_Mar_05_1636.csv"
241,"MALE","word","old",33,"new",3.66416294873,"N",NA,"P241_RKN_2020_Mar_05_1636.csv"
241,"TRAS","nonword","old",8,"new",2.33981597424,"N",NA,"P241_RKN_2020_Mar_05_1636.csv"
241,"GATE","word","old",12,"old",1.64111352712,"R",0.937295287848,"P241_RKN_2020_Mar_05_1636.csv"
241,"PART","word","old",32,"new",1.70756790414,"N",NA,"P241_RKN_2020_Mar_05_1636.csv"
241,"SONG","word","new",NA,"new",1.8946499005,"N",NA,"P241_RKN_2020_Mar_05_1636.csv"
241,"HILL","word","new",NA,"old",1.50452052429,"K",3.63316382468,"P241_RKN_2020_Mar_05_1636.csv"
241,"JASL","nonword","new",NA,"new",3.04715973511,"N",NA,"P241_RKN_2020_Mar_05_1636.csv"
